row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.010541243721126881;0.006382724594425161;-0.0049890292564059545;0.019473673355941867;-0.003948074861868295;-0.013919484808106427;0.01988615739164094;-0.011465648811921256;0.001256874287258531;-0.001451740297407328;-0.005278473206925156;0.01960200816671451;-0.014217472413042262;-0.004447307962448219;0.00783292358411709;0.019820883042141312;-0.013389262282842833;-0.001043598860774441;-0.019906323714610635;-0.01148727610358244;0.014646885685580691;-0.012944091151636451;0.003424597558874084;5.293570083356389E-4;0.01681082135529947;0.014441218012003817;0.013978847802690961;-0.008586544187742696;0.01699319917196365;0.00813194351314269;-0.017565010521467528;-0.00410782069905476
1.0;-0.03589090132599706;-0.018966933010445018;-0.030338686861276134;-0.005875984248928313;-0.029297732466738474;-0.039269142412976604;0.017558218470919377;-0.037020833149870855;-0.02429831005069107;-0.02700692463535693;-0.030833657544874757;-0.00595317617123509;-0.03977265675099186;-0.007573225519908142;-0.017868880300292482;0.005424108258060743;-0.028009554924391385;-0.02666647947278348;-0.03410730384226027;-0.025914084816175936;-0.01113173054448385;-0.0275314237568733;-0.011384003980386578;-0.025097387238814908;0.0026002562333623837;4.9374252154114895E-6;-0.011790826750387975;-0.023151694076525155;0.002206518553389627;-0.01758258961905379;-0.03199336431413778;-0.018759319660355926
2.0;-0.06187265590740966;-0.02374905332192929;-0.03512080717276041;-0.03185773883034092;-0.05527948704815108;-0.04405126272446088;-0.008423536110493228;-0.0627460315678439;-0.028084324724330114;-0.030792939308995973;-0.05655885596284781;-0.03167837458920814;-0.04355867142463091;-0.0332984239378812;-0.04331437528317153;-0.009047317491809148;-0.04219259898858105;-0.05200920409281311;-0.04833302847445245;-0.039847671761961294;-0.03663531920892374;-0.04214173859980231;-0.025708060316965507;-0.05047152688879152;-0.01170057475980629;-0.014004904022625591;-0.03729063416116725;-0.0377529687815693;-0.012108359449903515;-0.04301862129409026;-0.046442165396259276;-0.03291939319647183
3.0;-0.08687634896567986;-0.04875274638019949;-0.06012450023103061;-0.05686143188861112;-0.05626418310640285;-0.045035958782712646;-0.03342722916876342;-0.08700312482263399;-0.052341417979120196;-0.05505003256378606;-0.08081594921763789;-0.029764320278377852;-0.04164461711380062;-0.05755551719267128;-0.06856684165374245;-0.021930971182508974;-0.05421650814754761;-0.07719508599384169;-0.06104821633627276;-0.05169603341461958;-0.061953333963187224;-0.055191236711376504;-0.03790478537998379;-0.07561481460946164;-0.02430799479004589;-0.02574096768452768;-0.06258067972998103;-0.050731701862765474;-0.02423134478362883;-0.0682846696127632;-0.059360182868191114;-0.04497911066233793
4.0;-0.11246130200787745;-0.07433769942239707;-0.0857094532732282;-0.06010292949581618;-0.05950568071360791;-0.048277456389917706;-0.03666872677596848;-0.11278587159250286;-0.07812416474898908;-0.08083277933365493;-0.08482540127435753;-0.03377377233509749;-0.045654069170520256;-0.06156496924939092;-0.09349380308016493;-0.034687363329016126;-0.06720984061311953;-0.10203725024234155;-0.07359708400945686;-0.06448423069892713;-0.08695084279696592;-0.06812027981059893;-0.051068781015607856;-0.10047535075572342;-0.036901824082241255;-0.03857360893112134;-0.08757379892431869;-0.06365000217979395;-0.03738472132196115;-0.09321747311774944;-0.07213087235697734;-0.05798657586056086
5.0;-0.13747788753416101;-0.07537245181101211;-0.08674420566184324;-0.08511951502209975;-0.08452226623989148;-0.04931220877853274;-0.061685312302252056;-0.13752149731345548;-0.07806806185529085;-0.0807766764399567;-0.10956102699531015;-0.05850939805605011;-0.04559796627682203;-0.08630059497034354;-0.11825814888277657;-0.04635176253477578;-0.07853116499138074;-0.12673699108338485;-0.08509814440581183;-0.07563963052458507;-0.11178692704455559;-0.07996605320042736;-0.06257435083103785;-0.12514565078382994;-0.04832845014389096;-0.04965339608561248;-0.11238878559544359;-0.07544243519239095;-0.04883610635264789;-0.11799912773413032;-0.08383903292354647;-0.06935235436604442
6.0;-0.16446301058746418;-0.08405025320178494;-0.09542200705261607;-0.1121046380754029;-0.09320006763066431;-0.05799001016930557;-0.07036311369302489;-0.1641787276405655;-0.085472786081241;-0.08818140066590685;-0.13621825732242018;-0.06591412228200026;-0.053002690502772176;-0.09370531919629368;-0.14255268650084651;-0.059363851094406186;-0.09112092520007731;-0.15089869389200267;-0.09781164105229394;-0.0879245941456077;-0.13611711430290313;-0.09305827658569152;-0.07524591104948512;-0.14939832963170438;-0.061246446723216934;-0.062147109103271994;-0.13673294808120778;-0.08856607270704056;-0.06153973347920554;-0.14225552564396493;-0.09676538937352971;-0.0818546009706416
7.0;-0.1864624904806267;-0.10604973309494747;-0.1174214869457786;-0.13410411796856542;-0.08252059771865414;-0.0473105402572954;-0.09236259358618742;-0.18554684854616219;-0.10684090698683767;-0.10954952157150352;-0.15758637822801685;-0.05278333629717714;-0.03987190451794905;-0.11507344010189036;-0.1673428267943005;-0.06742042025746015;-0.09840887351804892;-0.17572998306311108;-0.10598993146743951;-0.09533796463557903;-0.1610262781361088;-0.1014669256865903;-0.08289664425311324;-0.17400421114957582;-0.06875796556773894;-0.06887343491387764;-0.1615616656593909;-0.09673675617082858;-0.06894526572938582;-0.16714428362265715;-0.10511367653254917;-0.08944313693486795
8.0;-0.21587567794049567;-0.1241547437642117;-0.13552649761504285;-0.15220912863782965;-0.10062560838791837;-0.06541555092655964;-0.11046760425545166;-0.21498482485936107;-0.12504216292351872;-0.12775077750818456;-0.1757876341646979;-0.07098459223385817;-0.05807316045463009;-0.1332746960385714;-0.19068651402193734;-0.08175139896652157;-0.11277513817662088;-0.1988666951483233;-0.1199272525932511;-0.10931130259742299;-0.18436438612567993;-0.11578729293116569;-0.0972523171490332;-0.19738598464651003;-0.08316138267955234;-0.0833120034820418;-0.1849621628638336;-0.11117578494769956;-0.08341937984401335;-0.1903871063308261;-0.11925281537859975;-0.10361791791096815
9.0;-0.24244484654408138;-0.15072391236779742;-0.14258931316062864;-0.15927194418341545;-0.10768842393350417;-0.09198471953014534;-0.11753041980103746;-0.24171736588390896;-0.1517747039480666;-0.1354479032469348;-0.18348475990344812;-0.0786817179726084;-0.08480570147917799;-0.14097182177732162;-0.2142135841683085;-0.09245711206480318;-0.12370913754889468;-0.22228407887341445;-0.13037990833052393;-0.11999479735076565;-0.20793844991541455;-0.12660142498627872;-0.10829364179079408;-0.2208781142238594;-0.09378648444886897;-0.09416620470039744;-0.20854925865000754;-0.12201998310023038;-0.09449046728835135;-0.21389296447580902;-0.1299095903035836;-0.11450347277878542
10.0;-0.2663009079407985;-0.14725281070551613;-0.16644537455734582;-0.15580084252113416;-0.10421732227122289;-0.1158407809268625;-0.14138648119775463;-0.2654546541351126;-0.1478424533572837;-0.15918519149813842;-0.1795525093126652;-0.07474946738182547;-0.10854298973038161;-0.16470911002852526;-0.23808870045848704;-0.10030919526590103;-0.13140114352773594;-0.24613833649179967;-0.1381758067817878;-0.12763026565655208;-0.23190569758701599;-0.13470167253208618;-0.11623537095299954;-0.24463619823583918;-0.10132333045086574;-0.1015409933248824;-0.23247723990707658;-0.13001446294907038;-0.10232576437622028;-0.2378187375330003;-0.13789812216307204;-0.12233278451514373
11.0;-0.28934175486512564;-0.1406165551794024;-0.1598091190312321;-0.17884168944546128;-0.09758106674510916;-0.13888162785118963;-0.16442732812208175;-0.28780025652462426;-0.1385068395638566;-0.14984957770471133;-0.20189811170217686;-0.06541385358839837;-0.1308885921198933;-0.18705471241803692;-0.2620138407689128;-0.10720312187513607;-0.13736300453254138;-0.27006747547218324;-0.14508096854463248;-0.13360375784531633;-0.25592986165855564;-0.14187382844728144;-0.12248526862849007;-0.2684047374100846;-0.10777725129843388;-0.10704733871016894;-0.2564395123038684;-0.1370127204229613;-0.10839563382679841;-0.2618121581514738;-0.1449838975013915;-0.12849325676620138
12.0;-0.3120489208673049;-0.1633237211815817;-0.15187731307539276;-0.17090988348962194;-0.08964926078926982;-0.1615887938533689;-0.18713449412426103;-0.3102311570425917;-0.16093774008182404;-0.14084514265013554;-0.19289367664760107;-0.05640941853382257;-0.15331949263786074;-0.20948561293600437;-0.28576401785054645;-0.11314979096993372;-0.1429324181513802;-0.2938341705696685;-0.1510748338545436;-0.139221017748832;-0.2797915430467549;-0.1481390939937362;-0.12837766697155686;-0.2920010014473321;-0.11328415128192539;-0.11217092594142429;-0.2802388403151305;-0.1430998263516141;-0.11410741862340217;-0.2856435756528238;-0.1511626913476895;-0.13429799236825712
13.0;-0.3353380155405549;-0.18661281585483172;-0.14620490491497576;-0.19419897816287196;-0.11293835546251985;-0.1559163856929519;-0.18146208596384403;-0.3336982647139075;-0.18440484775313987;-0.13586388822621745;-0.2163607843189169;-0.07987652620513838;-0.14833823821394265;-0.2045043585120863;-0.3091128467151632;-0.11877763124362425;-0.1488135224820108;-0.3171820511976732;-0.15670004337971613;-0.14509951537699536;-0.303245804103555;-0.15405944098969707;-0.13454860440079414;-0.31522750779423625;-0.11857262501134681;-0.11771576566820058;-0.30364818944122113;-0.1488955715407585;-0.12015489315414156;-0.30906033131521504;-0.1569789849254409;-0.14036582746744813
14.0;-0.36057261465243245;-0.18849402836674117;-0.1714395040268533;-0.2194335772747495;-0.1148195679744293;-0.15779759820486136;-0.18334329847575348;-0.35863036803373965;-0.1851115893038329;-0.1607959915460496;-0.24129288763874904;-0.08058326775583141;-0.14904497976463568;-0.20521110006277932;-0.33184556091005474;-0.1256348251287329;-0.1552137976756947;-0.3398512271017688;-0.16339856859340124;-0.15133838391976387;-0.3260367364086763;-0.1610620179200094;-0.14109677136300225;-0.3378836838122509;-0.125238686735264;-0.12392161053267482;-0.3264242921794187;-0.15586111587777793;-0.12666538849028453;-0.3318019118711332;-0.1638583200061474;-0.14678862592421005
15.0;-0.37999818739263996;-0.20791960110694868;-0.1908650767670608;-0.238859150014957;-0.1342451407146368;-0.1371246695819958;-0.1626703698528879;-0.37832449531214146;-0.2048057165822347;-0.1804901188244514;-0.2609870149171509;-0.10027739503423322;-0.12941474170113096;-0.1855808619992746;-0.35582983048846134;-0.12787859617721403;-0.15781533887293986;-0.3639625237362365;-0.16606467078056433;-0.15435739661618345;-0.3502111612553316;-0.16393800460393118;-0.14432325347735006;-0.3616263350706058;-0.12667914120381313;-0.12572907867629082;-0.35047964382687313;-0.15834121587925318;-0.12950053927315644;-0.35596926714246657;-0.16671080223449658;-0.14999187404180406
16.0;-0.4045030794185929;-0.20696765095957811;-0.18991312661969023;-0.26336404204090996;-0.13329319056726624;-0.13617271943462522;-0.18717526187884084;-0.4018584981601917;-0.20008418954820464;-0.17576859179042134;-0.2845210177652011;-0.09555586800020316;-0.1246932146671009;-0.20911486484732486;-0.3784264295333061;-0.13327951268243007;-0.161730905420557;-0.38651669951344736;-0.17135523744068804;-0.15815674587269582;-0.37287076460863977;-0.16950280560147557;-0.1484114184707243;-0.38410762938756976;-0.1317801312872865;-0.12932877132089968;-0.3731027102749921;-0.16381097842142492;-0.13348861249182137;-0.3785893616618478;-0.17217283430482772;-0.15397180574930036
17.0;-0.43073863076757074;-0.2127351632711971;-0.21614867796866805;-0.26913155435252895;-0.13906070287888522;-0.16240827078360304;-0.19294277419045983;-0.42836316439902805;-0.20689656804203616;-0.20227325802925766;-0.2913333962590326;-0.10236824649403467;-0.15119788090593722;-0.21592724334115637;-0.4002052654539147;-0.13940261671195528;-0.16829707482576356;-0.4082087248372209;-0.17727393519612206;-0.16452183702279394;-0.3946888924309603;-0.17571842726736875;-0.1550685991962553;-0.4058624279313072;-0.13784663634359534;-0.13583926326304463;-0.39493304265214374;-0.17005533721931496;-0.14017406246879505;-0.40035238121711253;-0.17825869674833128;-0.16050133991340196
18.0;-0.45473631726673663;-0.20981393560577594;-0.21322745030324688;-0.29312924085169484;-0.13613947521346406;-0.15948704311818188;-0.21694046068962575;-0.4512958255795208;-0.19984027026114623;-0.19521696024836774;-0.31426605743952535;-0.09531194871314475;-0.1441415831250473;-0.23885990452164915;-0.42258301032600465;-0.14344247805158003;-0.17067436464902716;-0.4305600903869452;-0.18124327361143297;-0.16682460172077546;-0.4171379746399834;-0.179949003043989;-0.15764742656845737;-0.42810875374923507;-0.1415351597723519;-0.13784527662438406;-0.41733548401370446;-0.17416122256947422;-0.1426211231886087;-0.422766782020056;-0.18239655467033228;-0.16298218765984954
