row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.009454614683349693;0.013702061160314676;6.438637958357078E-4;-0.011026188998039737;-0.005824924919751635;-0.014185475165596078;0.014900879449595419;0.01972844625037964;-0.00851029459075956;-0.019360649451544254;0.017510146768536534;-0.015769355559265445;-0.011341812430545719;-0.012280610120660227;-0.00985981762742867;-0.00550802061514899;0.014108462802332664;0.012733692092116434;-0.015465620693788876;-0.0014407389693478177;0.011034585101745611;0.003298476155361718;-0.01039547301468689;0.012236245059955849;-0.016752564217067077;0.008602066948675963;0.006031688767979403;-0.002073958327900041;-0.002296676262333097;-0.014371082567363112;7.877724420664659E-4;0.012118896032768684
1.0;-0.013308650323709155;-0.009061203846744172;-0.02211940121122314;-0.033789454005098585;-0.028588189926810482;-0.036948740172654926;0.013482711202022171;-0.003173017150356488;-0.03141175799149569;-0.04226211285228038;-0.005391316632199595;-0.038670818960001574;-0.034243275831281846;-0.014283345917617292;-0.03272520445089418;-0.017633212905596163;0.0018081035639096812;-0.010321517771004252;-0.0280939773325415;-0.01423915212343536;-0.012003504221439299;-0.009284499030564788;-0.02314896563663674;-0.010814622998005553;-0.029369412023343894;-0.004184954263397787;-0.016965548522795054;-0.014548646941753441;-0.014942982134234907;-0.03719801157355767;-0.011235479627638609;-8.055834966578732E-5
2.0;-0.03630452497906962;-0.0114632912879677;-0.024521488652446667;-0.05678532866045906;-0.05158406458217095;-0.03935082761387845;-0.009513163453338299;-0.026504137515619072;-0.035231906510451834;-0.04608226137123653;-0.02872243699746218;-0.062001939325264155;-0.03806342435023799;-0.03761446628287988;-0.055400588252056626;-0.029558207129436378;-0.010554224562821566;-0.03317585340671437;-0.04048521053393688;-0.027056032171490163;-0.03484139792443386;-0.021632894616365396;-0.03592408186525365;-0.03366867269400813;-0.04175990024083218;-0.017001108001807486;-0.03976521150882659;-0.026797436673089915;-0.027620989294967438;-0.059835950036116956;-0.023062914212435868;-0.012347772332137484
3.0;-0.05885653088336523;-0.03401529719226331;-0.04707349455674227;-0.07933733456475467;-0.052108624642982486;-0.03987538767468999;-0.032065169357633906;-0.04883780337136294;-0.057565572366195694;-0.0684159272269804;-0.05105610285320604;-0.06160293939584678;-0.037664424420820616;-0.05994813213862374;-0.0779066214515768;-0.04044829917683003;-0.021152284984015814;-0.055880213636908066;-0.05190917059947319;-0.0381963963095745;-0.057529960194796774;-0.03301432883216295;-0.04702124819864935;-0.05636329477243002;-0.05315764659374882;-0.028114844221934505;-0.06240995364029614;-0.038060913338541016;-0.038598334219673625;-0.08230386729746578;-0.03385040360248081;-0.022841608861747843
4.0;-0.08232850558584566;-0.05748727189474373;-0.0705454692592227;-0.08375328505026473;-0.056524575128492544;-0.04429133816020005;-0.036481119843143964;-0.07207833100735092;-0.08080610000218366;-0.09165645486296836;-0.05449305176806464;-0.06503988831070538;-0.04110137333567922;-0.06338508105348234;-0.10018154288375188;-0.05198815640410902;-0.03237215955746696;-0.07832584280027761;-0.06387795493611978;-0.04985289479981988;-0.07996926789701372;-0.044967229611338574;-0.058661578111707274;-0.07880723141231746;-0.0651221782278398;-0.03976701369774774;-0.08480879468655725;-0.049912135970842715;-0.05013516144015069;-0.10454553555116561;-0.04530670755644951;-0.033976430854802515
5.0;-0.10455778545025066;-0.056646728026042564;-0.06970492539052153;-0.10598256491466973;-0.07875385499289755;-0.04345079429149888;-0.05871039970754897;-0.09468180246285661;-0.08154835500392785;-0.09239870986471255;-0.07709652322357033;-0.08764335976621107;-0.04184362833742341;-0.08598855250898803;-0.12234851145751473;-0.06151256937723461;-0.04242177311943606;-0.10068719075033497;-0.07393782993329232;-0.060423801034867455;-0.10230657330277942;-0.054960873973990805;-0.0691680063017054;-0.10116205214321625;-0.07516407252125315;-0.05032041503290415;-0.10710682874228014;-0.059797598503807836;-0.06053627049892473;-0.1266724598358878;-0.05472080946432738;-0.04391865239363894
6.0;-0.12830390772395078;-0.06222229961577229;-0.07528049698025126;-0.12972868718836986;-0.08432942658262728;-0.049026365881228606;-0.0642859712972787;-0.11940486859007184;-0.09125631669703692;-0.10210667155782162;-0.10181958935078556;-0.09735132145932014;-0.05155159003053249;-0.0956965142020971;-0.14416357441614508;-0.07230054432947283;-0.05464792128858885;-0.1226376457973628;-0.08505876573925006;-0.07295714277388202;-0.1242434426793845;-0.06604839943466287;-0.08167052326620378;-0.12312535137957807;-0.08631659519684709;-0.06288289918651763;-0.1290158023661529;-0.0708165217754241;-0.07297549428309585;-0.1484550816180805;-0.06542900396609619;-0.056071194188014935
7.0;-0.14863647288572315;-0.08255486477754466;-0.09561306214202363;-0.15006125235014223;-0.07546593949370747;-0.0401628787923088;-0.08461853645905107;-0.139479709128034;-0.11133115723499909;-0.12218151209578379;-0.12189442988874773;-0.08739768094858556;-0.04159794951979791;-0.11577135474005927;-0.16626411492135665;-0.07895526724571691;-0.06093757693305142;-0.1450005819118417;-0.09253327048655566;-0.08007975426665362;-0.1465685949745245;-0.07340485918613715;-0.08867319276231757;-0.14545875509276412;-0.09369883420054863;-0.06991176221131687;-0.15128920293228304;-0.07801129769656757;-0.07981388166542255;-0.17050671511604196;-0.07193093059101818;-0.062205598081786884
8.0;-0.1745889230917105;-0.09746301743566257;-0.11052121480014154;-0.16496940500826013;-0.09037409215182537;-0.05507103145042671;-0.09952668911716897;-0.165996555447431;-0.12862665785077898;-0.13947701271156368;-0.1391899305045276;-0.10469318156436544;-0.058893450135577785;-0.13306685535583915;-0.18740697237112638;-0.09162701895677137;-0.0745140924138657;-0.16620749680922442;-0.10533502197630727;-0.09377922649850153;-0.16778872194765188;-0.08623342359127856;-0.10239802526012215;-0.1666934120589261;-0.10655688613523356;-0.08366448468605077;-0.17248891618894016;-0.09079843399736817;-0.09349953051874499;-0.19163187607617976;-0.08456676860551442;-0.07574814557057333
9.0;-0.19867467203683936;-0.12154876638079143;-0.11753337856536426;-0.17198156877348283;-0.0973862559170481;-0.07915678039555557;-0.10653885288239169;-0.19028201325613595;-0.15291211565948393;-0.1473339281259519;-0.14704684591891581;-0.11255009697875364;-0.08317890794428273;-0.14092377077022736;-0.20862187529869464;-0.10147873687504995;-0.0846831537476692;-0.18755130215671503;-0.11549521271309664;-0.10425174572906909;-0.18912974578059025;-0.09638695796246846;-0.11286399633933344;-0.18804503600202402;-0.11673578733708037;-0.09415541020084532;-0.19379892180158065;-0.10087773952284487;-0.10389247950963064;-0.21281941360986473;-0.09435299915601571;-0.08585278418153776
