row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.011941154033569521;0.009235724092048415;-0.00780144160654952;-0.013787592289751967;0.01956784251047972;-9.840675984276494E-4;-0.014326657224460172;-0.011516349719257319;6.639418163150376E-4;0.00871091574869013;-0.01588244885346187;-0.011045305771799555;0.01401469327518445;-0.006520606269358287;0.005489435770198992;0.0017804618616347953;0.010074846662842977;-0.00954921212776592;-0.013226917484918096;0.011454854920107723;0.01353624636626959;0.00884748074446886;0.007307282470391835;0.011744375008395511;0.008929515516875361;-0.014027708170493824;0.002903014727325192;-0.0037263009118567864;0.018684886541096322;0.006816290784637809;-0.011837136824089435;-0.012712128746496635
1.0;-0.002109895230121365;-0.004815325171642472;-0.021852490870240406;-0.02783864155344285;0.005516793246788833;-0.015035116862118536;-0.018466054455610288;-0.025198380931348723;-0.013018089395776367;-0.004971115463401274;-0.029564480065553275;-0.024727336983890957;3.326620630930456E-4;-0.00973058291445159;-0.008318493290925886;-0.00705403251479161;0.0014512157513748881;-0.023217366365667767;-0.021818951728702074;0.003078037788513243;-3.4634166460302367E-4;-1.1652067257171377E-4;-0.0014481809277860063;-0.0021237577510228017;-9.411090887152807E-6;-0.022757646512696156;-0.010879377189261522;-0.012516497328827706;0.010106349009289212;-0.0070013438125833185;-0.02068846689034181;-0.02135289765173484
2.0;-0.015857946413931963;-0.008191581814531943;-0.025228747513129878;-0.04158669273725345;-0.008231257937021766;-0.018411373505008006;-0.032214105639420884;-0.038314491321559535;-0.014802719883265212;-0.006755745950890119;-0.04268059045576409;-0.03784344737410177;-0.0014519684243957996;-0.022846693304662408;-0.02200160577457226;-0.015495683379393253;-0.00662267520941472;-0.03676559955634755;-0.030023184937837736;-0.004751241054450342;-0.01410295807959769;-0.00868755485958271;-0.009655375911158948;-0.015878078887933973;-0.008576405076253846;-0.030960678864276957;-0.024533951182675217;-0.02090791408193189;0.0020842144032508295;-0.020711106497688033;-0.029177028056804992;-0.029475120436304302
3.0;-0.028751890921764594;-0.021085526322364573;-0.03812269202096251;-0.054480637245086075;-0.00945633437639084;-0.01963644994437708;-0.04510805014725351;-0.05130060752170955;-0.02778883608341523;-0.019741862151040138;-0.05566670665591411;-0.03930067036543533;-0.0029091914157293583;-0.03583280950481242;-0.035581023624897415;-0.02325028293792259;-0.014431721104300101;-0.05022340840682085;-0.03755495844755621;-0.012338407006860973;-0.027749868829987617;-0.016565822701401448;-0.017587565001055135;-0.029525386859941917;-0.016455400753378792;-0.038893592699133325;-0.03808855266970166;-0.02861704223467347;-0.005679553154769199;-0.03433161080135178;-0.03700691095841127;-0.03735913002560674
4.0;-0.04287681497629654;-0.03521045037689652;-0.052247616075494455;-0.0588060978709691;-0.013781795002273863;-0.023961910570260102;-0.049433510773136534;-0.06537304096135524;-0.04186126952306092;-0.03381429559068583;-0.059859962751859876;-0.043493926461381095;-0.007102447511675125;-0.040026065600758186;-0.0490068529384001;-0.031466564668942085;-0.02261631585150578;-0.06351320860903222;-0.045536125750801515;-0.020287284641554514;-0.04124752539490003;-0.02490625155764639;-0.025896625108221327;-0.04300044989890199;-0.02475677867504615;-0.047163501769816256;-0.05149263633940589;-0.03679573852130006;-0.013826466112266546;-0.04775645366476092;-0.04522148769667539;-0.045542015409533634
5.0;-0.05615498693669416;-0.03740325428269764;-0.054440419981295576;-0.0720842698313667;-0.027059966962671475;-0.026154714476061228;-0.06271168273353414;-0.07800453662267456;-0.04242533396131229;-0.0343783600289372;-0.0724914584131792;-0.05612542212270042;-0.007666511949926496;-0.05265756126207751;-0.06236567414929711;-0.03905108115946196;-0.02980679602125974;-0.07674600523473127;-0.05289381259505766;-0.02724405626666643;-0.05467657768657268;-0.03261717585331024;-0.03321734656106245;-0.05643762475634885;-0.032482322647643856;-0.05449928625994385;-0.06482181133756047;-0.044326895265077965;-0.0209619683328902;-0.06115890130192139;-0.05288452669787478;-0.052813399385270764
6.0;-0.0706277353125393;-0.04260475629235171;-0.05964192199094965;-0.08655701820721184;-0.03226146897232555;-0.0313562164857153;-0.06791318474318822;-0.09214774299147446;-0.04679684100462053;-0.03874986707224544;-0.08663466478197909;-0.06049692916600866;-0.012038018993234739;-0.057029068305385754;-0.07552498874484152;-0.047024510958015374;-0.03757387810749867;-0.08976782324735368;-0.060633628288455574;-0.03477369970640298;-0.06790806067426843;-0.04071322363985037;-0.041109054037900244;-0.06964526685006173;-0.040537863470334015;-0.062349823625653056;-0.07795876757325088;-0.052262337005171744;-0.02869044045087441;-0.07431038706959969;-0.060844654895926636;-0.0605669621079537
7.0;-0.08206758267092831;-0.054044603650740736;-0.07108176934933867;-0.09799686556560086;-0.02982421014391688;-0.02891895765730663;-0.07935303210157724;-0.10371322718270752;-0.05836232519585358;-0.05031535126347849;-0.09820014897321215;-0.058376103255464294;-0.00991719308269037;-0.0685945524966188;-0.0887963087277815;-0.053317820144701183;-0.04394466892685058;-0.1029368023561368;-0.06672685585519851;-0.040945494188248895;-0.08124086101342139;-0.04712673005337348;-0.04759939011046347;-0.0830085567506918;-0.04701097852900449;-0.06889944501423585;-0.09120094662320867;-0.05849867418408687;-0.03500456828993874;-0.08767488767352544;-0.06732013694118645;-0.06711893764412055
8.0;-0.09827435309122279;-0.06361346866012345;-0.08065063435872138;-0.10756573057498357;-0.039393075153299595;-0.03848782266668935;-0.08892189711095995;-0.11959097494283083;-0.06710250328242376;-0.05905552935004867;-0.10694032705978233;-0.06711628134203447;-0.01865737116926055;-0.07733473058318899;-0.10153704692814294;-0.061727114313903056;-0.052136316002110245;-0.11552613951766763;-0.07490107100869235;-0.04889785758340608;-0.0940560823736824;-0.05565167354738357;-0.055908755034583986;-0.09576373753784087;-0.055442697571328366;-0.0771139180578207;-0.1039265137184596;-0.0668844123163941;-0.043172238000907484;-0.10034333872376444;-0.07561719150998418;-0.07519633758185056
9.0;-0.11307340683521183;-0.07841252240411249;-0.0866739794331775;-0.1135890756494397;-0.04541642022775571;-0.05328687641067839;-0.09494524218541607;-0.13429174538468616;-0.08180327372427909;-0.0648313349779309;-0.11271613268766455;-0.07289208696991668;-0.033358141611115874;-0.0831105362110712;-0.11427353989106595;-0.06919811391003461;-0.05954226639332229;-0.12812813894813915;-0.0821472631113537;-0.056077884754482214;-0.1068617950335188;-0.06323837466669045;-0.06343098117927247;-0.10853473974793912;-0.06297137977284326;-0.0845778373350021;-0.11664483230521036;-0.07432503323276168;-0.050547658942011756;-0.11305473570920936;-0.08304624288979484;-0.08256013156642383
