row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.012138940605747658;0.006448732192880408;0.017004682047767946;0.003687275327402765;0.0052350776578810355;6.63099819211109E-4;0.012233640245627692;0.004107360092940278;-0.015487729066891292;0.019923469800072858;-0.010500693932429988;-0.006869361105047248;9.325554380397276E-4;0.005540899366651347;0.01773696200284208;-0.00629719163863939;-0.012642042462651864;-0.01496296999493437;-0.015802949815404498;0.005151402351792053;0.015114664699945973;0.0031574617320240077;-0.007409068112048733;0.009143343752866372;0.018356915826451606;0.019140965280931222;-0.0069591083022898775;0.013935072213684337;0.008155663023146683;4.99659146860832E-4;-0.006252298515653738;0.015939904021379393
1.0;-0.022794504634451856;-0.028484713047319105;-0.017928763192431568;-0.03124616991279675;-0.029698367582318478;-0.034270345420988405;0.00466449121560817;-0.029687167913690082;-0.04928225707352165;-0.013871058206557502;-0.044295221939060346;-0.040663889111677606;-0.032861972568590636;1.4939954404306725E-4;-0.016822270172349562;-0.027459831860852442;-0.033162373649703626;-0.04870550108264584;-0.03578872406157095;-0.014174794500000101;-0.01938609256690506;-0.0179209161681064;-0.027843900581306306;-0.025214294799430992;-0.002515228057003962;-0.0010846070640450657;-0.04092127606336417;-0.00636719840053555;-0.011491674202970138;-0.03362681892845508;-0.02679134023414767;-0.0039476784926169815
2.0;-0.0569585560335584;-0.03458275439816814;-0.024026804543280603;-0.0654102213119033;-0.06386241898142503;-0.04036838677183744;-0.029499560183498377;-0.06335777445345367;-0.05443681475832593;-0.019025615891361786;-0.07796582847882393;-0.07433449565144118;-0.038016530253394916;-0.03352120699572051;-0.050547585963261824;-0.04697497644365628;-0.0523915934265897;-0.08163961170741857;-0.054152440846789926;-0.032245338390275866;-0.05304641562775643;-0.037341477905353006;-0.04697794212585857;-0.05871999655236326;-0.021710771961131973;-0.01999221431732983;-0.07404615666948305;-0.02500853958567912;-0.029841590102851725;-0.06692640125429532;-0.04568692194372376;-0.02255343532814126
3.0;-0.08848308225811297;-0.0661072806227227;-0.055551330767835166;-0.09693474753645787;-0.0649135967544071;-0.04141956454481951;-0.06102408640805294;-0.09416319755740424;-0.0852422378622765;-0.049831038995312354;-0.1087712515827745;-0.07401072334510728;-0.03769275794706102;-0.06432663009967109;-0.08372699076122299;-0.06413945143566842;-0.06913209875738001;-0.1140096159515362;-0.07009934563800929;-0.047757467881470436;-0.086121597802398;-0.054349172228264034;-0.06356027539731787;-0.09152623798125277;-0.03831390239259058;-0.03616639329139469;-0.10651843406108973;-0.041109292476127754;-0.045508933057662515;-0.09960232070952932;-0.06209401080975724;-0.038529832915664336
4.0;-0.12393641283437867;-0.1015606111989884;-0.09100466134410087;-0.10549793534002497;-0.0734767845579742;-0.04998275234838661;-0.06958727421162005;-0.1296511706039052;-0.12073021090877747;-0.08531901204181333;-0.1174006769895906;-0.08264014875192338;-0.046322183353877125;-0.07295605550648719;-0.11562157691714123;-0.08178125297040473;-0.08679515115690917;-0.14518965657811553;-0.08671838389118873;-0.06439821655130948;-0.11797829128985349;-0.07193673616951939;-0.08116911457360676;-0.12330948631311528;-0.05579634076064667;-0.05367015412990455;-0.13792106740234528;-0.05804693835606478;-0.06246814619627501;-0.13115470716505737;-0.0792460055034338;-0.05570329855599651
5.0;-0.15488678093255986;-0.10151397874312054;-0.09095802888823301;-0.13644830343820616;-0.10442715265615539;-0.04993611989251874;-0.10053764230980124;-0.16011195065902725;-0.11974746915321566;-0.08433627028625151;-0.14786145704471265;-0.11310092880704542;-0.045339441598315315;-0.10341683556160923;-0.14749001733367556;-0.09662117540531766;-0.1013345060565366;-0.17627470483666552;-0.10037150981482097;-0.07774365451659153;-0.14973795402132903;-0.08661186632789854;-0.09554268849247391;-0.15478916185226554;-0.07004730555092989;-0.06761701781570395;-0.16908537668779883;-0.07182014042451283;-0.07593438072722257;-0.16252489926831296;-0.09333110884305204;-0.06948330567218035
6.0;-0.19281329085038934;-0.11480597112897005;-0.10425002127408252;-0.17437481335603564;-0.1177191450420049;-0.06322811227836825;-0.11382963469565074;-0.198084710769365;-0.13312789350943988;-0.09771669464247575;-0.1858342171550504;-0.12648135316326964;-0.05871986595453955;-0.11679725991783346;-0.17728024036498638;-0.11286465419691552;-0.11760816316587526;-0.20545692681856043;-0.11577264371054007;-0.09317548878191377;-0.17953314456060174;-0.10286222727040874;-0.1118232234874415;-0.1846292957061924;-0.0863599324578478;-0.08395978018511113;-0.19854853948427081;-0.08761049907803517;-0.09175519852432451;-0.19208857770204152;-0.10926072520687015;-0.08544329487318816
7.0;-0.21522052289451138;-0.13721320317309207;-0.12665725331820454;-0.19678204540015765;-0.10133774048103239;-0.046846707717395734;-0.13623686673977276;-0.21998197900667976;-0.15502516174675463;-0.11961396287979048;-0.20773148539236516;-0.10912488013641561;-0.04136339292768552;-0.1386945281551482;-0.2098129136833008;-0.12357140722209196;-0.1280081282040454;-0.2370397152886246;-0.12488971767751442;-0.10197678173088319;-0.21182372900197843;-0.11316383264152957;-0.12181574889608265;-0.21626578913279926;-0.09556688431359445;-0.09285145947431395;-0.2299557067934883;-0.09643366238616555;-0.10026091812181263;-0.22382730517917585;-0.1186387707793532;-0.09450703577959153
8.0;-0.26126482046263866;-0.1660266867802178;-0.15547073692533028;-0.22559552900728339;-0.13015122408815813;-0.07566019132452147;-0.1650503503468985;-0.2664298038844627;-0.18461020354980523;-0.14919900468284109;-0.23731652719541574;-0.13870992193946619;-0.07094843473073612;-0.16827956995819882;-0.23602537295428827;-0.14069419530055788;-0.14542102125026676;-0.2629277809345997;-0.14161196842221374;-0.11899156763775373;-0.23817176503859655;-0.13045402091543495;-0.13939502646458185;-0.2430279328766139;-0.11336838225619732;-0.11093894442416605;-0.2563214426754387;-0.11374570512424911;-0.11786191755612196;-0.2501541372263907;-0.13590277793030808;-0.11206029107479899
9.0;-0.29960442748931243;-0.20436629380689159;-0.169552585294691;-0.2396773773766441;-0.14423307245751885;-0.11399979835119523;-0.1791321987162592;-0.3047264963326961;-0.22290689599803865;-0.1631987988914845;-0.25131632140405913;-0.1527097161481096;-0.10924512717896954;-0.18227936416684223;-0.2633359190599431;-0.1537908106321349;-0.15848765917209098;-0.2897298505892145;-0.15400802313839976;-0.13135723983557954;-0.2654966968944691;-0.14357045641765073;-0.15248149601832534;-0.2704188997947104;-0.12657579849849332;-0.12411644732882757;-0.2833835653774412;-0.1265000516011245;-0.1305860887016714;-0.277291829307739;-0.14876124118740197;-0.1248886392074968
