row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.012280861427983524;-0.010594882178864845;0.018709427049416073;-0.008776936471217604;0.011098915301022031;0.010442056653311098;-0.0012571397846207165;-0.0152834427550304;-0.012957551523362865;-0.01057039918271888;0.007400350199175131;0.003231563227889412;-0.006108185365318999;0.00173935177774958;0.001217930341567152;-0.008036601207789151;-0.0039989985849555945;0.0072187052186500865;0.011829305228665172;-0.002114527684149853;-0.0028011201206602984;0.016516112181593098;0.010297524480344298;0.0011652067344870148;0.011719868600784545;0.008798904462901783;-0.0073936304925089884;0.01719675673297413;-0.011097663976390502;4.937942582659699E-4;-0.01940023315996799;-0.01234981147257955
1.0;-0.020058167714547957;-0.018372188465429276;0.010932120762851641;-0.016554242757782035;0.0033216090144575997;0.0026647503667466665;-2.124082475010395E-4;-0.02299151736280943;-0.020665626131141895;-0.01827847379049791;-3.0772440860389865E-4;-0.004476511379889618;-0.01381625997309803;0.0034445781156494494;-0.006546437380311024;-0.011378713073244708;-0.007136260660564629;-5.549131416854591E-4;0.008438830128755112;-0.005301964786052328;-0.010559009466368936;0.013207869894655368;0.007195400811251031;-0.006598679624001626;0.008380273349784645;0.00566425327959363;-0.015145760992431046;0.01391862224997309;-0.014168551937797959;-0.0072697653214131375;-0.022738119979679273;-0.015482690223051196
2.0;-0.02777724828109924;-0.016771962882591338;0.012532346345689577;-0.024273323324333317;-0.00439747155209368;0.0042649759495846035;-0.007931488814052319;-0.030796849298275863;-0.019888269236859334;-0.01750111689621535;-0.00811305634407033;-0.01228184331535605;-0.013038903078815467;-0.004360753819816982;-0.01429917473261277;-0.01448582025313257;-0.01050141509635508;-0.008315913756079693;0.005287160688393119;-0.008709665209695811;-0.018305239576722955;0.01013585507991303;0.0038637509446931544;-0.014351030713546594;0.005275249214266717;0.0023010876383463097;-0.022884121786847157;0.0108890452161765;-0.01745968417142122;-0.01502154527681518;-0.025840064093269076;-0.01884291520163583
3.0;-0.03544307361251986;-0.024437788214011963;0.004866521014268954;-0.03193914865575394;-0.0022891721144073667;0.006373275387270916;-0.015597314145472944;-0.03847583493559408;-0.02756725487417755;-0.025180102533533567;-0.015792041981388547;-0.010299097869347152;-0.01105615763280657;-0.012039739457135198;-0.022042299347339096;-0.0173803101903953;-0.013435635985492217;-0.016066009225422447;0.002354027988235829;-0.011682269334015633;-0.02603874246989645;0.007294702921884349;9.82509614239454E-4;-0.02209110028096213;0.002397694857411064;-6.163114110198545E-4;-0.03061242202431266;0.008076733853431686;-0.02031227840354873;-0.022765372363671744;-0.028738448167687503;-0.021781004074609648
4.0;-0.043188053846046986;-0.03218276844753909;-0.0028784592192581766;-0.030586015093210833;-9.3603855186426E-4;0.007726408949814023;-0.014244180582929837;-0.04617485297575581;-0.03526627291433928;-0.0328791205736953;-0.0140004127723019;-0.008507468660260507;-0.009264528423719925;-0.010248110248048552;-0.029772619606334406;-0.020445655334148046;-0.016360556400227814;-0.0238048917904798;-7.568647456445282E-4;-0.014653850667109801;-0.033761689609767456;0.0042685794323684785;-0.0019022304440578;-0.02982018938806896;-6.611011159201757E-4;-0.0035345225727412286;-0.038329806595535434;0.005080200709672011;-0.023166704833755814;-0.030495328780779162;-0.03180185783739146;-0.0247039417061437
5.0;-0.05085759235466215;-0.03010989403889143;-8.055848106105186E-4;-0.038255553601825996;-0.008605577060479421;0.009799283358461681;-0.021913719091545;-0.05393498875127648;-0.03405772860436604;-0.03167057626372206;-0.02176054854782257;-0.016267604435781177;-0.008055984113746686;-0.01800824602356922;-0.037492059749074366;-0.023220309850798346;-0.019414794290870785;-0.031531502053435904;-0.0035711913303135634;-0.01774592293149816;-0.041472787715025425;0.0015400811681133965;-0.0049124501377420795;-0.03753769208064017;-0.0034250357767576854;-0.006578537174012788;-0.046033991984171505;0.002389950306784818;-0.026140448388074958;-0.03821475212103888;-0.034576419386403975;-0.02775809093560691
6.0;-0.058563480276381974;-0.028383805939463005;9.205032888179047E-4;-0.04596144152354582;-0.006879488961050998;0.011525371457890104;-0.020187630992116574;-0.06174625544756484;-0.033336991435843816;-0.030949839095199834;-0.029571815244110927;-0.015546867267258953;-0.007335246945224464;-0.017287508855047;-0.04519829028260376;-0.026035408726912217;-0.02255903029972887;-0.03924569056971359;-0.006429503158194171;-0.020930999492394155;-0.04917232822337379;-0.0012386899419559623;-0.008022352782205838;-0.04524336208639371;-0.006237090909185735;-0.009719896541324565;-0.053725578585313065;-3.4562998227419825E-4;-0.029209531396274233;-0.04592012767169495;-0.03738687558674999;-0.03089793915252901
7.0;-0.06609112126846425;-0.035911446931545285;-0.006607137703264378;-0.0534890825156281;-0.003452861854825412;0.01495199856411569;-0.027715271984198857;-0.06928393958613034;-0.04087467557440931;-0.03848752323376533;-0.03710949938267642;-0.012216055344949366;-0.0040044350229148755;-0.024825192993612494;-0.052903708027747555;-0.028288952692186894;-0.024843965842247514;-0.04695511886067821;-0.008706847298801862;-0.023239621262691534;-0.05686268601799842;-0.0034028621661072386;-0.01021834446663893;-0.05294119013363754;-0.008445594585977611;-0.011960007433717895;-0.061413621091432204;-0.002496062362813467;-0.031391849019029854;-0.053628990584913626;-0.03966086455075976;-0.033203221809730614
8.0;-0.07392313766783287;-0.03538866929892745;-0.006084360070646546;-0.05296630488301027;-0.0029300842222075804;0.015474776196733521;-0.027192494351581026;-0.077179209131497;-0.04095535541671712;-0.038568203076073136;-0.03719017922498423;-0.012296735187257175;-0.004085114865222684;-0.0249058728359203;-0.060581106282086544;-0.03135172229711663;-0.028109457888001056;-0.05464304233429624;-0.011823014734972968;-0.02655662772908035;-0.06453779049217502;-0.006453994684647739;-0.013472609881098888;-0.06062161479368162;-0.011523718122908588;-0.015240311858422603;-0.06907914253915193;-0.005498577098107856;-0.03459921146237149;-0.06130340218005551;-0.04270848187053947;-0.036454096011038835
9.0;-0.08167852954525123;-0.0431440611763458;-0.004830557288150618;-0.05171250210051434;-0.0016762814397116522;0.007719384319315165;-0.0259386915690851;-0.08492766565489769;-0.0487038119401178;-0.03724823455340439;-0.03587021070231548;-0.010976766664588432;-0.011833571388623369;-0.023585904313251558;-0.06825281759712623;-0.03413883058849017;-0.03087422721839647;-0.062323528765371006;-0.014656544202856982;-0.029367990404302047;-0.07220317421552287;-0.009207629429957793;-0.016203781517693028;-0.06829294691637122;-0.014308820451632318;-0.018003067786391005;-0.07673798892148412;-0.008217628704006007;-0.03729567169652131;-0.06897422306052142;-0.04549087968055248;-0.03921413738969267
10.0;-0.08942859068581437;-0.041839401271229516;-0.012580618428713752;-0.05040784219539805;-3.71621534595364E-4;-3.067682124796925E-5;-0.03368875270964823;-0.09259656492403973;-0.0466248389598934;-0.04491713382254643;-0.03379123772209108;-0.008897793684364032;-0.01950247065776541;-0.031254803582393596;-0.07591568080108767;-0.036861827671746644;-0.03333376815882108;-0.06999492577859664;-0.01742481462252639;-0.031874764097422445;-0.07985842991245143;-0.011890267370596997;-0.01862121658403605;-0.07595430704388346;-0.017023843453955946;-0.020454289530076008;-0.08438838589744813;-0.010874490288277899;-0.039686214813603266;-0.07663691856395387;-0.04821298708345282;-0.041672750144664886
11.0;-0.09701259352802581;-0.038950486230141856;-0.009691703387626092;-0.0579918450376095;0.0025172935064922955;-0.007614679663459415;-0.04127275555185968;-0.10024344134846115;-0.04433576022040465;-0.04262805508305768;-0.041438114146512516;-0.006608714944875277;-0.027149347082186838;-0.03890168000681503;-0.08357411669002458;-0.03902022235892911;-0.03569704162265038;-0.07765863803786567;-0.01961368008894888;-0.034267569838490414;-0.08750482311173562;-0.013979116117148613;-0.020917086126772438;-0.08360768201238636;-0.01915301157446668;-0.02278923660740613;-0.09203022252280464;-0.012937025044434248;-0.04195658083857638;-0.08429724591845544;-0.05038230489127188;-0.04404661029629794
12.0;-0.10459522718666152;-0.046533119888777556;-0.006789725849008986;-0.0550898674989924;0.0054192710451094;-0.015197313322095115;-0.04885538921049538;-0.10782567164176912;-0.05191799051371262;-0.03972222929597317;-0.038532288359428006;-0.0037028891577907696;-0.03473157737549481;-0.046483910300123;-0.09122405592610656;-0.041125054784504136;-0.037800549953208924;-0.08531373196913043;-0.021748300592004076;-0.03640087212864102;-0.09514174500032542;-0.016008723579474797;-0.022945354639761592;-0.09125170730774823;-0.021223668376045043;-0.02485856256546789;-0.09966394047960253;-0.014948117548052912;-0.043966330736796;-0.09194962777215593;-0.052501252774753586;-0.0461642368720764
13.0;-0.11216259476676431;-0.05410048746888034;-0.003742104499983239;-0.06265723507909518;-0.002148096534993384;-0.012149691973069367;-0.04580776786146963;-0.11546604399829495;-0.05955836287023844;-0.03737109943907205;-0.04617266071595383;-0.011343261514316593;-0.03238044751859369;-0.04413278044322188;-0.09886171201410786;-0.04310826184446669;-0.04002594077641214;-0.09295632611358905;-0.02376025707520934;-0.038653992518618625;-0.10276687032530583;-0.017918976388558425;-0.025100379189730564;-0.09888389920512469;-0.023175062853403455;-0.027053269324989533;-0.10728463693283898;-0.01683258541333215;-0.04609648503754426;-0.09958941420063006;-0.05449686270220742;-0.04840159058369618
14.0;-0.11982801917415103;-0.051988363073536714;-0.011407528907369962;-0.0703226594864819;-3.59721396497553E-5;-0.010037567577725738;-0.043695643466126005;-0.12315066534897187;-0.0576293841309947;-0.04505572078974897;-0.05385728206663075;-0.009414282775072853;-0.030451468779349948;-0.04220380170397814;-0.10648263130006905;-0.04532396052029418;-0.042306231734078395;-0.1005841175439265;-0.026014059110578747;-0.040972013623409104;-0.110378379302966;-0.02008249857609309;-0.02732900471412848;-0.10650186864492525;-0.025374405783091476;-0.029317364736762015;-0.11489090971285539;-0.018967074927725987;-0.048296362256223684;-0.10721098579632812;-0.05671617818104075;-0.050685462918731015
15.0;-0.1272927441794756;-0.05945308807886126;-0.018872253912694505;-0.07778738449180644;-0.007500697144974297;-0.0060106996154571735;-0.03966877550385744;-0.13059138529158593;-0.06507010407360876;-0.05249644073236303;-0.06129800200924481;-0.016855002717686914;-0.026195583994279487;-0.03794791691890768;-0.11411178589496168;-0.046914699896219214;-0.04381676012782738;-0.10821597682081144;-0.027621330549243078;-0.04249925775520794;-0.11798948272950222;-0.02156290222728765;-0.028727971525924847;-0.11412096165139426;-0.02690364483788827;-0.030765709525586844;-0.12250161915456378;-0.0204450703912259;-0.049692894124763826;-0.11484509076118105;-0.058337176133389554;-0.0522265860691802
16.0;-0.13482614710603932;-0.05608143187373477;-0.01550059770756802;-0.08532078741837018;-0.004129040939847811;-0.002639043410330687;-0.047202178430421175;-0.13824950005324185;-0.06288824306223263;-0.0503145797209869;-0.06895611677090073;-0.014673141706310785;-0.024013722982903357;-0.0456060316805636;-0.12171785175789127;-0.0485982796413186;-0.04592520032540043;-0.11582634051062128;-0.029330345253252094;-0.04463161660058423;-0.1255824693906654;-0.02316907797991196;-0.03076362218838787;-0.12172113549909527;-0.028552355061853215;-0.03284135895679598;-0.13008978927780665;-0.022022741402383795;-0.051701739362681846;-0.12245351788238171;-0.06003473003537638;-0.05434816735096437
17.0;-0.14264857364364383;-0.05546716355438926;-0.023323024245172533;-0.08470651909902466;-0.003514772620502292;-0.010461469947935202;-0.04658791011107566;-0.14598106148953474;-0.061407089408866335;-0.058046141157279775;-0.06747496311753443;-0.013191988052944486;-0.03174528441919623;-0.0441248780271973;-0.1292959843452977;-0.05112401455090238;-0.04813420127659142;-0.12341434062674363;-0.031906409020308536;-0.04689348292312429;-0.13315589920823692;-0.025670826637257504;-0.032947428009080695;-0.12930005010290097;-0.031082078608615827;-0.035054549567681705;-0.13765722924174853;-0.024493939098258907;-0.05385345449019566;-0.13003013701295682;-0.06255274563090005;-0.05654905994395213
18.0;-0.15014048450838674;-0.05169965834506259;-0.01955551903584587;-0.09219842996376756;2.527325888243715E-4;-0.006693964738608538;-0.054079820975818566;-0.15360323400285644;-0.05888232658477121;-0.05552137833318465;-0.07509713563085614;-0.010667225228849359;-0.029220521595101107;-0.05174705054051901;-0.13688460776321917;-0.052560968245532004;-0.050021349880880375;-0.1310064236620309;-0.033364243160493655;-0.04880023707224653;-0.14072989446815515;-0.02701949240161484;-0.0347516792934542;-0.136881511403652;-0.03247580550044474;-0.03690111067502016;-0.14522711051201187;-0.02581777496730672;-0.055634391922170616;-0.1376218830429757;-0.06400854578309892;-0.058453904294619705
