x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.956e-02	1.000e+00	2.956e-02	1.000e+00	2.956e-02	1.000e+00	2.956e-02
0	1	nan	nan	1.000e+00	3.689e-02	1.000e+00	3.689e-02	1.000e+00	3.689e-02	1.000e+00	3.689e-02
0	2	nan	nan	7.200e-01	4.008e-02	1.000e+00	8.241e-02	1.000e+00	8.241e-02	1.000e+00	8.241e-02
0	3	nan	nan	1.000e+00	8.413e-02	1.000e+00	8.413e-02	1.000e+00	8.413e-02	1.000e+00	8.413e-02
0	4	-1.000e+00	-3.128e-01	7.800e-01	1.024e-01	1.000e+00	1.205e-01	1.000e+00	1.205e-01	1.000e+00	1.205e-01
0	5	nan	nan	7.800e-01	7.007e-02	8.200e-01	8.754e-02	1.000e+00	1.241e-01	1.000e+00	1.241e-01
0	6	-5.000e-02	1.701e-02	4.500e-01	8.484e-02	5.000e-01	-3.399e-02	9.000e-01	1.071e-01	9.000e-01	1.071e-01
0	7	nan	nan	5.000e-01	1.854e-02	5.400e-01	8.877e-02	5.500e-01	9.593e-02	8.100e-01	1.171e-01
0	8	nan	nan	5.000e-02	9.878e-02	5.000e-01	3.163e-02	5.000e-01	3.163e-02	7.000e-01	1.111e-01
0	9	5.000e-02	-6.361e-09	5.000e-01	-3.941e-02	5.000e-01	-3.941e-02	5.300e-01	1.130e-01	5.300e-01	1.130e-01
1	0	nan	nan	nan	nan	1.000e+00	1.091e-01	1.000e+00	1.091e-01	1.000e+00	1.091e-01
1	1	nan	nan	1.000e+00	2.294e-01	1.000e+00	2.294e-01	1.000e+00	2.294e-01	1.000e+00	2.294e-01
1	2	nan	nan	1.000e+00	1.480e-01	1.000e+00	1.480e-01	1.000e+00	1.480e-01	1.000e+00	1.480e-01
1	3	nan	nan	1.000e+00	1.555e-01	1.000e+00	1.555e-01	1.000e+00	1.555e-01	1.000e+00	1.555e-01
1	4	nan	nan	1.000e+00	1.755e-01	1.000e+00	1.755e-01	1.000e+00	1.755e-01	1.000e+00	1.755e-01
1	5	nan	nan	1.000e+00	1.851e-01	1.000e+00	1.851e-01	1.000e+00	1.851e-01	1.000e+00	1.851e-01
1	6	nan	nan	9.900e-01	1.948e-01	1.000e+00	1.881e-01	1.000e+00	1.881e-01	1.000e+00	1.881e-01
