x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.194e-02	1.000e+00	2.194e-02	1.000e+00	2.194e-02	1.000e+00	2.194e-02
0	1	6.000e-02	6.652e-04	1.000e+00	6.486e-02	1.000e+00	6.486e-02	1.000e+00	6.486e-02	1.000e+00	6.486e-02
0	2	nan	nan	1.000e+00	8.025e-02	1.000e+00	8.025e-02	1.000e+00	8.025e-02	1.000e+00	8.025e-02
0	3	-4.500e-01	-4.552e-02	4.500e-01	3.283e-02	5.800e-01	7.450e-02	9.500e-01	7.898e-02	1.000e+00	5.895e-02
0	4	nan	nan	7.100e-01	9.188e-02	7.100e-01	9.188e-02	7.100e-01	9.188e-02	7.600e-01	9.474e-02
0	5	-1.000e+00	-8.972e-01	4.100e-01	1.509e-01	4.500e-01	5.293e-02	1.000e+00	1.022e-01	1.000e+00	1.022e-01
0	6	-1.000e+00	-6.141e-01	4.500e-01	3.662e-02	5.000e-01	3.122e-02	5.400e-01	8.390e-02	9.600e-01	8.338e-02
0	7	nan	nan	4.500e-01	9.378e-02	5.000e-01	2.113e-02	8.900e-01	9.709e-02	8.900e-01	9.709e-02
0	8	nan	nan	5.000e-01	-1.035e-02	5.000e-01	-1.035e-02	5.000e-01	-1.035e-02	5.000e-01	-1.035e-02
0	9	5.000e-01	1.335e-02	5.000e-01	1.335e-02	5.000e-01	1.335e-02	5.000e-01	1.335e-02	5.800e-01	-1.520e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.544e-01	1.000e+00	1.544e-01
1	1	nan	nan	1.000e+00	1.468e-01	1.000e+00	1.468e-01	1.000e+00	1.468e-01	1.000e+00	1.468e-01
1	2	nan	nan	1.000e+00	1.744e-01	1.000e+00	1.744e-01	1.000e+00	1.744e-01	1.000e+00	1.744e-01
1	3	nan	nan	1.000e+00	2.133e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01
1	4	nan	nan	1.000e+00	1.785e-01	1.000e+00	1.785e-01	1.000e+00	1.785e-01	1.000e+00	1.785e-01
1	5	nan	nan	1.000e+00	1.226e-01	1.000e+00	1.226e-01	1.000e+00	1.226e-01	1.000e+00	1.226e-01
1	6	nan	nan	7.000e-01	1.771e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01
1	7	nan	nan	1.000e+00	1.816e-01	1.000e+00	1.816e-01	1.000e+00	1.816e-01	1.000e+00	1.816e-01
1	8	nan	nan	6.900e-01	1.940e-01	6.900e-01	1.940e-01	9.900e-01	1.895e-01	1.000e+00	1.964e-01
1	9	4.500e-01	1.290e-01	9.700e-01	2.114e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01
2	0	nan	nan	nan	nan	1.000e+00	2.765e-01	1.000e+00	2.765e-01	1.000e+00	2.765e-01
2	1	nan	nan	1.000e+00	2.718e-01	1.000e+00	2.718e-01	1.000e+00	2.718e-01	1.000e+00	2.718e-01
2	2	nan	nan	1.000e+00	2.845e-01	1.000e+00	2.845e-01	1.000e+00	2.845e-01	1.000e+00	2.845e-01
2	3	nan	nan	1.000e+00	2.515e-01	1.000e+00	2.515e-01	1.000e+00	2.515e-01	1.000e+00	2.515e-01
2	4	nan	nan	1.000e+00	2.703e-01	1.000e+00	2.703e-01	1.000e+00	2.703e-01	1.000e+00	2.703e-01
2	5	nan	nan	1.000e+00	2.760e-01	1.000e+00	2.760e-01	1.000e+00	2.760e-01	1.000e+00	2.760e-01
2	6	nan	nan	1.000e+00	3.188e-01	1.000e+00	3.188e-01	1.000e+00	3.188e-01	1.000e+00	3.188e-01
2	7	nan	nan	1.000e+00	2.484e-01	1.000e+00	2.484e-01	1.000e+00	2.484e-01	1.000e+00	2.484e-01
2	8	nan	nan	1.000e+00	3.180e-01	1.000e+00	3.180e-01	1.000e+00	3.180e-01	1.000e+00	3.180e-01
2	9	5.000e-01	2.799e-01	1.000e+00	2.915e-01	1.000e+00	2.915e-01	1.000e+00	2.915e-01	1.000e+00	2.915e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.961e-01	1.000e+00	3.961e-01
3	1	nan	nan	nan	nan	1.000e+00	3.993e-01	1.000e+00	3.993e-01	1.000e+00	3.993e-01
3	2	nan	nan	nan	nan	1.000e+00	3.085e-01	1.000e+00	3.085e-01	1.000e+00	3.085e-01
3	3	nan	nan	nan	nan	1.000e+00	3.816e-01	1.000e+00	3.816e-01	1.000e+00	3.816e-01
3	4	nan	nan	1.000e+00	3.136e-01	1.000e+00	3.136e-01	1.000e+00	3.136e-01	1.000e+00	3.136e-01
3	5	nan	nan	1.000e+00	3.505e-01	1.000e+00	3.505e-01	1.000e+00	3.505e-01	1.000e+00	3.505e-01
3	6	nan	nan	nan	nan	1.000e+00	3.477e-01	1.000e+00	3.477e-01	1.000e+00	3.477e-01
3	7	nan	nan	1.000e+00	4.035e-01	1.000e+00	4.035e-01	1.000e+00	4.035e-01	1.000e+00	4.035e-01
3	8	nan	nan	1.000e+00	3.490e-01	1.000e+00	3.490e-01	1.000e+00	3.490e-01	1.000e+00	3.490e-01
3	9	4.500e-01	3.695e-01	1.000e+00	3.366e-01	1.000e+00	3.366e-01	1.000e+00	3.366e-01	1.000e+00	3.366e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.605e-01	1.000e+00	4.605e-01	1.000e+00	4.605e-01
4	2	nan	nan	1.000e+00	3.963e-01	1.000e+00	3.963e-01	1.000e+00	3.963e-01	1.000e+00	3.963e-01
4	3	nan	nan	nan	nan	1.000e+00	4.556e-01	1.000e+00	4.556e-01	1.000e+00	4.556e-01
4	4	nan	nan	1.000e+00	4.011e-01	1.000e+00	4.011e-01	1.000e+00	4.011e-01	1.000e+00	4.011e-01
4	5	nan	nan	nan	nan	1.000e+00	4.955e-01	1.000e+00	4.955e-01	1.000e+00	4.955e-01
4	6	nan	nan	nan	nan	1.000e+00	4.069e-01	1.000e+00	4.069e-01	1.000e+00	4.069e-01
4	7	nan	nan	1.000e+00	4.259e-01	1.000e+00	4.259e-01	1.000e+00	4.259e-01	1.000e+00	4.259e-01
4	8	nan	nan	1.000e+00	4.523e-01	1.000e+00	4.523e-01	1.000e+00	4.523e-01	1.000e+00	4.523e-01
4	9	5.000e-01	4.577e-01	1.000e+00	4.420e-01	1.000e+00	4.420e-01	1.000e+00	4.420e-01	1.000e+00	4.420e-01
5	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.782e-01	1.000e+00	5.782e-01
5	1	nan	nan	nan	nan	1.000e+00	5.353e-01	1.000e+00	5.353e-01	1.000e+00	5.353e-01
5	2	nan	nan	nan	nan	1.000e+00	5.343e-01	1.000e+00	5.343e-01	1.000e+00	5.343e-01
5	3	nan	nan	nan	nan	1.000e+00	5.548e-01	1.000e+00	5.548e-01	1.000e+00	5.548e-01
5	4	nan	nan	1.000e+00	5.850e-01	1.000e+00	5.850e-01	1.000e+00	5.850e-01	1.000e+00	5.850e-01
5	5	nan	nan	1.000e+00	6.237e-01	1.000e+00	6.237e-01	1.000e+00	6.237e-01	1.000e+00	6.237e-01
5	6	nan	nan	1.000e+00	5.520e-01	1.000e+00	5.520e-01	1.000e+00	5.520e-01	1.000e+00	5.520e-01
5	7	nan	nan	nan	nan	1.000e+00	5.442e-01	1.000e+00	5.442e-01	1.000e+00	5.442e-01
5	8	nan	nan	1.000e+00	5.858e-01	1.000e+00	5.858e-01	1.000e+00	5.858e-01	1.000e+00	5.858e-01
5	9	nan	nan	1.000e+00	6.654e-01	1.000e+00	6.654e-01	1.000e+00	6.654e-01	1.000e+00	6.654e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.872e-01
6	1	nan	nan	nan	nan	1.000e+00	6.132e-01	1.000e+00	6.132e-01	1.000e+00	6.132e-01
6	2	nan	nan	1.000e+00	6.498e-01	1.000e+00	6.498e-01	1.000e+00	6.498e-01	1.000e+00	6.498e-01
6	3	nan	nan	1.000e+00	7.423e-01	1.000e+00	7.423e-01	1.000e+00	7.423e-01	1.000e+00	7.423e-01
6	4	nan	nan	1.000e+00	6.573e-01	1.000e+00	6.573e-01	1.000e+00	6.573e-01	1.000e+00	6.573e-01
6	5	nan	nan	1.000e+00	7.063e-01	1.000e+00	7.063e-01	1.000e+00	7.063e-01	1.000e+00	7.063e-01
6	6	nan	nan	1.000e+00	5.815e-01	1.000e+00	5.815e-01	1.000e+00	5.815e-01	1.000e+00	5.815e-01
6	7	nan	nan	1.000e+00	6.628e-01	1.000e+00	6.628e-01	1.000e+00	6.628e-01	1.000e+00	6.628e-01
6	8	nan	nan	nan	nan	1.000e+00	7.149e-01	1.000e+00	7.149e-01	1.000e+00	7.149e-01
6	9	nan	nan	1.000e+00	6.768e-01	1.000e+00	6.768e-01	1.000e+00	6.768e-01	1.000e+00	6.768e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.632e-01
7	1	nan	nan	1.000e+00	8.059e-01	1.000e+00	8.059e-01	1.000e+00	8.059e-01	1.000e+00	8.059e-01
7	2	nan	nan	1.000e+00	7.467e-01	1.000e+00	7.467e-01	1.000e+00	7.467e-01	1.000e+00	7.467e-01
7	3	nan	nan	1.000e+00	7.869e-01	1.000e+00	7.869e-01	1.000e+00	7.869e-01	1.000e+00	7.869e-01
7	4	nan	nan	nan	nan	1.000e+00	8.255e-01	1.000e+00	8.255e-01	1.000e+00	8.255e-01
7	5	nan	nan	1.000e+00	8.050e-01	1.000e+00	8.050e-01	1.000e+00	8.050e-01	1.000e+00	8.050e-01
7	6	nan	nan	1.000e+00	7.989e-01	1.000e+00	7.989e-01	1.000e+00	7.989e-01	1.000e+00	7.989e-01
7	7	nan	nan	1.000e+00	7.090e-01	1.000e+00	7.090e-01	1.000e+00	7.090e-01	1.000e+00	7.090e-01
7	8	nan	nan	1.000e+00	8.383e-01	1.000e+00	8.383e-01	1.000e+00	8.383e-01	1.000e+00	8.383e-01
7	9	nan	nan	1.000e+00	7.294e-01	1.000e+00	7.294e-01	1.000e+00	7.294e-01	1.000e+00	7.294e-01
8	0	nan	nan	1.000e+00	9.124e-01	1.000e+00	9.124e-01	1.000e+00	9.124e-01	1.000e+00	9.124e-01
8	1	nan	nan	1.000e+00	9.198e-01	1.000e+00	9.198e-01	1.000e+00	9.198e-01	1.000e+00	9.198e-01
8	2	nan	nan	1.000e+00	8.801e-01	1.000e+00	8.801e-01	1.000e+00	8.801e-01	1.000e+00	8.801e-01
8	3	nan	nan	1.000e+00	8.738e-01	1.000e+00	8.738e-01	1.000e+00	8.738e-01	1.000e+00	8.738e-01
8	4	nan	nan	1.000e+00	8.113e-01	1.000e+00	8.113e-01	1.000e+00	8.113e-01	1.000e+00	8.113e-01
8	5	nan	nan	1.000e+00	8.263e-01	1.000e+00	8.263e-01	1.000e+00	8.263e-01	1.000e+00	8.263e-01
8	6	nan	nan	1.000e+00	8.952e-01	1.000e+00	8.952e-01	1.000e+00	8.952e-01	1.000e+00	8.952e-01
8	7	nan	nan	1.000e+00	8.609e-01	1.000e+00	8.609e-01	1.000e+00	8.609e-01	1.000e+00	8.609e-01
8	8	nan	nan	1.000e+00	8.329e-01	1.000e+00	8.329e-01	1.000e+00	8.329e-01	1.000e+00	8.329e-01
8	9	nan	nan	1.000e+00	7.606e-01	1.000e+00	7.606e-01	1.000e+00	7.606e-01	1.000e+00	7.606e-01
9	0	nan	nan	1.000e+00	9.976e-01	1.000e+00	9.976e-01	1.000e+00	9.976e-01	1.000e+00	9.976e-01
9	1	nan	nan	1.000e+00	9.573e-01	1.000e+00	9.573e-01	1.000e+00	9.573e-01	1.000e+00	9.573e-01
9	2	nan	nan	1.000e+00	9.626e-01	1.000e+00	9.626e-01	1.000e+00	9.626e-01	1.000e+00	9.626e-01
9	3	nan	nan	1.000e+00	9.345e-01	1.000e+00	9.345e-01	1.000e+00	9.345e-01	1.000e+00	9.345e-01
9	4	nan	nan	1.000e+00	9.129e-01	1.000e+00	9.129e-01	1.000e+00	9.129e-01	1.000e+00	9.129e-01
9	5	nan	nan	1.000e+00	9.146e-01	1.000e+00	9.146e-01	1.000e+00	9.146e-01	1.000e+00	9.146e-01
9	6	nan	nan	1.000e+00	8.535e-01	1.000e+00	8.535e-01	1.000e+00	8.535e-01	1.000e+00	8.535e-01
9	7	nan	nan	1.000e+00	8.503e-01	1.000e+00	8.503e-01	1.000e+00	8.503e-01	1.000e+00	8.503e-01
9	8	nan	nan	1.000e+00	7.520e-01	1.000e+00	7.520e-01	1.000e+00	7.520e-01	1.000e+00	7.520e-01
9	9	nan	nan	nan	nan	nan	nan	9.400e-01	9.724e-01	9.600e-01	9.892e-01
