x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	5.003e-03	1.000e+00	1.925e-02	1.000e+00	1.925e-02	1.000e+00	1.925e-02
0	1	nan	nan	5.000e-02	9.997e-03	1.000e+00	7.425e-02	1.000e+00	7.425e-02	1.000e+00	7.425e-02
0	2	nan	nan	1.000e+00	7.296e-02	1.000e+00	7.296e-02	1.000e+00	7.296e-02	1.000e+00	7.296e-02
0	3	nan	nan	1.000e+00	9.726e-02	1.000e+00	9.726e-02	1.000e+00	9.726e-02	1.000e+00	9.726e-02
0	4	nan	nan	5.000e-01	-5.450e-03	9.700e-01	8.514e-02	1.000e+00	9.968e-02	1.000e+00	9.968e-02
0	5	nan	nan	5.000e-01	1.131e-01	5.000e-01	1.131e-01	5.500e-01	8.032e-02	9.600e-01	1.072e-01
0	6	nan	nan	5.000e-01	7.506e-02	5.300e-01	4.052e-02	6.500e-01	8.195e-02	6.500e-01	8.195e-02
0	7	nan	nan	5.000e-02	-5.822e-02	5.100e-01	8.318e-02	5.100e-01	8.318e-02	5.100e-01	8.318e-02
0	8	nan	nan	5.000e-02	-4.263e-03	5.000e-01	2.132e-02	5.000e-01	2.132e-02	6.500e-01	7.995e-02
0	9	4.500e-01	1.267e-01	5.000e-01	5.132e-02	5.000e-01	5.132e-02	5.000e-01	5.132e-02	6.500e-01	7.362e-02
1	0	nan	nan	nan	nan	1.000e+00	1.415e-01	1.000e+00	1.415e-01	1.000e+00	1.415e-01
1	1	nan	nan	1.000e+00	1.631e-01	1.000e+00	1.631e-01	1.000e+00	1.631e-01	1.000e+00	1.631e-01
1	2	nan	nan	1.000e+00	1.918e-01	1.000e+00	1.918e-01	1.000e+00	1.918e-01	1.000e+00	1.918e-01
1	3	nan	nan	1.000e+00	1.937e-01	1.000e+00	1.937e-01	1.000e+00	1.937e-01	1.000e+00	1.937e-01
1	4	nan	nan	1.000e+00	1.751e-01	1.000e+00	1.751e-01	1.000e+00	1.751e-01	1.000e+00	1.751e-01
1	5	nan	nan	8.100e-01	1.129e-01	1.000e+00	1.577e-01	1.000e+00	1.577e-01	1.000e+00	1.577e-01
1	6	nan	nan	1.000e+00	1.553e-01	1.000e+00	1.553e-01	1.000e+00	1.553e-01	1.000e+00	1.553e-01
