x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	9.800e-01	1.361e-02	9.800e-01	1.361e-02	1.000e+00	2.458e-02	1.000e+00	2.458e-02
0	1	nan	nan	1.000e+00	7.946e-02	1.000e+00	7.946e-02	1.000e+00	7.946e-02	1.000e+00	7.946e-02
0	2	nan	nan	1.000e+00	1.007e-01	1.000e+00	1.007e-01	1.000e+00	1.007e-01	1.000e+00	1.007e-01
0	3	-1.000e+00	-9.467e-01	1.000e+00	1.086e-01	1.000e+00	1.086e-01	1.000e+00	1.086e-01	1.000e+00	1.086e-01
0	4	nan	nan	5.500e-01	8.609e-02	7.500e-01	7.671e-02	9.000e-01	1.173e-01	9.000e-01	1.173e-01
0	5	nan	nan	5.900e-01	9.085e-02	5.900e-01	9.085e-02	5.900e-01	9.085e-02	9.800e-01	7.510e-02
0	6	nan	nan	5.000e-01	1.887e-02	5.000e-01	1.887e-02	5.800e-01	5.384e-02	9.100e-01	7.761e-02
0	7	4.500e-01	5.997e-02	5.600e-01	1.164e-01	5.600e-01	1.164e-01	6.000e-01	1.044e-01	6.000e-01	1.044e-01
0	8	nan	nan	4.300e-01	-6.470e-03	4.700e-01	-4.634e-02	5.000e-01	5.473e-02	5.800e-01	1.199e-01
0	9	1.300e-01	-5.845e-02	5.500e-01	2.703e-02	5.500e-01	2.703e-02	6.300e-01	3.477e-02	6.300e-01	3.477e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.667e-01	1.000e+00	1.667e-01	1.000e+00	1.667e-01
1	2	nan	nan	1.000e+00	1.231e-01	1.000e+00	1.231e-01	1.000e+00	1.231e-01	1.000e+00	1.231e-01
1	3	nan	nan	1.000e+00	1.255e-01	1.000e+00	1.255e-01	1.000e+00	1.255e-01	1.000e+00	1.255e-01
1	4	nan	nan	1.000e+00	2.174e-01	1.000e+00	2.174e-01	1.000e+00	2.174e-01	1.000e+00	2.174e-01
1	5	nan	nan	9.500e-01	1.552e-01	1.000e+00	1.908e-01	1.000e+00	1.908e-01	1.000e+00	1.908e-01
1	6	nan	nan	9.000e-01	1.489e-01	1.000e+00	2.225e-01	1.000e+00	2.225e-01	1.000e+00	2.225e-01
1	7	nan	nan	8.000e-01	2.902e-01	8.900e-01	2.025e-01	9.100e-01	1.877e-01	1.000e+00	1.322e-01
1	8	nan	nan	9.400e-01	1.894e-01	9.400e-01	1.894e-01	9.400e-01	1.894e-01	9.400e-01	1.894e-01
1	9	3.300e-01	1.688e-01	8.600e-01	2.301e-01	8.900e-01	1.546e-01	8.900e-01	1.546e-01	8.900e-01	1.546e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.597e-01
2	2	nan	nan	1.000e+00	2.576e-01	1.000e+00	2.576e-01	1.000e+00	2.576e-01	1.000e+00	2.576e-01
2	3	nan	nan	1.000e+00	1.912e-01	1.000e+00	1.912e-01	1.000e+00	1.912e-01	1.000e+00	1.912e-01
2	4	nan	nan	nan	nan	1.000e+00	2.557e-01	1.000e+00	2.557e-01	1.000e+00	2.557e-01
2	5	nan	nan	1.000e+00	3.170e-01	1.000e+00	3.170e-01	1.000e+00	3.170e-01	1.000e+00	3.170e-01
2	6	nan	nan	1.000e+00	1.740e-01	1.000e+00	1.740e-01	1.000e+00	1.740e-01	1.000e+00	1.740e-01
2	7	nan	nan	9.400e-01	2.518e-01	1.000e+00	2.182e-01	1.000e+00	2.182e-01	1.000e+00	2.182e-01
2	8	nan	nan	1.000e+00	3.531e-01	1.000e+00	3.531e-01	1.000e+00	3.531e-01	1.000e+00	3.531e-01
2	9	6.100e-01	2.697e-01	1.000e+00	2.519e-01	1.000e+00	2.519e-01	1.000e+00	2.519e-01	1.000e+00	2.519e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.616e-01
3	2	nan	nan	1.000e+00	3.720e-01	1.000e+00	3.720e-01	1.000e+00	3.720e-01	1.000e+00	3.720e-01
3	3	nan	nan	8.800e-01	6.642e-02	1.000e+00	3.508e-01	1.000e+00	3.508e-01	1.000e+00	3.508e-01
3	4	nan	nan	1.000e+00	4.197e-01	1.000e+00	4.197e-01	1.000e+00	4.197e-01	1.000e+00	4.197e-01
3	5	nan	nan	1.000e+00	3.216e-01	1.000e+00	3.216e-01	1.000e+00	3.216e-01	1.000e+00	3.216e-01
3	6	nan	nan	1.000e+00	3.237e-01	1.000e+00	3.237e-01	1.000e+00	3.237e-01	1.000e+00	3.237e-01
3	7	nan	nan	1.000e+00	3.663e-01	1.000e+00	3.663e-01	1.000e+00	3.663e-01	1.000e+00	3.663e-01
3	8	nan	nan	1.000e+00	5.532e-01	1.000e+00	5.532e-01	1.000e+00	5.532e-01	1.000e+00	5.532e-01
3	9	7.500e-01	3.195e-01	1.000e+00	4.032e-01	1.000e+00	4.032e-01	1.000e+00	4.032e-01	1.000e+00	4.032e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	1.000e+00	4.735e-01	1.000e+00	4.735e-01	1.000e+00	4.735e-01	1.000e+00	4.735e-01
4	3	nan	nan	nan	nan	1.000e+00	5.229e-01	1.000e+00	5.229e-01	1.000e+00	5.229e-01
4	4	nan	nan	1.000e+00	4.811e-01	1.000e+00	4.811e-01	1.000e+00	4.811e-01	1.000e+00	4.811e-01
4	5	nan	nan	1.000e+00	4.561e-01	1.000e+00	4.561e-01	1.000e+00	4.561e-01	1.000e+00	4.561e-01
4	6	nan	nan	1.000e+00	5.147e-01	1.000e+00	5.147e-01	1.000e+00	5.147e-01	1.000e+00	5.147e-01
4	7	nan	nan	1.000e+00	5.550e-01	1.000e+00	5.550e-01	1.000e+00	5.550e-01	1.000e+00	5.550e-01
4	8	nan	nan	1.000e+00	5.004e-01	1.000e+00	5.004e-01	1.000e+00	5.004e-01	1.000e+00	5.004e-01
4	9	5.000e-01	4.002e-01	1.000e+00	4.110e-01	1.000e+00	4.110e-01	1.000e+00	4.110e-01	1.000e+00	4.110e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.426e-01	1.000e+00	5.426e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.640e-01	1.000e+00	5.640e-01
5	4	nan	nan	nan	nan	1.000e+00	5.537e-01	1.000e+00	5.537e-01	1.000e+00	5.537e-01
5	5	nan	nan	1.000e+00	6.149e-01	1.000e+00	6.149e-01	1.000e+00	6.149e-01	1.000e+00	6.149e-01
5	6	nan	nan	1.000e+00	5.223e-01	1.000e+00	5.223e-01	1.000e+00	5.223e-01	1.000e+00	5.223e-01
5	7	nan	nan	1.000e+00	5.745e-01	1.000e+00	5.745e-01	1.000e+00	5.745e-01	1.000e+00	5.745e-01
5	8	nan	nan	1.000e+00	6.286e-01	1.000e+00	6.286e-01	1.000e+00	6.286e-01	1.000e+00	6.286e-01
5	9	4.500e-01	5.000e-01	1.000e+00	5.845e-01	1.000e+00	5.845e-01	1.000e+00	5.845e-01	1.000e+00	5.845e-01
