x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.700e-01	2.307e-03	1.684e-03	2.204e-03	1.687e-03	2.862e-03	5.000e-01	1.171e-02	1.326e-02	1.564e-02	-1.109e-02	-1.109e-02	5.000e-01	1.171e-02	1.326e-02	1.399e-02	-1.109e-02	-1.005e-02	5.000e-01	1.171e-02	1.326e-02	1.420e-02	-1.109e-02	-9.380e-03
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.641e-02	1.079e-01	1.390e-02	1.742e-01	3.478e-02	5.000e-01	1.833e-02	1.280e-02	1.427e-02	5.416e-03	3.843e-03	5.000e-01	1.833e-02	1.280e-02	1.504e-02	5.416e-03	3.521e-03	5.000e-01	1.833e-02	1.280e-02	1.538e-02	5.416e-03	4.860e-03
0	2	5.000e-02	2.572e-03	2.395e-03	4.963e-03	-1.970e-02	-1.441e-02	5.000e-01	-3.163e-03	2.780e-05	-6.730e-04	-3.102e-03	-2.093e-02	5.000e-01	-3.163e-03	2.780e-05	-1.486e-03	-3.102e-03	-2.215e-02	5.000e-01	-3.163e-03	2.780e-05	-8.153e-04	-3.102e-03	-1.972e-02	5.000e-01	-3.163e-03	2.780e-05	-2.511e-03	-3.102e-03	-2.063e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.110e-02	3.644e-02	4.352e-02	4.317e-02	5.127e-02	5.000e-01	4.110e-02	3.644e-02	4.471e-02	4.317e-02	5.130e-02	5.000e-01	4.110e-02	3.644e-02	4.457e-02	4.317e-02	5.040e-02	5.000e-01	4.110e-02	3.644e-02	4.423e-02	4.317e-02	5.037e-02
0	4	-5.000e-02	8.232e-03	-6.790e-04	5.426e-03	1.805e-02	5.544e-02	4.600e-01	4.554e-02	-1.150e-02	3.872e-02	-7.588e-02	-4.987e-02	5.000e-01	4.389e-02	5.543e-02	4.134e-02	-2.971e-03	6.970e-03	5.000e-01	4.389e-02	5.543e-02	4.361e-02	-2.971e-03	5.962e-03	5.000e-01	4.389e-02	5.543e-02	4.420e-02	-2.971e-03	5.850e-03
0	5	-5.000e-02	-9.913e-05	-5.153e-03	-5.326e-03	5.153e-02	5.025e-02	5.000e-01	3.131e-02	1.204e-02	4.332e-02	-7.409e-02	-1.770e-02	5.000e-01	3.131e-02	1.204e-02	4.263e-02	-7.409e-02	-2.250e-02	5.000e-01	3.131e-02	1.204e-02	4.108e-02	-7.409e-02	-1.969e-02	5.000e-01	3.131e-02	1.204e-02	4.028e-02	-7.409e-02	-1.994e-02
0	6	5.000e-01	5.916e-02	7.150e-02	5.324e-02	9.003e-03	1.682e-02	5.000e-01	5.916e-02	7.150e-02	4.551e-02	9.003e-03	2.449e-02	5.000e-01	5.916e-02	7.150e-02	5.135e-02	9.003e-03	2.208e-02	5.000e-01	5.916e-02	7.150e-02	5.447e-02	9.003e-03	1.546e-02	5.000e-01	5.916e-02	7.150e-02	5.579e-02	9.003e-03	1.642e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	6.573e-02	3.090e-02	7.407e-02	4.706e-02	-3.705e-03	5.100e-01	7.561e-02	9.855e-02	9.695e-02	-9.708e-02	-8.884e-02	5.100e-01	7.561e-02	9.855e-02	9.653e-02	-9.708e-02	-8.923e-02	5.100e-01	7.561e-02	9.855e-02	9.641e-02	-9.708e-02	-8.931e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	8.068e-02	1.111e-01	7.617e-02	-2.967e-02	-1.636e-02	5.000e-01	8.068e-02	1.111e-01	7.712e-02	-2.967e-02	-1.436e-02	5.000e-01	8.068e-02	1.111e-01	7.395e-02	-2.967e-02	-1.756e-02	5.000e-01	8.068e-02	1.111e-01	7.860e-02	-2.967e-02	-1.739e-02
0	9	5.000e-02	0.000e+00	5.000e-02	5.000e-02	-5.000e-01	-4.999e-01	5.000e-01	-3.797e-02	-1.802e-01	-3.163e-02	-2.271e-01	-2.239e-01	5.000e-01	-3.797e-02	-1.802e-01	-3.938e-02	-2.271e-01	-2.167e-01	5.000e-01	-3.797e-02	-1.802e-01	-4.335e-02	-2.271e-01	-2.198e-01	5.000e-01	-3.797e-02	-1.802e-01	-3.643e-02	-2.271e-01	-2.248e-01
