x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-5.000e-02	-8.327e-17	-7.948e-04	-7.948e-04	7.948e-03	7.948e-03	5.000e-01	3.773e-03	1.388e-03	5.111e-03	2.803e-04	3.776e-06	5.000e-01	3.773e-03	1.388e-03	4.796e-03	2.803e-04	8.991e-05	5.000e-01	3.773e-03	1.388e-03	4.900e-03	2.803e-04	3.936e-04	5.000e-01	3.773e-03	1.388e-03	4.431e-03	2.803e-04	2.371e-04
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.358e-02	-7.119e-04	1.111e-02	8.544e-03	2.521e-02	5.000e-01	1.159e-02	8.924e-02	1.711e-02	-5.821e-02	-1.193e-02	5.000e-01	1.159e-02	8.924e-02	1.221e-02	-5.821e-02	-1.218e-02	5.000e-01	1.159e-02	8.924e-02	2.199e-02	-5.821e-02	-1.415e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	1.659e-02	2.513e-02	1.370e-02	-7.080e-03	-2.878e-03	5.000e-01	1.659e-02	2.513e-02	1.327e-02	-7.080e-03	-7.667e-03	5.000e-01	1.659e-02	2.513e-02	1.354e-02	-7.080e-03	-2.760e-03	5.000e-01	1.659e-02	2.513e-02	1.126e-02	-7.080e-03	-5.819e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	1.123e-02	2.712e-01	6.542e-03	-1.914e-01	-1.170e-02	5.000e-01	1.123e-02	2.712e-01	1.702e-02	-1.914e-01	-1.389e-02	5.000e-01	1.123e-02	2.712e-01	1.198e-02	-1.914e-01	-1.607e-02	5.000e-01	1.123e-02	2.712e-01	7.937e-03	-1.914e-01	-8.036e-03
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	6.694e-02	5.565e-02	5.653e-02	1.096e-01	9.080e-02	5.000e-01	4.142e-02	4.606e-02	3.728e-02	2.852e-03	8.522e-03	5.000e-01	4.142e-02	4.606e-02	3.790e-02	2.852e-03	8.637e-03	5.000e-01	4.142e-02	4.606e-02	3.758e-02	2.852e-03	7.722e-03
0	5	5.000e-02	-8.420e-04	1.188e-02	7.153e-03	-4.698e-02	-5.270e-02	4.500e-01	8.267e-02	8.740e-02	8.314e-02	1.339e-01	1.065e-01	5.000e-01	7.177e-02	1.058e-01	6.663e-02	-4.369e-02	-2.001e-02	5.000e-01	7.177e-02	1.058e-01	6.736e-02	-4.369e-02	-2.113e-02	5.000e-01	7.177e-02	1.058e-01	6.588e-02	-4.369e-02	-1.979e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	1.088e-01	2.019e-01	9.434e-02	3.197e-01	1.624e-01	5.000e-01	7.239e-02	7.695e-02	8.077e-02	-6.197e-03	-2.267e-02	5.000e-01	7.239e-02	7.695e-02	8.106e-02	-6.197e-03	-2.107e-02	5.000e-01	7.239e-02	7.695e-02	8.386e-02	-6.197e-03	-2.413e-02
0	7	-5.000e-02	-8.853e-03	-8.885e-03	-1.723e-02	8.426e-02	6.048e-02	5.000e-01	6.599e-02	2.087e-01	6.298e-02	-8.604e-02	8.084e-03	5.000e-01	6.599e-02	2.087e-01	6.419e-02	-8.604e-02	8.589e-03	5.000e-01	6.599e-02	2.087e-01	6.224e-02	-8.604e-02	1.093e-02	5.500e-01	5.994e-02	9.121e-02	9.181e-02	-8.135e-02	-8.234e-02
0	8	nan	nan	nan	nan	nan	nan	3.800e-01	1.133e-01	-4.680e-02	1.047e-01	-3.564e-01	-1.712e-01	5.000e-01	7.326e-02	5.877e-02	6.654e-02	3.298e-02	2.594e-02	5.000e-01	7.326e-02	5.877e-02	6.993e-02	3.298e-02	2.706e-02	5.000e-01	7.326e-02	5.877e-02	6.630e-02	3.298e-02	2.607e-02
0	9	9.000e-02	1.887e-01	1.016e-01	-1.177e-02	-4.476e-01	-5.415e-01	5.000e-01	-5.670e-02	-2.645e-01	-4.409e-02	-4.224e-01	-2.507e-01	5.000e-01	-5.670e-02	-2.645e-01	-5.111e-02	-4.224e-01	-2.403e-01	5.000e-01	-5.670e-02	-2.645e-01	-4.342e-02	-4.224e-01	-2.328e-01	5.000e-01	-5.670e-02	-2.645e-01	-4.851e-02	-4.224e-01	-2.463e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
