x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-5.000e-02	2.598e-09	1.363e-04	-3.935e-05	-1.353e-03	3.605e-03	1.600e-01	1.708e-03	1.618e-02	4.496e-03	-2.842e-02	-3.550e-03	4.900e-01	9.840e-03	1.102e-02	1.120e-02	1.185e-02	1.158e-02	5.000e-01	9.493e-03	1.060e-02	1.054e-02	1.176e-02	1.180e-02	5.000e-01	9.493e-03	1.060e-02	1.054e-02	1.176e-02	1.175e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.985e-02	2.205e-02	2.196e-02	2.322e-02	2.322e-02	5.200e-01	1.794e-02	2.040e-02	2.040e-02	2.121e-02	2.082e-02	5.200e-01	1.794e-02	2.040e-02	2.001e-02	2.121e-02	2.063e-02	5.200e-01	1.794e-02	2.040e-02	2.014e-02	2.121e-02	2.123e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	2.608e-02	3.629e-02	3.245e-02	4.686e-02	3.944e-02	5.000e-01	2.989e-02	3.618e-02	3.423e-02	4.239e-02	3.849e-02	5.000e-01	2.989e-02	3.618e-02	3.301e-02	4.239e-02	3.964e-02	5.000e-01	2.989e-02	3.618e-02	3.446e-02	4.239e-02	3.959e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.857e-02	4.355e-02	4.115e-02	4.906e-02	4.662e-02	5.000e-01	3.857e-02	4.355e-02	4.106e-02	4.906e-02	4.654e-02	5.500e-01	3.685e-02	4.110e-02	4.052e-02	4.459e-02	4.368e-02	5.500e-01	3.685e-02	4.110e-02	4.029e-02	4.459e-02	4.428e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	5.282e-02	6.704e-02	5.279e-02	9.158e-02	7.376e-02	5.500e-01	5.051e-02	5.668e-02	5.627e-02	5.923e-02	5.877e-02	5.500e-01	5.051e-02	5.668e-02	5.634e-02	5.923e-02	5.865e-02	5.500e-01	5.051e-02	5.668e-02	5.619e-02	5.923e-02	5.871e-02
0	5	nan	nan	nan	nan	nan	nan	5.500e-01	6.093e-02	7.449e-02	6.789e-02	8.124e-02	7.447e-02	5.500e-01	6.093e-02	7.449e-02	6.658e-02	8.124e-02	7.138e-02	5.500e-01	6.093e-02	7.449e-02	6.918e-02	8.124e-02	7.101e-02	5.500e-01	6.093e-02	7.449e-02	6.762e-02	8.124e-02	7.095e-02
0	6	nan	nan	nan	nan	nan	nan	5.500e-01	7.307e-02	8.157e-02	7.705e-02	8.820e-02	8.414e-02	5.500e-01	7.307e-02	8.157e-02	7.726e-02	8.820e-02	8.352e-02	5.500e-01	7.307e-02	8.157e-02	7.838e-02	8.820e-02	8.402e-02	5.500e-01	7.307e-02	8.157e-02	7.745e-02	8.820e-02	8.367e-02
0	7	5.000e-02	-1.691e-02	-3.110e-01	-1.632e-02	1.772e-01	-5.662e-02	5.000e-01	9.258e-02	1.141e-01	9.455e-02	1.349e-01	1.191e-01	5.000e-01	9.258e-02	1.141e-01	9.938e-02	1.349e-01	1.155e-01	5.300e-01	8.401e-02	9.804e-02	9.323e-02	1.037e-01	9.824e-02	5.500e-01	7.946e-02	8.054e-02	8.544e-02	8.270e-02	9.066e-02
0	8	5.000e-02	-3.529e-02	-6.109e-02	-1.950e-02	-1.871e-01	-1.215e-01	4.500e-01	6.105e-02	3.134e-02	4.655e-02	1.388e-01	1.545e-01	5.000e-01	8.943e-02	1.063e-01	9.868e-02	1.109e-01	1.015e-01	5.000e-01	8.943e-02	1.063e-01	9.860e-02	1.109e-01	1.027e-01	5.500e-01	9.422e-02	1.084e-01	9.890e-02	1.161e-01	1.078e-01
0	9	5.000e-02	-7.519e-12	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	4.500e-01	8.353e-02	4.920e-02	6.756e-02	2.189e-01	2.475e-01	4.900e-01	5.468e-02	-3.259e-02	-4.824e-03	2.432e-01	-3.073e-01	5.000e-01	9.102e-02	-4.843e-03	1.122e-01	4.145e-02	-9.656e-02	5.000e-01	9.102e-02	-4.843e-03	1.179e-01	4.145e-02	-6.747e-02
