x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	1.017e-02	-3.981e-03	1.248e-02	-1.266e-02	1.989e-02	5.000e-01	9.662e-03	7.560e-03	8.539e-03	2.390e-03	1.428e-03	5.000e-01	9.662e-03	7.560e-03	8.348e-03	2.390e-03	8.666e-04	5.000e-01	9.662e-03	7.560e-03	8.491e-03	2.390e-03	8.005e-04
0	1	5.000e-02	-3.584e-06	1.060e-03	1.607e-03	-1.089e-02	-1.818e-02	5.000e-01	2.606e-02	2.349e-02	2.515e-02	-5.633e-03	-1.014e-02	5.000e-01	2.606e-02	2.349e-02	2.529e-02	-5.633e-03	-8.797e-03	5.000e-01	2.606e-02	2.349e-02	2.536e-02	-5.633e-03	-9.623e-03	5.000e-01	2.606e-02	2.349e-02	2.475e-02	-5.633e-03	-9.354e-03
0	2	5.000e-02	1.663e-02	2.660e-02	1.785e-02	1.938e-02	7.471e-03	5.000e-01	3.461e-02	3.074e-02	3.279e-02	-1.113e-02	-1.415e-02	5.000e-01	3.461e-02	3.074e-02	3.240e-02	-1.113e-02	-1.482e-02	5.000e-01	3.461e-02	3.074e-02	3.235e-02	-1.113e-02	-1.458e-02	5.000e-01	3.461e-02	3.074e-02	3.216e-02	-1.113e-02	-1.469e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.037e-02	4.187e-02	5.537e-02	-2.005e-02	-3.116e-02	5.000e-01	4.037e-02	4.187e-02	5.456e-02	-2.005e-02	-2.802e-02	5.000e-01	4.037e-02	4.187e-02	5.682e-02	-2.005e-02	-2.840e-02	5.000e-01	4.037e-02	4.187e-02	5.352e-02	-2.005e-02	-2.839e-02
0	4	-5.000e-02	7.362e-05	-4.744e-03	-4.623e-03	4.744e-02	4.786e-02	5.000e-01	3.433e-02	2.496e-02	3.067e-02	2.224e-02	1.340e-02	5.000e-01	3.433e-02	2.496e-02	3.085e-02	2.224e-02	1.296e-02	5.000e-01	3.433e-02	2.496e-02	3.038e-02	2.224e-02	1.410e-02	5.000e-01	3.433e-02	2.496e-02	3.059e-02	2.224e-02	1.372e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.643e-02	6.360e-02	7.124e-02	-1.144e-02	-1.816e-02	5.000e-01	6.643e-02	6.360e-02	6.891e-02	-1.144e-02	-1.812e-02	5.000e-01	6.643e-02	6.360e-02	6.912e-02	-1.144e-02	-1.843e-02	5.000e-01	6.643e-02	6.360e-02	6.861e-02	-1.144e-02	-2.033e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.880e-02	4.046e-02	5.730e-02	3.490e-02	1.554e-02	5.000e-01	5.880e-02	4.046e-02	5.969e-02	3.490e-02	1.499e-02	5.000e-01	5.880e-02	4.046e-02	5.888e-02	3.490e-02	1.331e-02	5.000e-01	5.880e-02	4.046e-02	5.637e-02	3.490e-02	1.543e-02
0	7	-4.500e-01	-9.442e-02	-1.177e-01	-8.890e-02	-1.688e-01	-1.462e-01	5.000e-01	7.945e-02	8.531e-02	7.318e-02	-2.316e-02	-3.158e-02	5.000e-01	7.945e-02	8.531e-02	6.545e-02	-2.316e-02	-4.071e-02	5.000e-01	7.945e-02	8.531e-02	5.542e-02	-2.316e-02	-3.173e-02	5.000e-01	7.945e-02	8.531e-02	7.719e-02	-2.316e-02	-3.849e-02
0	8	-5.000e-02	-2.433e-02	-1.677e-02	-3.221e-02	7.374e-02	4.325e-02	5.000e-01	6.088e-02	4.796e-02	5.004e-02	4.561e-02	4.044e-02	5.000e-01	6.088e-02	4.796e-02	5.000e-02	4.561e-02	4.060e-02	5.000e-01	6.088e-02	4.796e-02	5.021e-02	4.561e-02	4.077e-02	5.000e-01	6.088e-02	4.796e-02	5.001e-02	4.561e-02	4.108e-02
0	9	5.000e-01	1.169e-02	-2.634e-02	-1.981e-03	-1.244e-01	-1.699e-01	5.000e-01	1.169e-02	-2.634e-02	-1.919e-03	-1.244e-01	-1.643e-01	5.000e-01	1.169e-02	-2.634e-02	2.526e-03	-1.244e-01	-1.634e-01	5.000e-01	1.169e-02	-2.634e-02	2.759e-03	-1.244e-01	-1.688e-01	5.000e-01	1.169e-02	-2.634e-02	-3.779e-03	-1.244e-01	-1.673e-01
