x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	5.000e-02	0.000e+00	4.432e-04	4.432e-04	-4.432e-03	-4.432e-03	5.000e-01	1.299e-02	1.242e-02	1.305e-02	-5.454e-03	-5.458e-03	5.000e-01	1.299e-02	1.242e-02	1.173e-02	-5.454e-03	-4.951e-03	5.000e-01	1.299e-02	1.242e-02	1.355e-02	-5.454e-03	-5.167e-03	5.000e-01	1.299e-02	1.242e-02	1.170e-02	-5.454e-03	-5.810e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	2.343e-02	1.944e-02	1.931e-02	-9.972e-03	-9.998e-03	5.000e-01	2.343e-02	1.944e-02	1.934e-02	-9.972e-03	-9.937e-03	5.000e-01	2.343e-02	1.944e-02	1.925e-02	-9.972e-03	-9.883e-03	5.000e-01	2.343e-02	1.944e-02	1.923e-02	-9.972e-03	-9.921e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.167e-02	2.866e-02	2.811e-02	-2.327e-02	-2.288e-02	5.000e-01	3.167e-02	2.866e-02	2.836e-02	-2.327e-02	-2.306e-02	5.000e-01	3.167e-02	2.866e-02	2.804e-02	-2.327e-02	-2.312e-02	5.000e-01	3.167e-02	2.866e-02	2.806e-02	-2.327e-02	-2.306e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	2.861e-02	2.762e-01	4.719e-02	-2.738e-01	-8.340e-03	5.000e-01	2.861e-02	2.762e-01	4.723e-02	-2.738e-01	-8.361e-03	5.000e-01	2.861e-02	2.762e-01	4.646e-02	-2.738e-01	-1.096e-02	5.000e-01	2.861e-02	2.762e-01	4.286e-02	-2.738e-01	-1.019e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	6.852e-02	5.846e-02	5.832e-02	-3.138e-02	-3.153e-02	5.000e-01	6.852e-02	5.846e-02	5.873e-02	-3.138e-02	-3.137e-02	5.000e-01	6.852e-02	5.846e-02	5.865e-02	-3.138e-02	-3.149e-02	5.000e-01	6.852e-02	5.846e-02	5.844e-02	-3.138e-02	-3.140e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	7.676e-02	6.981e-02	6.944e-02	-5.344e-02	-5.276e-02	5.000e-01	7.676e-02	6.981e-02	6.865e-02	-5.344e-02	-5.272e-02	5.000e-01	7.676e-02	6.981e-02	6.820e-02	-5.344e-02	-5.207e-02	5.000e-01	7.676e-02	6.981e-02	6.866e-02	-5.344e-02	-5.250e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	4.518e-02	1.452e-01	5.795e-02	-5.821e-02	9.895e-03	5.000e-01	4.518e-02	1.452e-01	5.954e-02	-5.821e-02	1.033e-02	5.000e-01	4.518e-02	1.452e-01	5.777e-02	-5.821e-02	1.029e-02	5.000e-01	4.518e-02	1.452e-01	5.906e-02	-5.821e-02	1.209e-02
0	7	5.000e-02	1.157e-03	1.537e-01	9.399e-03	-1.269e-01	-7.366e-02	5.000e-01	8.852e-02	-3.296e-02	7.633e-02	-1.083e-01	7.144e-03	5.000e-01	8.852e-02	-3.296e-02	7.712e-02	-1.083e-01	7.965e-03	5.000e-01	8.852e-02	-3.296e-02	7.719e-02	-1.083e-01	6.352e-03	5.000e-01	8.852e-02	-3.296e-02	7.697e-02	-1.083e-01	5.626e-03
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	7.507e-02	7.832e-03	8.940e-02	5.462e-02	6.540e-03	5.000e-01	7.507e-02	7.832e-03	8.626e-02	5.462e-02	8.851e-03	5.000e-01	7.507e-02	7.832e-03	9.469e-02	5.462e-02	6.520e-03	5.000e-01	7.507e-02	7.832e-03	8.815e-02	5.462e-02	7.744e-03
0	9	5.000e-02	-9.844e-03	4.946e-02	3.858e-02	-5.005e-01	-5.061e-01	5.000e-01	1.064e-01	8.715e-02	8.893e-02	2.488e-02	2.327e-02	5.000e-01	1.064e-01	8.715e-02	8.934e-02	2.488e-02	2.248e-02	5.000e-01	1.064e-01	8.715e-02	8.878e-02	2.488e-02	2.257e-02	5.000e-01	1.064e-01	8.715e-02	8.945e-02	2.488e-02	2.258e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	1.070e-01	9.480e-02	9.391e-02	-4.735e-02	-4.634e-02	5.000e-01	1.070e-01	9.480e-02	9.420e-02	-4.735e-02	-4.641e-02	5.000e-01	1.070e-01	9.480e-02	9.447e-02	-4.735e-02	-4.667e-02
1	7	nan	nan	nan	nan	nan	nan	5.000e-01	1.200e-01	1.068e-01	1.059e-01	-5.732e-02	-5.642e-02	5.000e-01	1.200e-01	1.068e-01	1.066e-01	-5.732e-02	-5.652e-02	5.000e-01	1.200e-01	1.068e-01	1.060e-01	-5.732e-02	-5.720e-02	5.000e-01	1.200e-01	1.068e-01	1.060e-01	-5.732e-02	-5.662e-02
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.239e-01	1.083e-01	1.081e-01	-2.986e-02	-3.002e-02	5.000e-01	1.239e-01	1.083e-01	1.091e-01	-2.986e-02	-2.933e-02	5.000e-01	1.239e-01	1.083e-01	1.079e-01	-2.986e-02	-3.036e-02	5.000e-01	1.239e-01	1.083e-01	1.080e-01	-2.986e-02	-2.973e-02
1	9	5.000e-02	1.669e-01	1.829e-01	1.859e-01	-2.348e-03	1.075e-02	5.000e-01	1.424e-01	1.397e-01	1.299e-01	-1.065e-01	-9.825e-02	5.000e-01	1.424e-01	1.397e-01	1.297e-01	-1.065e-01	-9.917e-02	5.000e-01	1.424e-01	1.397e-01	1.302e-01	-1.065e-01	-9.890e-02	5.000e-01	1.424e-01	1.397e-01	1.310e-01	-1.065e-01	-9.773e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
