x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.600e-01	6.011e-03	5.134e-03	5.244e-03	6.417e-03	8.361e-03	5.000e-01	5.330e-04	1.562e-03	3.104e-04	-6.727e-03	-3.350e-03	5.000e-01	5.330e-04	1.562e-03	4.139e-04	-6.727e-03	-2.067e-03	5.000e-01	5.330e-04	1.562e-03	4.384e-04	-6.727e-03	-3.313e-03
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	2.392e-02	2.352e-02	2.436e-02	4.109e-02	4.217e-02	5.000e-01	1.564e-02	1.470e-02	1.749e-02	-3.698e-03	-2.367e-03	5.000e-01	1.564e-02	1.470e-02	1.302e-02	-3.698e-03	-4.235e-04	5.000e-01	1.564e-02	1.470e-02	9.554e-03	-3.698e-03	-2.153e-03
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.836e-02	2.646e-01	1.732e-02	7.836e-01	5.554e-02	5.000e-01	4.150e-02	5.493e-02	3.975e-02	-3.591e-02	-2.302e-02	5.000e-01	4.150e-02	5.493e-02	3.679e-02	-3.591e-02	-2.832e-02	5.000e-01	4.150e-02	5.493e-02	3.918e-02	-3.591e-02	-2.359e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.169e-02	3.604e-02	3.418e-02	-5.186e-03	-4.238e-03	5.000e-01	4.169e-02	3.604e-02	3.678e-02	-5.186e-03	-3.133e-03	5.000e-01	4.169e-02	3.604e-02	3.732e-02	-5.186e-03	-4.565e-03	5.000e-01	4.169e-02	3.604e-02	3.405e-02	-5.186e-03	-6.173e-03
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	7.833e-02	1.357e-01	5.731e-02	-8.921e-02	-4.641e-02	5.000e-01	7.833e-02	1.357e-01	7.158e-02	-8.921e-02	-4.962e-02	5.500e-01	4.806e-02	4.889e-02	5.274e-02	5.019e-02	5.510e-02	5.500e-01	4.806e-02	4.889e-02	5.376e-02	5.019e-02	5.546e-02
0	5	-5.000e-02	7.289e-04	-5.498e-03	-4.395e-03	5.498e-02	5.220e-02	5.000e-01	6.689e-02	7.458e-02	7.410e-02	8.643e-02	8.658e-02	5.500e-01	6.087e-02	6.200e-02	6.848e-02	6.632e-02	7.600e-02	5.500e-01	6.087e-02	6.200e-02	6.895e-02	6.632e-02	7.450e-02	5.500e-01	6.087e-02	6.200e-02	7.019e-02	6.632e-02	7.504e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	7.232e-02	9.462e-02	9.436e-02	-6.357e-02	-6.320e-02	5.500e-01	8.936e-02	7.473e-02	7.599e-02	8.860e-02	9.022e-02	5.500e-01	8.936e-02	7.473e-02	7.604e-02	8.860e-02	9.023e-02	5.500e-01	8.936e-02	7.473e-02	7.596e-02	8.860e-02	9.014e-02
0	7	5.000e-02	-1.921e-05	8.607e-03	8.411e-03	-8.616e-02	-7.379e-02	5.000e-01	6.715e-02	6.765e-02	6.331e-02	1.365e-02	1.431e-02	5.500e-01	8.527e-02	9.700e-02	9.685e-02	1.008e-01	1.004e-01	5.500e-01	8.527e-02	9.700e-02	9.692e-02	1.008e-01	1.008e-01	5.500e-01	8.527e-02	9.700e-02	9.697e-02	1.008e-01	1.005e-01
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	9.480e-02	8.278e-02	9.489e-02	7.695e-02	1.060e-01	5.500e-01	9.140e-02	1.033e-01	1.023e-01	1.076e-01	1.063e-01	5.500e-01	9.140e-02	1.033e-01	1.019e-01	1.076e-01	1.062e-01	5.500e-01	9.140e-02	1.033e-01	1.021e-01	1.076e-01	1.064e-01
0	9	5.000e-02	-2.351e-09	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	1.585e-03	-7.175e-02	1.102e-02	2.350e-01	-2.113e-01	5.000e-01	1.585e-03	-7.175e-02	8.287e-03	2.350e-01	-2.142e-01	5.000e-01	1.585e-03	-7.175e-02	1.646e-02	2.350e-01	-2.152e-01	5.500e-01	1.376e-01	1.149e-01	1.149e-01	1.374e-01	1.375e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	1.087e-01	1.745e-01	1.055e-01	-1.088e-01	-5.566e-02	5.000e-01	1.087e-01	1.745e-01	9.764e-02	-1.088e-01	-5.946e-02
1	7	nan	nan	nan	nan	nan	nan	5.000e-01	1.038e-01	1.158e-01	1.051e-01	1.452e-01	1.261e-01	5.000e-01	1.038e-01	1.158e-01	1.054e-01	1.452e-01	1.276e-01	5.000e-01	1.038e-01	1.158e-01	1.060e-01	1.452e-01	1.255e-01	5.000e-01	1.038e-01	1.158e-01	1.015e-01	1.452e-01	1.313e-01
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.007e-01	1.021e-01	1.110e-01	1.330e-01	1.437e-01	5.000e-01	1.007e-01	1.021e-01	1.115e-01	1.330e-01	1.430e-01	5.000e-01	1.007e-01	1.021e-01	1.116e-01	1.330e-01	1.442e-01	5.500e-01	9.755e-02	1.015e-01	1.093e-01	1.037e-01	1.128e-01
