x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	2.600e-01	-5.110e-04	-1.972e-04	-3.509e-04	-1.282e-04	2.993e-03	5.000e-01	9.164e-03	6.927e-03	6.984e-03	1.506e-03	1.520e-03	5.000e-01	9.164e-03	6.927e-03	6.979e-03	1.506e-03	1.322e-03	5.000e-01	9.164e-03	6.927e-03	7.025e-03	1.506e-03	1.348e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	2.960e-02	2.494e-02	2.297e-02	-8.860e-03	-8.195e-03	5.000e-01	2.960e-02	2.494e-02	2.543e-02	-8.860e-03	-7.832e-03	5.000e-01	2.960e-02	2.494e-02	2.537e-02	-8.860e-03	-8.546e-03	5.000e-01	2.960e-02	2.494e-02	2.338e-02	-8.860e-03	-6.705e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.513e-02	4.192e-02	3.297e-02	-1.719e-02	-1.483e-02	5.000e-01	3.513e-02	4.192e-02	3.624e-02	-1.719e-02	-1.801e-02	5.000e-01	3.513e-02	4.192e-02	3.546e-02	-1.719e-02	-1.403e-02	5.000e-01	3.513e-02	4.192e-02	3.376e-02	-1.719e-02	-1.589e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.784e-02	3.888e-02	4.113e-02	-3.738e-03	-5.347e-03	5.000e-01	4.784e-02	3.888e-02	4.027e-02	-3.738e-03	-4.681e-03	5.500e-01	4.567e-02	4.125e-02	4.125e-02	4.592e-02	4.592e-02	5.500e-01	4.567e-02	4.125e-02	4.125e-02	4.592e-02	4.592e-02
0	4	nan	nan	nan	nan	nan	nan	4.100e-01	6.382e-02	1.294e-01	4.102e-02	-9.570e-02	-5.078e-02	5.000e-01	6.242e-02	5.241e-02	5.530e-02	-1.278e-02	-1.509e-02	5.000e-01	6.242e-02	5.241e-02	5.617e-02	-1.278e-02	-1.500e-02	5.500e-01	5.595e-02	4.945e-02	4.945e-02	5.610e-02	5.610e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	7.080e-02	5.975e-02	6.022e-02	-1.135e-02	-1.147e-02	5.000e-01	7.080e-02	5.975e-02	6.023e-02	-1.135e-02	-1.253e-02	5.500e-01	7.504e-02	6.841e-02	6.841e-02	7.605e-02	7.605e-02	5.500e-01	7.504e-02	6.841e-02	6.841e-02	7.605e-02	7.605e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	1.001e-01	8.900e-02	8.861e-02	-5.733e-02	-5.670e-02	5.000e-01	1.001e-01	8.900e-02	8.786e-02	-5.733e-02	-5.652e-02	5.500e-01	8.628e-02	7.542e-02	7.542e-02	8.853e-02	8.853e-02	5.500e-01	8.628e-02	7.542e-02	7.542e-02	8.853e-02	8.853e-02
0	7	5.000e-02	1.388e-16	7.020e-03	7.020e-03	-7.020e-02	-7.020e-02	5.000e-01	1.044e-01	8.969e-02	9.249e-02	-2.928e-02	-3.071e-02	5.000e-01	1.044e-01	8.969e-02	9.222e-02	-2.928e-02	-3.070e-02	5.500e-01	1.015e-01	8.923e-02	8.923e-02	1.044e-01	1.044e-01	5.500e-01	1.015e-01	8.923e-02	8.923e-02	1.044e-01	1.044e-01
0	8	-5.000e-01	-1.294e-01	-2.118e-01	-1.101e-01	1.417e-01	3.997e-02	5.000e-01	1.066e-01	8.526e-02	8.618e-02	1.696e-04	-9.934e-04	5.000e-01	1.066e-01	8.526e-02	8.639e-02	1.696e-04	-2.878e-04	5.500e-01	1.107e-01	9.882e-02	9.882e-02	1.122e-01	1.122e-01	5.500e-01	1.107e-01	9.882e-02	9.882e-02	1.122e-01	1.122e-01
0	9	5.000e-01	-6.242e-02	5.623e-02	-8.299e-02	-3.913e-01	-2.954e-01	5.000e-01	-6.242e-02	5.623e-02	-8.238e-02	-3.913e-01	-2.978e-01	5.000e-01	-6.242e-02	5.623e-02	-8.347e-02	-3.913e-01	-2.991e-01	5.000e-01	-6.242e-02	5.623e-02	-8.325e-02	-3.913e-01	-2.955e-01	5.500e-01	1.205e-01	1.066e-01	1.066e-01	1.224e-01	1.224e-01
