x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.420e-02	1.100e-02	1.236e-02	-3.234e-03	-4.483e-03	5.000e-01	1.420e-02	1.100e-02	1.256e-02	-3.234e-03	-4.523e-03	5.000e-01	1.420e-02	1.100e-02	1.189e-02	-3.234e-03	-4.306e-03	5.000e-01	1.420e-02	1.100e-02	1.222e-02	-3.234e-03	-4.452e-03
0	1	nan	nan	nan	nan	nan	nan	3.100e-01	1.770e-04	3.277e-02	1.180e-02	-9.188e-03	-1.379e-03	5.000e-01	1.937e-02	1.600e-02	1.636e-02	-1.006e-02	-1.099e-02	5.000e-01	1.937e-02	1.600e-02	1.745e-02	-1.006e-02	-1.077e-02	5.000e-01	1.937e-02	1.600e-02	1.779e-02	-1.006e-02	-1.102e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.797e-02	3.451e-02	3.400e-02	-1.758e-02	-1.684e-02	5.000e-01	3.797e-02	3.451e-02	3.063e-02	-1.758e-02	-1.676e-02	5.000e-01	3.797e-02	3.451e-02	3.307e-02	-1.758e-02	-1.718e-02	5.000e-01	3.797e-02	3.451e-02	3.285e-02	-1.758e-02	-1.816e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	5.832e-02	4.584e-02	5.235e-02	-2.553e-02	-3.059e-02	5.000e-01	5.832e-02	4.584e-02	5.304e-02	-2.553e-02	-3.031e-02	5.000e-01	5.832e-02	4.584e-02	5.139e-02	-2.553e-02	-2.930e-02	5.000e-01	5.832e-02	4.584e-02	5.140e-02	-2.553e-02	-3.180e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	3.220e-02	2.448e-02	3.099e-02	1.907e-02	1.339e-02	5.000e-01	3.220e-02	2.448e-02	2.740e-02	1.907e-02	1.591e-02	5.000e-01	3.220e-02	2.448e-02	3.233e-02	1.907e-02	1.600e-02	5.000e-01	3.220e-02	2.448e-02	3.112e-02	1.907e-02	1.504e-02
0	5	-5.000e-01	-6.504e-02	-1.106e-01	-6.795e-02	7.072e-02	1.762e-02	5.000e-01	7.825e-02	6.740e-02	7.002e-02	-2.965e-02	-2.972e-02	5.000e-01	7.825e-02	6.740e-02	6.596e-02	-2.965e-02	-2.900e-02	5.000e-01	7.825e-02	6.740e-02	6.902e-02	-2.965e-02	-2.968e-02	5.000e-01	7.825e-02	6.740e-02	6.700e-02	-2.965e-02	-2.916e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.591e-02	1.059e-01	8.348e-02	-2.425e-02	-1.890e-02	5.000e-01	8.591e-02	1.059e-01	8.640e-02	-2.425e-02	-1.604e-02	5.000e-01	8.591e-02	1.059e-01	7.342e-02	-2.425e-02	-1.714e-02	5.000e-01	8.591e-02	1.059e-01	8.457e-02	-2.425e-02	-1.240e-02
0	7	-5.000e-02	-3.136e-02	-1.826e-01	-3.131e-02	-2.095e-01	4.173e-02	5.000e-01	3.127e-02	3.468e-01	1.987e-02	-1.808e-01	-2.891e-02	5.000e-01	3.127e-02	3.468e-01	1.723e-02	-1.808e-01	-4.085e-02	5.000e-01	3.127e-02	3.468e-01	2.251e-02	-1.808e-01	-3.237e-02	5.000e-01	3.127e-02	3.468e-01	2.046e-02	-1.808e-01	-3.970e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	7.182e-02	4.096e-02	6.417e-02	4.761e-02	2.841e-02	5.000e-01	7.182e-02	4.096e-02	6.515e-02	4.761e-02	2.825e-02	5.000e-01	7.182e-02	4.096e-02	6.626e-02	4.761e-02	2.933e-02	5.000e-01	7.182e-02	4.096e-02	6.377e-02	4.761e-02	2.822e-02
0	9	5.000e-02	-1.591e-01	-5.000e-01	-7.344e-02	5.000e-02	-3.743e-01	5.000e-01	9.411e-02	2.277e-01	6.883e-02	-7.797e-02	-7.878e-02	5.000e-01	9.411e-02	2.277e-01	6.837e-02	-7.797e-02	-7.195e-02	5.000e-01	9.411e-02	2.277e-01	6.632e-02	-7.797e-02	-7.438e-02	5.000e-01	9.411e-02	2.277e-01	6.402e-02	-7.797e-02	-7.597e-02
