x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	8.495e-03	2.666e-01	9.769e-03	3.678e-01	1.516e-02	5.000e-01	9.885e-03	8.710e-03	9.011e-03	-3.431e-03	-3.784e-03	5.000e-01	9.885e-03	8.710e-03	9.087e-03	-3.431e-03	-3.639e-03	5.000e-01	9.885e-03	8.710e-03	9.230e-03	-3.431e-03	-3.589e-03
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	2.696e-02	2.540e-03	2.443e-02	5.842e-03	4.316e-02	5.000e-01	1.903e-02	-1.469e-02	1.805e-02	-4.587e-02	3.587e-04	5.200e-01	3.669e-02	7.849e-02	1.368e-02	7.172e-03	1.611e-02	5.200e-01	3.669e-02	7.849e-02	5.276e-04	7.172e-03	1.579e-02
0	2	nan	nan	nan	nan	nan	nan	1.100e-01	-7.682e-03	-2.117e-01	6.953e-03	2.094e-01	2.009e-02	5.000e-01	3.665e-02	4.103e-02	3.421e-02	-1.523e-02	-6.652e-03	5.000e-01	3.665e-02	4.103e-02	3.155e-02	-1.523e-02	-8.261e-03	5.000e-01	3.665e-02	4.103e-02	3.386e-02	-1.523e-02	-1.352e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	1.892e-07	2.724e-01	3.883e-03	3.337e-01	-3.876e-02	5.000e-01	4.593e-02	1.715e-01	7.235e-02	-6.604e-02	-3.285e-02	5.000e-01	4.593e-02	1.715e-01	9.833e-03	-6.604e-02	-1.321e-02	5.000e-01	4.593e-02	1.715e-01	2.189e-03	-6.604e-02	-3.021e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	4.940e-02	4.686e-02	4.693e-02	9.567e-02	8.951e-02	5.000e-01	5.321e-02	-1.909e-01	5.485e-02	-3.002e-01	-4.165e-02	5.000e-01	5.321e-02	-1.909e-01	5.801e-02	-3.002e-01	-3.595e-02	5.000e-01	5.321e-02	-1.909e-01	5.375e-02	-3.002e-01	-3.786e-02
0	5	-4.300e-01	-4.862e-02	-2.083e-01	-3.640e-02	-3.504e-01	-9.379e-02	3.500e-01	-1.932e-03	3.547e-03	-9.509e-03	4.550e-01	9.231e-02	5.000e-01	7.346e-02	1.244e-01	7.471e-02	-4.556e-02	-1.815e-02	5.100e-01	6.581e-02	8.258e-02	6.660e-02	9.620e-02	7.320e-02	5.100e-01	6.581e-02	8.258e-02	6.713e-02	9.620e-02	6.656e-02
0	6	nan	nan	nan	nan	nan	nan	4.900e-01	-1.602e-02	3.052e-02	-1.503e-02	-1.027e-01	-8.065e-02	5.000e-01	8.139e-02	7.738e-02	7.319e-02	-1.243e-02	-8.120e-03	5.000e-01	8.139e-02	7.738e-02	7.292e-02	-1.243e-02	-4.733e-03	5.000e-01	8.139e-02	7.738e-02	7.254e-02	-1.243e-02	-1.436e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.887e-02	9.322e-02	8.521e-02	-1.341e-02	-5.848e-03	5.000e-01	8.887e-02	9.322e-02	7.971e-02	-1.341e-02	-3.561e-03	5.000e-01	8.887e-02	9.322e-02	7.930e-02	-1.341e-02	-3.568e-03	5.000e-01	8.887e-02	9.322e-02	8.284e-02	-1.341e-02	-8.723e-04
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	9.118e-02	8.353e-02	6.052e-02	9.393e-03	1.484e-02	5.000e-01	9.118e-02	8.353e-02	7.044e-02	9.393e-03	2.248e-02	5.000e-01	9.118e-02	8.353e-02	7.345e-02	9.393e-03	1.217e-02	5.000e-01	9.118e-02	8.353e-02	6.940e-02	9.393e-03	2.006e-02
0	9	5.000e-02	-7.268e-09	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	8.386e-02	2.414e-01	1.016e-01	-4.112e-02	2.334e-02	5.000e-01	8.386e-02	2.414e-01	1.008e-01	-4.112e-02	2.319e-02	5.000e-01	8.386e-02	2.414e-01	1.023e-01	-4.112e-02	2.302e-02	5.000e-01	8.386e-02	2.414e-01	9.850e-02	-4.112e-02	2.255e-02
