row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-9.853948257982807;6.390505859977792;5.290914742098612;-9.853948257982807;-9.853948257982807;-9.853948257982807;9.876283673592354;9.876283673592354;9.876283673592354;9.876283673592354;9.876283673592354;9.876283673592354;-10.0;-10.0;-10.0
1.0;-9.853948257982807;6.390505859977792;5.290914742098612;-10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
2.0;-9.707896516759794;6.536557601200806;5.436966483321625;-9.853948258776986;-9.853948258776986;-9.853948258776986;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
3.0;-10.0;6.536557601200806;5.436966483321625;-10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
4.0;-9.853948258776986;6.682609342423819;5.583018224544639;-9.853948258776986;-9.853948258776986;-9.853948258776986;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
5.0;-10.0;6.2882190136438245;5.188627895764644;-10.0;-10.0;-10.0;9.605609671220005;9.605609671220005;9.605609671220005;9.605609671220005;9.605609671220005;9.605609671220005;-10.0;-10.0;-10.0
6.0;-10.0;5.902625154112418;4.803034036233238;-10.0;-10.0;-10.0;9.220015811688599;9.220015811688599;9.220015811688599;9.220015811688599;9.220015811688599;9.220015811688599;-10.0;-10.0;-10.0
7.0;-9.897038220363896;6.005586933748523;4.905995815869343;-9.897038220363896;-9.897038220363896;-9.897038220363896;9.616075519804381;9.616075519804381;9.616075519804381;9.616075519804381;9.616075519804381;9.616075519804381;-10.0;-10.0;-10.0
8.0;-9.750986477654418;6.151638676458001;5.0520475585788205;-9.750986477654418;-9.750986477654418;-9.750986477654418;9.751230846275007;9.751230846275007;9.751230846275007;9.751230846275007;9.751230846275007;9.751230846275007;-10.0;-10.0;-10.0
9.0;-9.604934735298627;6.297690418813793;5.198099300934612;-9.604934735298627;-9.604934735298627;-9.604934735298627;9.88638617360498;9.88638617360498;9.88638617360498;9.88638617360498;9.88638617360498;9.88638617360498;-10.0;-10.0;-10.0
10.0;-10.0;5.677009952351964;4.577418834472784;-10.0;-10.0;-10.0;9.495003319181949;9.495003319181949;9.495003319181949;9.495003319181949;9.495003319181949;9.495003319181949;-10.0;-10.0;-10.0
11.0;-10.0;5.369858259584144;4.270267141704964;-10.0;-10.0;-10.0;9.18785162641413;9.18785162641413;9.18785162641413;9.18785162641413;9.18785162641413;9.18785162641413;-10.0;-10.0;-10.0
12.0;-10.0;5.369858259584144;4.270267141704964;-10.0;-10.0;-10.0;9.23784016082161;9.23784016082161;9.23784016082161;9.23784016082161;9.23784016082161;9.23784016082161;-10.0;-10.0;-10.0
13.0;-9.86855994990032;5.501298309683824;4.401707191804643;-9.86855994990032;-9.86855994990032;-9.86855994990032;9.633899865244915;9.633899865244915;9.633899865244915;9.633899865244915;9.633899865244915;9.633899865244915;-10.0;-10.0;-10.0
14.0;-9.733404625962839;5.636453633621304;4.536862515742124;-9.733404625962839;-9.733404625962839;-9.733404625962839;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
15.0;-9.598249302025359;5.771608957558785;4.672017839679604;-9.598249302025359;-9.598249302025359;-9.598249302025359;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
16.0;-9.463093978087878;5.906764281496265;4.807173163617085;-9.463093978087878;-9.463093978087878;-9.463093978087878;10.0;10.0;10.0;10.0;10.0;10.0;-9.97655541326341;-9.97655541326341;-9.97655541326341
17.0;-9.327938654150397;6.041919605433746;4.942328487554565;-9.327938654150397;-9.327938654150397;-9.327938654150397;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-9.97655541326341;-9.97655541326341
18.0;-9.192783330212917;6.177074929371226;5.077483811492046;-9.192783330212917;-9.192783330212917;-9.192783330212917;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-9.97655541326341;-9.97655541326341
19.0;-9.057628006275436;6.312230253308707;5.2126391354295265;-9.057628006275436;-9.057628006275436;-9.057628006275436;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-9.97655541326341;-9.97655541326341
20.0;-9.057628006275436;6.312230253308707;5.2126391354295265;-9.753631436829222;-9.753631436829222;-9.753631436829222;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-9.97655541326341;-9.97655541326341
21.0;-9.753631436829222;6.312230253308707;5.2126391354295265;-10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-9.97655541326341;-9.97655541326341
22.0;-9.618476112891742;6.447385577246187;5.347794459367007;-9.86484467606252;-9.86484467606252;-9.86484467606252;10.0;10.0;10.0;10.0;10.0;10.0;-9.798185635762225;-9.774741049025636;-9.774741049025636
23.0;-10.0;6.053986695725588;4.954395577846408;-10.0;-10.0;-10.0;9.6066011184794;9.6066011184794;9.6066011184794;9.6066011184794;9.6066011184794;9.6066011184794;-10.0;-10.0;-10.0
24.0;-10.0;5.6830842905064545;4.583493172627274;-10.0;-10.0;-10.0;9.235698713260266;9.235698713260266;9.235698713260266;9.235698713260266;9.235698713260266;9.235698713260266;-10.0;-10.0;-10.0
25.0;-9.86484467606252;5.818239614443935;4.718648496564755;-9.86484467606252;-9.86484467606252;-9.86484467606252;9.631758417666592;9.631758417666592;9.631758417666592;9.631758417666592;9.631758417666592;9.631758417666592;-9.979059774078925;-9.979059774078925;-9.979059774078925
26.0;-9.718792933383126;5.964291357123329;4.864700239244149;-9.718792933383126;-9.718792933383126;-9.718792933383126;9.766913744305684;9.766913744305684;9.766913744305684;9.766913744305684;9.766913744305684;9.766913744305684;-9.979059774078925;-9.979059774078925;-9.979059774078925
27.0;-10.0;5.589122878389938;4.489531760510758;-10.0;-10.0;-10.0;9.391745265572293;9.391745265572293;9.391745265572293;9.391745265572293;9.391745265572293;9.391745265572293;-10.0;-10.0;-10.0
28.0;-10.0;5.396439283726666;4.296848165847486;-10.0;-10.0;-10.0;9.199061670909021;9.199061670909021;9.199061670909021;9.199061670909021;9.199061670909021;9.199061670909021;-10.0;-10.0;-10.0
29.0;-9.86484467606252;5.531594607664147;4.432003489784966;-9.86484467606252;-9.86484467606252;-9.86484467606252;9.59512137884937;9.59512137884937;9.59512137884937;9.59512137884937;9.59512137884937;9.59512137884937;-10.0;-10.0;-10.0
