row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;5.44786864684724;6.826985650211643;6.826985650211643;5.44786864684724;6.826985650211643;6.826985650211643;6.9999994522642695;8.0;8.0;6.9999994522642695;8.0;8.0;8.0;8.0;8.0
1.0;0.45736507626860323;1.8364820796330061;1.8364820796330061;0.45736507626860323;1.8364820796330061;1.8364820796330061;5.9999994522642695;7.0;7.0;5.9999994522642695;7.0;7.0;7.0;7.0;7.0
2.0;5.036714221332923;4.126156652165166;4.126156652165166;5.036714221332923;4.126156652165166;4.126156652165166;4.9999994522642695;6.0;6.0;4.9999994522642695;6.0;6.0;6.0;6.0;6.0
3.0;7.336802876149912;6.426245306982156;6.426245306982156;7.336802876149912;6.426245306982156;6.426245306982156;3.9999994522642695;5.0;5.0;3.9999994522642695;5.0;5.0;5.0;5.0;5.0
4.0;8.442192248350763;7.531634679183007;7.531634679183007;8.442192248350763;7.531634679183007;7.531634679183007;2.9999994522642695;4.0;4.0;2.9999994522642695;4.0;4.0;4.0;4.0;4.0
5.0;7.642670267894836;6.7321126987270805;6.7321126987270805;7.642670267894836;6.7321126987270805;6.7321126987270805;1.6912043006161894;2.69120484835192;2.69120484835192;1.6912043006161894;2.69120484835192;2.69120484835192;2.694720218670006;2.694720218670006;2.694720218670006
6.0;10.0;10.0;10.0;10.0;10.0;10.0;0.3824089545076974;1.3824095022434282;1.3824095022434282;0.3824089545076974;1.3824095022434282;1.3824095022434282;1.3894415149352;1.3894415149352;1.3894415149352
7.0;8.400767598853761;8.400767598853761;8.400767598853761;8.400767598853761;8.400767598853761;8.400767598853761;0.8824089545076974;1.8824095022434282;1.8824095022434282;0.8824089545076974;1.8824095022434282;1.8824095022434282;1.8894415149352;1.8894415149352;1.8894415149352
8.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
14.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
15.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
16.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
17.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
18.0;10.0;10.0;10.0;10.0;10.0;10.0;9.412046406244464;9.706023203122232;9.706023203122232;9.412046406244464;9.706023203122232;9.706023203122232;10.0;10.0;10.0
19.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
20.0;3.8255771244599046;3.8255771244599046;3.8255771244599046;3.8255771244599046;3.8255771244599046;3.8255771244599046;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
21.0;8.069475472543822;8.069475472543822;8.069475472543822;8.069475472543822;8.069475472543822;8.069475472543822;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0
22.0;6.448805578088592;7.259140525316207;7.259140525316207;6.448805578088592;7.259140525316207;7.259140525316207;9.079904754116706;8.539952377058352;8.539952377058352;9.079904754116706;8.539952377058352;8.539952377058352;9.080332482399221;8.54016624119961;8.54016624119961
23.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.065070329547906;9.065070329547906;10.0;9.065070329547906;9.065070329547906;10.0;9.06549218244242;9.06549218244242
24.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.57731159415199;9.57731159415199;10.0;9.57731159415199;9.57731159415199;10.0;9.577936335820333;9.577936335820333
25.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
26.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
27.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.703044534280798;9.703044534280798;10.0;9.703044534280798;9.703044534280798;10.0;9.703322963787093;9.703322963787093
28.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
29.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
30.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
31.0;8.114738606748332;9.057369303374166;9.057369303374166;8.114738606748332;9.057369303374166;9.057369303374166;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
32.0;9.999999998801924;9.999999999400961;9.999999999400961;9.999999998801924;9.999999999400961;9.999999999400961;10.0;9.5;9.5;10.0;9.5;9.5;10.0;9.5;9.5
33.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
34.0;5.009496609062047;7.504748304531024;7.504748304531024;5.009496609062047;7.504748304531024;7.504748304531024;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
35.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
36.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
37.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
38.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
39.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
40.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
41.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
42.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
43.0;10.0;9.297783100143802;9.297783100143802;10.0;9.297783100143802;9.297783100143802;10.0;8.297783098055678;8.297783098055678;10.0;8.297783098055678;8.297783098055678;10.0;8.297783098055678;8.297783098055678
44.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
45.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
46.0;4.737640402115522;4.737640402115522;4.737640402115522;4.737640402115522;4.737640402115522;4.737640402115522;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
47.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.51241552247756;9.51241552247756;10.0;9.51241552247756;9.51241552247756;10.0;9.512407330443072;9.512407330443072
48.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
49.0;5.756844499722367;7.878422249861183;7.878422249861183;5.756844499722367;7.878422249861183;7.878422249861183;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
50.0;1.5136851130228832;5.756842556511441;5.756842556511441;1.5136851130228832;5.756842556511441;5.756842556511441;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
51.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
52.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
53.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
54.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
55.0;5.579100012771159;7.789550006385579;7.789550006385579;5.579100012771159;7.789550006385579;7.789550006385579;10.0;9.733935927659202;9.733935927659202;10.0;9.733935927659202;9.733935927659202;10.0;9.721403034449866;9.721403034449866
56.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.733935927659202;8.733935927659202;9.0;8.733935927659202;8.733935927659202;9.0;8.721403034449866;8.721403034449866
57.0;5.57913672772253;7.789568363861266;7.789568363861266;5.57913672772253;7.789568363861266;7.789568363861266;10.0;9.46784915126896;9.46784915126896;10.0;9.46784915126896;9.46784915126896;10.0;9.442803949871585;9.442803949871585
58.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
59.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
60.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
61.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
62.0;5.4221191522877135;7.711059576143857;7.711059576143857;5.4221191522877135;7.711059576143857;7.711059576143857;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
63.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
64.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
65.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
66.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
67.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
68.0;10.0;9.297783100143802;9.297783100143802;10.0;9.297783100143802;9.297783100143802;10.0;9.297783098055678;9.297783098055678;10.0;9.297783098055678;9.297783098055678;10.0;9.297783098055678;9.297783098055678
69.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.797783098055678;9.797783098055678;10.0;9.797783098055678;9.797783098055678;10.0;9.797783098055678;9.797783098055678
70.0;10.0;10.0;6.828200069629394;10.0;10.0;6.828200069629394;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
71.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
72.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
73.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
74.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.297783099439306;9.297783099439306;10.0;9.297783099439306;9.297783099439306;10.0;9.297783097351182;9.297783097351182
75.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.79778337330717;9.79778337330717;10.0;9.79778337330717;9.79778337330717;10.0;9.797783371219047;9.797783371219047
76.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
77.0;7.242249711914565;7.242249711914565;7.242249711914565;7.242249711914565;7.242249711914565;7.242249711914565;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
78.0;10.0;3.2636570472835973;10.0;10.0;3.2636570472835973;10.0;10.0;9.500000273867865;9.500000273867865;10.0;9.500000273867865;9.500000273867865;10.0;9.500000273867865;9.500000273867865
79.0;5.0076091211865466;-1.7287338315298562;5.0076091211865466;5.0076091211865466;-1.7287338315298562;5.0076091211865466;9.0;8.500000273867865;8.500000273867865;9.0;8.500000273867865;8.500000273867865;9.0;8.500000273867865;8.500000273867865
80.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.000000273867865;9.000000273867865;10.0;9.000000273867865;9.000000273867865;10.0;9.000000273867865;9.000000273867865
81.0;5.59800223177734;7.79900111588867;7.79900111588867;5.59800223177734;7.79900111588867;7.79900111588867;10.0;9.719402697495205;9.719402697495205;10.0;9.719402697495205;9.719402697495205;10.0;9.72027861562201;9.72027861562201
82.0;3.480057839788825;6.740028919894413;6.740028919894413;3.480057839788825;6.740028919894413;6.740028919894413;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
83.0;5.59800223177734;8.857973311882928;8.857973311882928;5.59800223177734;8.857973311882928;8.857973311882928;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0
84.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
