row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;10.0;-10.0;-10.0;10.0;8.063552812461307;8.063552812461307;10.0;-10.0;-9.237365469472728;10.0;-10.0;-9.237365469472728;10.0;-10.0;-10.0
1.0;10.0;-10.0;-10.0;10.0;8.863552812461307;9.063552812461307;10.0;-10.0;-9.310257379258752;10.0;-10.0;-9.310257379258752;10.0;-10.0;-10.0
2.0;10.0;-10.0;-10.0;10.0;9.863552812461307;7.6;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0
3.0;10.0;-10.0;-10.0;10.0;10.0;8.799999999999999;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0
4.0;10.0;-10.0;-10.0;10.0;8.072894375077386;6.872894375077385;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.609341679149287;-9.609341679149287
5.0;10.0;-10.0;-10.0;10.0;8.672894375077385;7.672894375077385;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.809341733741245;-9.809341733741245
6.0;10.0;-10.0;-10.0;10.0;8.745788750154771;8.209341562616077;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-8.955130603692345;-8.955130603692345
7.0;10.0;-10.0;-10.0;10.0;8.145788750154772;7.009341562616076;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0
8.0;10.0;-10.0;-10.0;10.0;9.745788750154771;8.409341562616076;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.145788889422414;-9.145788889422414
9.0;10.0;-10.0;-10.0;10.0;9.35513031277085;8.482235937693462;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.345788944799034;-9.345788944799034
10.0;10.0;-10.0;-10.0;10.0;9.428024687848236;9.018683125232155;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.545788954103665;-9.545788954103665
11.0;10.0;-10.0;-10.0;10.0;9.964471875386929;10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.745788961925424;-9.745788961925424
12.0;10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-9.945788968521672;-9.945788968521672
13.0;10.0;-10.0;-10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0
14.0;10.0;-10.0;-10.0;10.0;9.4;8.8;10.0;-10.0;-9.60932609801998;10.0;-10.0;-9.60932609801998;10.0;-10.0;-10.0
15.0;10.0;-10.0;-10.0;10.0;8.8;7.800000000000001;10.0;-10.0;-9.218652196327739;10.0;-10.0;-9.218652196327739;10.0;-10.0;-10.0
16.0;10.0;-10.0;-10.0;10.0;10.0;8.8;10.0;-10.0;-9.618645545569448;10.0;-10.0;-9.618645545569448;10.0;-10.0;-10.0
17.0;10.0;-10.0;-10.0;10.0;10.0;9.8;10.0;-10.0;-9.227971658675655;10.0;-10.0;-9.227971658675655;10.0;-10.0;-10.0
