row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-9.118751244489125;9.829247481484455;7.493055443772602;10.0;5.529640101391238;8.258731785597892;-9.999999997041327;-9.999999999014028;8.740113969991263;10.0;6.52639532941408;8.23395663384381;0.3467160606407382;8.830074849908781;8.31182345209757
1.0;-9.118751244138906;9.8292474819102;7.493055444200099;10.0;3.7161479501405275;7.3528616868382075;-9.999999996691256;-9.999999998588475;8.740113970411372;10.0;4.7127117613678005;7.324392338456988;0.3467160610146167;8.869219590454499;8.311823452547387
2.0;-9.118751243835646;10.0;7.493055444590911;10.0;1.3759969469769353;6.522021386703289;-9.999999996291974;-9.943860495566721;9.300018304548077;10.0;2.4807423780492632;6.210774410955004;0.34671606128203;9.401789595877768;8.769071927542294
3.0;-9.118751243678364;10.0;7.746548018231784;10.0;-0.2514551003265564;5.708295363051542;-9.999999995301572;-9.80764025680045;9.339227650073806;10.0;1.5813286834929916;5.762084934113356;0.9157920335131349;10.0;10.0
4.0;-9.118751243445047;10.0;7.746548018616363;10.0;-1.6043943221859527;5.678551912466552;-9.99999999428851;-9.794982383320377;9.361321867350938;10.0;0.9017669821912293;5.426067863533477;0.9157920344722578;10.0;10.0
5.0;-9.118751242815682;10.0;7.746548019315108;10.0;-0.7247200860413198;6.120376543340735;-9.999999994389093;-9.794982383269303;9.361321866178649;10.0;1.1377449873132386;10.0;0.9157920350032017;10.0;9.999999999386944
6.0;-9.118751242285208;10.0;7.746548019914933;10.0;0.25385038958351225;6.611648578941313;-9.99999999458855;-9.794982383317167;9.361321866136763;10.0;1.4726012176109355;10.0;0.9157920354352579;9.999999999558597;9.999999999904308
7.0;-9.118751242274575;10.0;7.746548020088258;10.0;-0.7483299755179513;6.599403517859599;-9.999999993731455;-9.736972123220047;9.36419571570565;10.0;1.2223957825351721;9.875912674644868;1.408746277017428;10.0;10.0
8.0;-9.118751243157499;9.999999999249287;7.74654801935651;10.0;0.2769118309105163;7.121506799549863;-10.0;-9.766711260832805;9.338747456842363;10.0;2.2067427483296527;10.0;1.3226220901209933;9.849797942795451;9.847943893434435
9.0;-9.118751242112854;10.0;7.746548020552393;10.0;1.4538097985246905;7.719448651122542;-8.941333275647795;-8.684502156968035;10.0;10.0;3.2889518521944225;10.0;2.347740131218151;10.0;10.0
