row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-2.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-2.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-2.985958379372926;-2.0198466623952367;1.987122907955489
1.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-9.0;-9.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-9.0;-9.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
2.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
3.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
4.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
5.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
6.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
7.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
8.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
9.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
10.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
11.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
12.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
13.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
14.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
15.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
16.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
17.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
18.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
19.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
20.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
21.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
22.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
23.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
24.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
25.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
26.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
27.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
28.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
29.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
30.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
31.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
32.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
33.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
34.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
35.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
36.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
37.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
38.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
39.0;-3.9820191708638157;1.9932261006131375;1.9835875111226533;-10.0;-10.0;-10.0;-3.9897421029857423;-1.9890116074983082;0.008809773163664936;-10.0;-10.0;-10.0;-3.985958379372926;-3.0198466623952367;1.987122907955489
