row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;2.3464188604703087;-0.9247565659359699;-0.8948883375852783;2.3473342884375255;-0.922269766109099;-0.898352998568578;-1.8816411129091162;-1.2848198142474754;-1.2779134239485066;-1.8596168896455774;-1.2956134531775128;-1.292968788654759;-10.0;-4.996004936615368;-5.006083728152754
1.0;2.3470816274356476;-0.935493795436803;-0.9056255670861114;2.347997018477825;-0.9330069672481484;-0.9090901997076273;-1.8864091818427637;-1.2895869879867559;-1.28268060107029;-1.8643849593227269;-1.300380627667781;-1.297735966527502;-10.0;-4.995213776270334;-5.005292539050043
2.0;2.347743971270092;-0.9462306999346789;-0.9163624715839873;2.3486593269874123;-0.943743844613326;-0.919827077072805;-1.8911772535460145;-1.2943542032830475;-1.2874478196023997;-1.86915303174855;-1.305147843693605;-1.3025031857891176;-10.0;-4.994460040163278;-5.004538774993311
3.0;2.3484059103098063;-0.9569672935134376;-0.927099065162746;2.3493212322329926;-0.9544804122351207;-0.9305636446945996;-1.8959453279401834;-1.299121458374953;-1.292215077789813;-1.873921106844949;-1.309915099494212;-1.3072704446852075;-10.0;-4.993741919607842;-5.003820627273641
4.0;2.349067462095083;-0.9677035896456165;-0.937835361294925;2.3499827516884233;-0.9652166835350418;-0.9412999159945207;-1.9007134049488428;-1.3038887515765027;-1.2969823739526558;-1.8786891845360671;-1.314682393384237;-1.312037741536503;-10.0;-4.99305769432343;-5.003136375588499
5.0;2.3615689782301073;-0.9552020735105919;-0.9253338451599004;2.362485314496507;-0.9527141207269579;-0.9287973531864369;-1.9054797643998682;-1.307548864145654;-1.300642388798323;-1.8834555029408862;-1.3183419638484652;-1.3156972142329846;-10.0;-4.9936976085848634;-5.003777880621207
6.0;2.3734509796822274;-0.9433200720584717;-0.9134518437077801;2.3743682782330455;-0.9408311569904195;-0.9169143894498984;-1.9102464130439076;-1.3112704530522328;-1.3043638881471418;-1.888222119531933;-1.3220631498835773;-1.3194183106785589;-10.0;-4.994088143127773;-5.004169656967455
7.0;2.3744333329015808;-0.9543027728282062;-0.9124694904884267;2.3753539369946166;-0.9518163967167967;-0.9159287306883275;-1.9150144895222103;-1.3160083613298728;-1.3091014936476502;-1.892990196622686;-1.3268010589814894;-1.3241559170014252;-10.0;-4.99338699167825;-5.0034684818260455
8.0;2.375094736549731;-0.9650389551776175;-0.923205672837838;2.3760153088649756;-0.9625525546579786;-0.9266648886295094;-1.9197825755391043;-1.3207756771865085;-1.313868812414718;-1.8977582832533193;-1.3315683754571817;-1.3289232363875294;-10.0;-4.9927137349101995;-5.002795201315267
9.0;2.3757557761407413;-0.975774857898081;-0.9339415755583016;2.3766763180549857;-0.9732884340277128;-0.9374007679992435;-1.9245506638415055;-1.3255430286904908;-1.3186361667029647;-1.9025263721521768;-1.336335727562564;-1.3336905912771575;-10.0;-4.992072379303618;-5.002153822633478
10.0;2.387883038645158;-0.9636475953936642;-0.9218143130538847;2.38880444051702;-0.9611603115656785;-0.9252726455372092;-1.9293173222473565;-1.3292419168357146;-1.3223349748224147;-1.9072929977499102;-1.340034195055087;-1.3373889787148387;-10.0;-4.992536499241522;-5.002619213766706
11.0;2.399420845463801;-0.9521097885750217;-0.9102765062352423;2.40034303850384;-0.9496217135788584;-0.9137340475503891;-1.9340842159278107;-1.3329985321528577;-1.3260915167069551;-1.9120598656758845;-1.34379049579915;-1.3411452060053062;-10.0;-4.992800546037347;-5.002884258177802
12.0;2.410415999980445;-0.9411146340583775;-0.899281351718598;2.411338921871799;-0.9386258302108995;-0.9027381641824302;-1.938851296067069;-1.3368076871881445;-1.3299006042336194;-1.9168269253539072;-1.3475994123541044;-1.3449540550362733;-10.0;-4.992911188522394;-5.002995693072505
13.0;2.411421842433085;-0.9401087916057375;-0.910282094352862;2.4123399916216677;-0.9376247604610308;-0.9137352409474941;-1.9436193853299264;-1.3415434613589918;-1.3346368155059647;-1.9215950151385754;-1.352335187236456;-1.349690267017557;-10.0;-4.992259217416129;-5.002343701779167
14.0;2.4124186972712676;-0.939111936767555;-0.9212759336829395;2.413332203189484;-0.9366325488932148;-0.924725513824214;-1.9483874769230265;-1.3462800618040724;-1.339373841187505;-1.9263631072395075;-1.3570717883692778;-1.354427293384409;-10.0;-4.99163805099557;-5.001722515711442
15.0;2.4134068080554103;-0.9381238259834124;-0.9322630567853522;2.4143157962372435;-0.9356489558454553;-0.9357091668947696;-1.9531555707731605;-1.3510174660767664;-1.3441116591895954;-1.9311312015838409;-1.3618091933067986;-1.359165112049026;-10.0;-4.991046206350954;-5.001130651946272
16.0;2.414378902819572;-0.9490986473278549;-0.9312909620211904;2.4152910802330037;-0.9466262268094212;-0.9347338828990096;-1.9579236668795525;-1.3557563400772181;-1.3488502411310912;-1.9358992981712164;-1.3665480679463615;-1.3639036946312133;-10.0;-4.990482220682068;-5.000566647667399
