row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;4.737311053754334;-7.768673330911733;-7.904194514941278;4.767540005551557;-7.828598615474846;-7.8881057481359385;-8.857975287999592;-5.448296270360696;-5.471103248435027;-8.92304057066502;-5.453397881278682;-5.456544415614547;-0.9589396637251816;-0.4615117133412985;-0.49504539958233784
1.0;4.757787935381513;-7.818308457392419;-7.953829641421963;4.788016887178736;-7.8782337419555315;-7.937740874616624;-8.885059707555037;-5.475380689916141;-5.4981876679904715;-8.950124990220464;-5.480482300834127;-5.483628835169992;-0.9601817944278395;-0.4665026738175123;-0.5000363600585517
2.0;4.778264817008692;-7.867943583873105;-8.00346476790265;4.808493768805914;-7.927868868436217;-7.98737600109731;-8.912144127110482;-5.5024651094715855;-5.5252720875459165;-8.97720940977591;-5.507566720389572;-5.510713254725437;-0.9616518139257997;-0.471463373729431;-0.5049970599704703
3.0;4.798741698635871;-7.917578710353791;-8.053099894383335;4.828970650433093;-7.977503994916903;-8.037011127577996;-8.939228546665927;-5.5295495290270305;-5.552356507101361;-9.004293829331354;-5.534651139945017;-5.537797674280882;-0.9633421782537065;-0.47639481481410073;-0.5099285010551401
4.0;4.819218580263049;-7.9672138368344765;-8.10273502086402;4.849447532060272;-8.027139121397589;-8.086646254058682;-8.966312966221372;-5.556633948582475;-5.579440926656806;-9.0313782488868;-5.561735559500462;-5.564882093836327;-0.9652455647808388;-0.4812979694183079;-0.5148316556593473
5.0;4.810642199943355;-7.975790217154171;-8.111311401183716;4.840871151740446;-8.035715501717416;-8.095222634378509;-8.965142051245858;-5.536187845703834;-5.558994823778078;-9.030265682148519;-5.541306653524537;-5.544453187860315;-0.9415431082957761;-0.4580075806781129;-0.49160650890210966
6.0;4.802065819623414;-7.984366597474112;-8.119887781503657;4.83229477142038;-8.044291882037482;-8.103799014698575;-8.964001183030286;-5.515750598468871;-5.538557576543031;-9.029187863462862;-5.52088798879838;-5.524034523134074;-0.9180000231405085;-0.43490764615565247;-0.46857667544507975
7.0;4.822540131758301;-8.033995579825849;-8.09941346936877;4.852769575393811;-8.093922040465692;-8.083324210725145;-8.99108560258573;-5.542831550893674;-5.565639192627535;-9.056272283018307;-5.547968941223184;-5.551116139218578;-0.9189258068536584;-0.4399406132535736;-0.47360964254300086
8.0;4.84301701338548;-8.083630706306534;-8.149048595849456;4.87324645702099;-8.143557166946378;-8.13295933720583;-9.018170022141176;-5.569915970449119;-5.59272361218298;-9.083356702573752;-5.575053360778629;-5.578200558774023;-0.9200898959253135;-0.44494193660782855;-0.4786109658972558
9.0;4.863493895012659;-8.13326583278722;-8.198683722330141;4.893723338648169;-8.193192293427064;-8.182594463686517;-9.04525444169662;-5.597000390004564;-5.619808031738425;-9.110441122129197;-5.602137780334074;-5.605284978329468;-0.9214844498040484;-0.4499126573381012;-0.4835816866275285
10.0;4.854917514691231;-8.141842213108648;-8.207260102651569;4.885146958326656;-8.201768673748576;-8.19117084400803;-9.044082225146942;-5.576553903513454;-5.599361545247258;-9.109327092615082;-5.581708443234912;-5.5848556412302495;-0.8980242683598632;-0.4268595673251634;-0.46059310045222185
11.0;4.846341134369645;-8.150418593430235;-8.215836482973156;4.876570578004988;-8.210345054070244;-8.199747224329696;-9.042939950310332;-5.556116241705745;-5.5789238834394945;-9.108247693481308;-5.561289312704169;-5.564436510699453;-0.874756061014173;-0.40402862618555363;-0.43783138313152475
12.0;4.837764754047907;-8.158994973751973;-8.224412863294894;4.867994197683173;-8.218921434392058;-8.208323604651511;-9.041830031776332;-5.535688116230385;-5.558495757964083;-9.107205707956927;-5.540881209039455;-5.544028407034689;-0.8517047275686596;-0.38144649553892035;-0.4153234611582104
13.0;4.858240034935669;-8.138519692864211;-8.274044162113041;4.888469325075245;-8.198446306999987;-8.257954536433212;-9.068914451331777;-5.562770375836684;-5.585577810451796;-9.134290127512372;-5.567963468645754;-5.5711104595224015;-0.8515779915167782;-0.38661922309316155;-0.4204961887124516
14.0;4.8787155810557525;-8.118044146744127;-8.32367609515048;4.908944743129641;-8.17797088894559;-8.307586163242025;-9.095998870887222;-5.589852993332793;-5.612660255143158;-9.161374547067817;-5.595046086141863;-5.5981929042137635;-0.8517236433677386;-0.39175578120065024;-0.4256327468199403
15.0;4.899191348465133;-8.097568379334747;-8.373308557331352;4.929420403691148;-8.157495228384082;-8.357218369929969;-9.123083290442667;-5.616935909424428;-5.639743027060188;-9.188458966623262;-5.622129002233498;-5.625275676130793;-0.8521329584096043;-0.3968573283856841;-0.43073429400497415
16.0;4.919665429342148;-8.14719680870635;-8.352834476454339;4.949895020683394;-8.207124939705869;-8.336743752937723;-9.150167709998112;-5.644016549802662;-5.666824390842634;-9.215543386178707;-5.649209642611732;-5.652357039913239;-0.8527974242812618;-0.40192499497523;-0.43580196059452003
17.0;4.9401399742450005;-8.196826347649132;-8.332359931551485;4.970370012893048;-8.256755548241532;-8.316268760728068;-9.177252129553557;-5.671097816311672;-5.693906260922677;-9.242627805734152;-5.676290909120742;-5.679438909993283;-0.8537087455351213;-0.40695988249305876;-0.4408368481123488
18.0;4.9606149063074;-8.246456812361641;-8.311884999489084;4.990845318160556;-8.306386905356135;-8.295793455460561;-9.204336549109001;-5.69817960523234;-5.720988553425655;-9.269712225289597;-5.70337269804141;-5.70652120249626;-0.8548588466887339;-0.4119630632545317;-0.44584002887382174
19.0;4.981090161392043;-8.29608804947978;-8.291409744404442;5.011320884621281;-8.35601888703179;-8.275317888999837;-9.231420968664446;-5.7252618300213385;-5.748071198368299;-9.296796644845042;-5.7304549228304085;-5.733603847438904;-0.8562398739436776;-0.41693558013835547;-0.4508125457576455
20.0;5.001567043019222;-8.345723175960465;-8.341044870885128;5.031797766248459;-8.405654013512477;-8.324953015480522;-9.258505388219891;-5.752346249576783;-5.775155617923744;-9.323881064400487;-5.757539342385853;-5.760688266994349;-0.8578441957362349;-0.42187844651345957;-0.4557554121327496
21.0;5.0220439246464;-8.395358302441151;-8.390679997365813;5.052274647875638;-8.455289139993162;-8.374588141961208;-9.285589807775336;-5.779430669132228;-5.802240037479189;-9.350965483955932;-5.784623761941298;-5.787772686549794;-0.8596644022706857;-0.42679264630096886;-0.4606696119202589
22.0;5.042519532338045;-8.374882694749507;-8.440312077632186;5.0727501333915725;-8.434813654477228;-8.424219930082973;-9.312674227330781;-5.806513369709593;-5.829322573199415;-9.378049903511377;-5.811706462518663;-5.814855222270021;-0.8616933041727134;-0.4316791341530129;-0.46555609977230294
23.0;5.03394315201517;-8.383459075072382;-8.44888845795506;5.064173753068651;-8.44339003480015;-8.432796310405895;-9.31140687233547;-5.786038843182874;-5.808848046672666;-9.376825877468292;-5.791244706279641;-5.794393466030968;-0.838479635266038;-0.4087644355729531;-0.4426890112438638
24.0;5.025366771692209;-8.392035455395344;-8.457464838278023;5.055597372745646;-8.451966415123154;-8.4413726907289;-9.310161759991479;-5.765570872204799;-5.788380075694562;-9.375627605517353;-5.7707905405118085;-5.773939300263106;-0.8154902079915214;-0.3860958069717458;-0.42007143540396413
25.0;5.0458425533791225;-8.37155967370843;-8.507097334599106;5.0760730489417325;-8.431490738927067;-8.491004934802001;-9.337246179546923;-5.792653807561747;-5.815462868708029;-9.402712025072798;-5.797873475868756;-5.801022093276574;-0.8165513734176832;-0.3911107972006174;-0.4250864256328358
26.0;5.066319435006301;-8.421194800189117;-8.556732461079791;5.096549930568911;-8.481125865407753;-8.540640061282687;-9.364330599102368;-5.819738227117192;-5.842547288263474;-9.429796444628243;-5.824957895424201;-5.828106512832019;-0.817846394797659;-0.3960947345068704;-0.43007036293908874
27.0;5.057743054683007;-8.429771180512411;-8.565308841403086;5.087973550245582;-8.489702245731083;-8.549216441606017;-9.363077172053929;-5.799267805556493;-5.822076866702751;-9.428588562838348;-5.804500897360376;-5.807649514768171;-0.7950178898243763;-0.37357614427794145;-0.40760112381091834
28.0;5.049166674359647;-8.438347560835771;-8.573885221726446;5.079397169922189;-8.498278626054477;-8.55779282192941;-9.361847117318609;-5.778804272488255;-5.801613333634491;-9.427407741333843;-5.784051874740451;-5.787200492148223;-0.7724613033746853;-0.3513514685561696;-0.38542926552950824
29.0;5.069641988342509;-8.487978938790393;-8.553409907743584;5.09987278401133;-8.547910721618441;-8.53731720784027;-9.388931536874054;-5.80588657675125;-5.8286960428442836;-9.454492160889288;-5.811134179003446;-5.814283201358015;-0.7728355784992965;-0.35645766857052563;-0.39053546554386426
30.0;5.061065608019066;-8.496555319113835;-8.561986288067025;5.091296403687856;-8.556487101941915;-8.545893588163743;-9.387709300566469;-5.785425347998349;-5.808234814091361;-9.453320400487026;-5.790687826950755;-5.793836849305303;-0.7505290633557632;-0.33448831252885647;-0.3686197605473336
31.0;5.081542489646245;-8.54619044559452;-8.611621414547711;5.111773285315035;-8.6061222284226;-8.595528714644429;-9.414793720121914;-5.812509767553794;-5.835319233646806;-9.480404820042471;-5.8177722465062;-5.820921268860748;-0.7505977369179572;-0.3396350923168515;-0.37376654033532863
32.0;5.102018094138738;-8.595822518211131;-8.591145810055218;5.132249134303999;-8.655754885675272;-8.575052865655465;-9.441878139677359;-5.8395924638144;-5.862402259817414;-9.507489239597916;-5.844854942766806;-5.848004295031356;-0.7509325467055964;-0.3447465327966955;-0.3788779808151726
33.0;5.093441713815061;-8.604398898534809;-8.599722190378897;5.123672753980297;-8.664331265998975;-8.583629245979168;-9.440646955188473;-5.8191285977751015;-5.8419383937781;-9.506307139718318;-5.824405543372783;-5.827554895637317;-0.7288422116110161;-0.32298120850976997;-0.3571644088253895
34.0;5.1139185954422395;-8.654034025015495;-8.649357316859582;5.144149635607476;-8.71396639247966;-8.633264372459854;-9.467731374743918;-5.846213017330546;-5.869022813333545;-9.533391559273763;-5.851489962928228;-5.854639315192762;-0.728877700345005;-0.3281323947962337;-0.36231559511185324
35.0;5.134395477069418;-8.70366915149618;-8.698992443340268;5.164626517234654;-8.763601518960346;-8.68289949894054;-9.494815794299363;-5.873297436885991;-5.89610723288899;-9.560475978829208;-5.878574382483673;-5.881723734748207;-0.7291803896466656;-0.33324810044422626;-0.3674313007598458
36.0;5.154871359988465;-8.753301889881923;-8.67851656042122;5.185102591351014;-8.813234714534053;-8.66242342482418;-9.521900213854808;-5.900380508839975;-5.923190562834042;-9.587560398384653;-5.905657454437656;-5.90880706469326;-0.7297416797986873;-0.3383294673804416;-0.3725126676960612
