x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	-2.553e-08	4.500e-01	6.916e-03	7.900e-01	7.599e-03	7.900e-01	7.599e-03	7.900e-01	7.599e-03
0	1	nan	nan	3.900e-01	3.645e-03	6.000e-01	1.017e-01	7.900e-01	8.261e-02	1.000e+00	5.501e-02
0	2	nan	nan	6.200e-01	9.080e-02	1.000e+00	6.786e-02	1.000e+00	6.786e-02	1.000e+00	6.786e-02
0	3	nan	nan	8.100e-01	5.656e-02	8.100e-01	5.656e-02	8.100e-01	5.656e-02	1.000e+00	2.615e-02
0	4	nan	nan	6.200e-01	2.840e-02	8.100e-01	6.400e-02	8.100e-01	6.400e-02	8.100e-01	6.400e-02
0	5	nan	nan	1.800e-01	7.028e-02	2.200e-01	1.178e-01	4.300e-01	1.229e-01	6.000e-01	1.273e-01
0	6	nan	nan	-2.000e-01	-1.128e-01	2.100e-01	7.176e-02	3.900e-01	1.537e-01	8.300e-01	4.787e-03
0	7	nan	nan	nan	nan	7.800e-01	9.916e-02	9.900e-01	1.042e-01	1.000e+00	1.654e-01
0	8	nan	nan	-7.000e-02	-3.800e-02	5.400e-01	5.091e-02	5.400e-01	5.091e-02	8.100e-01	1.688e-01
0	9	4.500e-01	5.000e-01	7.900e-01	4.330e-01	1.000e+00	5.771e-01	1.000e+00	5.771e-01	1.000e+00	5.771e-01
1	0	nan	nan	nan	nan	1.000e-02	3.031e-03	1.000e-02	3.031e-03	1.800e-01	-3.885e-02
1	1	nan	nan	3.900e-01	2.072e-02	5.800e-01	7.828e-02	6.000e-01	8.797e-04	6.000e-01	8.797e-04
1	2	nan	nan	6.000e-01	9.047e-03	6.000e-01	9.047e-03	6.000e-01	9.047e-03	8.100e-01	9.946e-02
1	3	nan	nan	4.100e-01	-1.309e-01	6.000e-01	4.333e-02	6.000e-01	4.333e-02	6.200e-01	1.627e-01
1	4	nan	nan	4.100e-01	1.149e-01	5.800e-01	-6.724e-03	5.800e-01	-6.724e-03	5.800e-01	-6.724e-03
1	5	nan	nan	-2.000e-01	-6.731e-02	2.000e-01	5.801e-02	6.000e-01	-1.677e-01	6.000e-01	-1.677e-01
1	6	nan	nan	nan	nan	3.300e-01	7.002e-02	3.900e-01	1.651e-01	5.400e-01	5.024e-02
1	7	nan	nan	nan	nan	5.000e-01	-1.276e-01	5.000e-01	-1.276e-01	6.600e-01	-6.612e-02
1	8	nan	nan	nan	nan	3.300e-01	-9.036e-02	4.700e-01	7.408e-02	4.700e-01	7.408e-02
1	9	4.500e-01	5.000e-01	1.000e+00	5.354e-01	1.000e+00	5.354e-01	1.000e+00	5.354e-01	1.000e+00	5.354e-01
2	0	nan	nan	nan	nan	5.000e-02	0.000e+00	1.000e+00	9.822e-01	1.000e+00	9.822e-01
2	1	nan	nan	nan	nan	6.200e-01	3.787e-02	1.000e+00	9.817e-01	1.000e+00	9.817e-01
2	2	nan	nan	6.200e-01	6.567e-02	8.100e-01	4.526e-02	1.000e+00	8.771e-01	1.000e+00	8.771e-01
2	3	nan	nan	6.000e-01	1.844e-02	8.100e-01	1.297e-01	1.000e+00	8.771e-01	1.000e+00	8.771e-01
2	4	nan	nan	-1.800e-01	1.275e-01	8.100e-01	1.276e-01	1.000e+00	8.841e-01	1.000e+00	8.841e-01
2	5	nan	nan	nan	nan	7.900e-01	1.653e-01	1.000e+00	9.052e-01	1.000e+00	9.052e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.046e-01	1.000e+00	9.046e-01
2	7	nan	nan	nan	nan	5.500e-01	2.983e-03	1.000e+00	8.382e-01	1.000e+00	8.382e-01
2	8	nan	nan	nan	nan	8.700e-01	4.049e-02	8.700e-01	4.049e-02	8.700e-01	4.049e-02
2	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	1.000e+00	5.059e-01	1.000e+00	5.059e-01	1.000e+00	5.059e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	9.823e-01	1.000e+00	9.823e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.815e-01	1.000e+00	9.815e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.803e-01	1.000e+00	8.803e-01
3	3	nan	nan	nan	nan	1.000e+00	8.798e-01	1.000e+00	8.798e-01	1.000e+00	8.798e-01
3	4	nan	nan	nan	nan	1.000e+00	9.088e-01	1.000e+00	9.088e-01	1.000e+00	9.088e-01
3	5	nan	nan	nan	nan	1.000e+00	8.837e-01	1.000e+00	8.837e-01	1.000e+00	8.837e-01
3	6	nan	nan	nan	nan	1.000e+00	8.767e-01	1.000e+00	8.767e-01	1.000e+00	8.767e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.678e-01
3	8	nan	nan	nan	nan	7.900e-01	9.647e-01	7.900e-01	9.647e-01	1.000e+00	8.582e-01
3	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	1.000e+00	5.031e-01	1.000e+00	5.031e-01	1.000e+00	5.031e-01
4	0	nan	nan	nan	nan	1.000e+00	9.823e-01	1.000e+00	9.823e-01	1.000e+00	9.823e-01
4	1	nan	nan	nan	nan	1.000e+00	9.767e-01	1.000e+00	9.767e-01	1.000e+00	9.767e-01
4	2	nan	nan	nan	nan	1.000e+00	9.772e-01	1.000e+00	9.772e-01	1.000e+00	9.772e-01
4	3	nan	nan	nan	nan	1.000e+00	8.926e-01	1.000e+00	8.926e-01	1.000e+00	8.926e-01
4	4	nan	nan	nan	nan	1.000e+00	8.766e-01	1.000e+00	8.766e-01	1.000e+00	8.766e-01
4	5	nan	nan	nan	nan	1.000e+00	8.832e-01	1.000e+00	8.832e-01	1.000e+00	8.832e-01
4	6	nan	nan	nan	nan	1.000e+00	8.774e-01	1.000e+00	8.774e-01	1.000e+00	8.774e-01
