x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	-1.056e-07	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.600e-01	3.755e-08	3.800e-01	6.700e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	2	nan	nan	3.400e-01	1.670e-06	3.400e-01	1.670e-06	3.600e-01	5.536e-09	3.600e-01	5.536e-09
0	3	nan	nan	1.800e-01	3.636e-05	2.600e-01	7.530e-05	4.400e-01	-4.752e-06	4.400e-01	-4.752e-06
0	4	nan	nan	6.000e-02	2.097e-03	3.800e-01	1.123e-08	3.800e-01	1.123e-08	3.800e-01	1.123e-08
0	5	nan	nan	4.000e-02	-1.207e-04	3.700e-01	1.971e-03	3.700e-01	1.971e-03	3.700e-01	1.971e-03
0	6	nan	nan	-9.000e-02	-1.275e-05	-9.000e-02	-1.275e-05	2.100e-01	3.215e-03	7.700e-01	1.000e+00
0	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
0	8	nan	nan	2.000e-02	1.478e-02	3.200e-01	4.142e-03	3.200e-01	4.142e-03	3.200e-01	4.142e-03
0	9	4.400e-01	1.000e+00	6.500e-01	7.500e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	7.600e-01	-4.820e-01	7.600e-01	-4.820e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	8.200e-01	1.000e+00
1	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
1	8	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-01	-1.809e-07
1	9	4.500e-01	5.000e-01	7.000e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	9.662e-01	1.000e+00	9.662e-01	1.000e+00	9.662e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.783e-01	1.000e+00	8.783e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	8.257e-01	1.000e+00	8.257e-01
2	6	nan	nan	nan	nan	nan	nan	8.200e-01	1.000e+00	8.200e-01	1.000e+00
2	7	nan	nan	nan	nan	9.500e-01	1.000e+00	1.000e+00	7.607e-01	1.000e+00	7.607e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	8.500e-01	1.000e+00
2	9	4.500e-01	5.000e-01	9.000e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	1.000e+00	9.662e-01	1.000e+00	9.662e-01	1.000e+00	9.662e-01	1.000e+00	9.662e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.996e-01	1.000e+00	9.996e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.783e-01	1.000e+00	8.783e-01
3	4	nan	nan	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
3	5	nan	nan	nan	nan	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	7	nan	nan	nan	nan	9.500e-01	1.000e+00	1.000e+00	7.607e-01	1.000e+00	7.607e-01
3	8	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	9	4.500e-01	5.000e-01	9.000e-01	1.000e+00	9.500e-01	5.032e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	1.000e+00	9.996e-01	1.000e+00	9.996e-01	1.000e+00	9.996e-01	1.000e+00	9.996e-01
4	3	nan	nan	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
4	4	nan	nan	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
4	5	nan	nan	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01
4	6	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
4	7	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	7.607e-01	1.000e+00	7.607e-01
4	8	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	9	4.500e-01	5.000e-01	9.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	1.000e+00	9.662e-01	1.000e+00	9.662e-01	1.000e+00	9.662e-01	1.000e+00	9.662e-01
5	2	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
5	3	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
5	4	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
5	5	nan	nan	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01
5	6	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
5	7	nan	nan	9.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	8	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	9	5.000e-02	-5.721e-08	9.600e-01	9.997e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	2	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	3	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
6	4	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
6	5	nan	nan	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01	1.000e+00	8.257e-01
6	6	nan	nan	9.600e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
6	7	nan	nan	9.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	8	nan	nan	9.600e-01	9.994e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	9	nan	nan	9.600e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
7	2	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	3	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	4	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
7	5	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
7	6	nan	nan	9.600e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
7	7	nan	nan	9.700e-01	9.999e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	8	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	9	nan	nan	9.700e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
8	2	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	3	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
8	4	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
8	5	nan	nan	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
8	6	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
8	7	nan	nan	9.500e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	8	nan	nan	9.500e-01	9.999e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	9	nan	nan	9.700e-01	9.998e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	1	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	2	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	3	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
9	4	nan	nan	9.800e-01	9.999e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01	1.000e+00	5.849e-01
9	5	nan	nan	nan	nan	1.000e+00	5.852e-01	1.000e+00	5.852e-01	1.000e+00	5.852e-01
9	6	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
9	7	nan	nan	9.500e-01	1.000e+00	9.800e-01	9.999e-01	1.000e+00	6.542e-01	1.000e+00	6.542e-01
9	8	nan	nan	9.600e-01	1.000e+00	9.800e-01	9.999e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	9	nan	nan	9.700e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
