x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	1.419e-04	9.310e-04	4.482e-04	-9.308e-03	-5.950e-03	1.500e-01	2.914e-03	2.494e-01	3.080e-03	2.305e-01	-4.837e-03	8.900e-01	3.048e-02	5.100e-02	1.599e-02	2.352e-02	7.851e-03	1.000e+00	3.700e-02	4.360e-02	3.008e-02	2.840e-02	2.653e-02
0	1	nan	nan	nan	nan	nan	nan	4.000e-01	2.875e-02	5.118e-02	1.971e-02	3.855e-02	1.689e-02	5.000e-01	1.767e-02	7.311e-02	1.770e-02	2.832e-02	1.636e-03	1.000e+00	5.391e-02	8.523e-02	4.044e-02	4.126e-02	3.416e-02	1.000e+00	5.391e-02	8.523e-02	3.928e-02	4.126e-02	3.487e-02
0	2	-5.000e-01	-3.838e-02	-2.016e-02	-7.126e-02	-2.941e-02	-1.264e-02	6.300e-01	-1.046e-02	9.797e-02	5.985e-04	-1.635e-01	-9.070e-03	6.300e-01	-1.046e-02	9.797e-02	-9.252e-04	-1.635e-01	-9.030e-03	1.000e+00	1.339e-01	1.263e-01	1.424e-01	3.371e-02	4.108e-02	1.000e+00	1.339e-01	1.263e-01	1.435e-01	3.371e-02	4.125e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	2.761e-02	1.974e-01	1.935e-02	4.918e-02	7.444e-02	4.500e-01	2.761e-02	1.974e-01	2.263e-02	4.918e-02	6.626e-02	1.000e+00	2.521e-01	4.028e-01	1.603e-01	1.819e-01	5.570e-02	1.000e+00	2.521e-01	4.028e-01	1.622e-01	1.819e-01	5.383e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-2.019e-06	5.024e-03	4.960e-03	-5.023e-02	-4.701e-02	6.500e-01	7.847e-02	5.612e-02	8.862e-02	1.660e-02	3.759e-02	1.000e+00	2.534e-01	1.935e-01	1.788e-01	8.684e-02	4.537e-02	1.000e+00	2.534e-01	1.935e-01	1.793e-01	8.684e-02	4.408e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.930e-02	5.534e-01	8.828e-02	1.467e-01	-6.405e-02	5.000e-01	8.930e-02	5.534e-01	8.437e-02	1.467e-01	-6.096e-02	6.500e-01	1.065e-01	1.048e-01	1.147e-01	-5.510e-03	1.879e-04	1.000e+00	2.827e-01	2.647e-01	1.943e-01	1.208e-01	4.662e-02
0	6	-4.800e-01	-2.309e-03	2.522e-03	-2.360e-02	-2.726e-02	8.190e-03	4.900e-01	5.460e-02	3.078e-02	5.386e-02	5.461e-02	1.559e-03	4.900e-01	5.460e-02	3.078e-02	5.207e-02	5.461e-02	1.562e-02	6.500e-01	6.963e-02	2.133e-01	1.029e-01	6.806e-02	1.367e-02	8.400e-01	3.219e-01	8.035e-01	2.000e-01	3.297e-01	2.857e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.350e-02	1.936e-01	6.326e-02	-3.564e-01	2.048e-02	5.000e-01	7.350e-02	1.936e-01	6.007e-02	-3.564e-01	1.766e-02	5.000e-01	7.350e-02	1.936e-01	6.202e-02	-3.564e-01	1.908e-02	7.000e-01	3.423e-01	6.139e-01	2.206e-01	3.009e-01	4.790e-02
0	8	nan	nan	nan	nan	nan	nan	4.000e-01	6.993e-02	-1.160e-02	8.287e-02	3.525e-02	4.176e-02	4.800e-01	2.244e-03	-1.728e-01	-1.597e-02	-8.311e-02	1.735e-02	4.800e-01	2.244e-03	-1.728e-01	-5.950e-02	-8.311e-02	-2.374e-02	6.500e-01	1.115e-01	2.071e-01	1.390e-01	1.271e-01	1.028e-01
0	9	5.000e-02	-5.078e-04	-4.999e-01	4.869e-02	4.988e-02	-4.909e-01	4.600e-01	-1.027e-01	-9.099e-02	-1.504e-02	4.590e-01	-1.115e-02	5.000e-01	5.215e-02	-9.180e-02	3.386e-02	-6.418e-01	-2.139e-01	6.500e-01	-5.246e-02	3.259e-02	9.844e-03	-2.973e-02	-9.838e-02	6.500e-01	-5.246e-02	3.259e-02	9.054e-03	-2.973e-02	-9.888e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.626e-01	6.406e-03	1.051e-01	-7.252e-04	3.901e-02	1.000e+00	1.626e-01	6.406e-03	1.642e-01	-7.252e-04	5.728e-02
