x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	6.000e-02	8.278e-04	-3.646e-02	5.301e-04	1.242e-01	3.731e-04	2.000e-01	3.099e-04	5.001e-02	2.968e-03	-4.874e-01	9.386e-04	1.000e+00	7.953e-02	-1.631e-01	9.279e-02	-2.154e-01	3.946e-02	1.000e+00	7.953e-02	-1.631e-01	9.362e-02	-2.154e-01	3.880e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	4.860e-04	2.965e-01	1.839e-03	4.391e-01	-1.578e-02	1.000e+00	6.834e-02	1.936e-01	7.727e-02	1.205e-01	4.203e-02	1.000e+00	6.834e-02	1.936e-01	7.831e-02	1.205e-01	4.149e-02	1.000e+00	6.834e-02	1.936e-01	7.755e-02	1.205e-01	4.206e-02
0	2	nan	nan	nan	nan	nan	nan	6.000e-02	3.614e-03	-8.745e-02	4.578e-03	2.653e-01	-2.491e-03	1.000e+00	3.976e-02	5.415e-02	6.242e-02	2.458e-02	5.960e-03	1.000e+00	3.976e-02	5.415e-02	6.270e-02	2.458e-02	5.999e-03	1.000e+00	3.976e-02	5.415e-02	6.289e-02	2.458e-02	5.840e-03
0	3	-5.000e-02	-1.281e-03	-8.932e-03	-5.758e-03	5.704e-02	3.093e-02	3.500e-01	1.851e-02	-3.921e-01	5.212e-02	-2.765e-01	5.083e-02	8.800e-01	7.355e-02	3.952e-01	6.732e-02	2.060e-01	6.005e-02	1.000e+00	7.947e-02	9.393e-02	1.168e-01	-2.033e-01	1.707e-02	1.000e+00	7.947e-02	9.393e-02	1.164e-01	-2.033e-01	1.705e-02
0	4	nan	nan	nan	nan	nan	nan	4.000e-01	4.895e-02	-3.989e-01	3.163e-02	1.511e-01	1.570e-02	4.000e-01	4.895e-02	-3.989e-01	4.155e-02	1.511e-01	1.688e-02	8.000e-01	8.485e-02	1.509e-01	9.817e-02	-1.675e-01	8.940e-02	9.000e-01	9.777e-02	1.703e-01	1.178e-01	7.706e-02	7.383e-03
0	5	nan	nan	nan	nan	nan	nan	2.600e-01	5.084e-02	5.231e-01	6.905e-02	1.223e-01	4.115e-02	6.500e-01	7.365e-02	1.305e-01	1.076e-01	4.762e-02	2.782e-02	8.000e-01	9.242e-02	3.231e-02	1.217e-01	-1.475e-01	-3.841e-03	8.000e-01	9.242e-02	3.231e-02	1.211e-01	-1.475e-01	-3.475e-03
0	6	nan	nan	nan	nan	nan	nan	5.200e-01	1.451e-01	-4.967e-01	8.966e-02	-1.342e-01	8.259e-02	5.200e-01	1.451e-01	-4.967e-01	8.741e-02	-1.342e-01	8.174e-02	6.500e-01	6.379e-02	-3.780e-02	1.066e-01	-1.302e-01	1.253e-02	8.000e-01	1.008e-01	1.620e-01	7.328e-02	8.757e-02	4.703e-02
0	7	nan	nan	nan	nan	nan	nan	4.000e-01	1.056e-01	2.975e-02	7.351e-02	-5.593e-02	8.006e-02	4.000e-01	1.056e-01	2.975e-02	7.189e-02	-5.593e-02	7.098e-02	6.500e-01	-3.526e-02	-9.190e-02	4.745e-02	-4.097e-02	2.694e-02	7.500e-01	-6.201e-03	1.725e-01	9.734e-02	-1.154e-01	-1.538e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	9.178e-02	-1.522e-01	9.639e-02	-3.392e-01	1.890e-01	6.500e-01	1.568e-01	3.098e-01	9.872e-02	1.366e-01	2.428e-02	6.500e-01	1.568e-01	3.098e-01	9.335e-02	1.366e-01	2.490e-02	6.500e-01	1.568e-01	3.098e-01	1.023e-01	1.366e-01	2.149e-02
0	9	1.500e-01	-7.998e-02	1.351e-02	4.182e-02	-2.166e-01	-1.793e-01	6.500e-01	-9.879e-02	1.218e-01	-2.720e-02	-3.871e-02	-7.394e-02	7.000e-01	2.089e-01	3.546e-01	7.308e-02	1.880e-01	4.309e-02	7.100e-01	5.119e-02	2.430e-01	1.217e-01	-1.417e-01	4.253e-03	7.100e-01	5.119e-02	2.430e-01	1.204e-01	-1.417e-01	1.395e-02
