x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-2.380e-05	2.178e-03	8.147e-05	8.275e-02	-3.835e-03	5.000e-02	-2.380e-05	2.178e-03	7.566e-05	8.275e-02	-3.790e-03	1.000e+00	3.913e-02	4.757e-01	4.389e-02	-7.259e-02	1.994e-02	1.000e+00	3.913e-02	4.757e-01	3.771e-02	-7.259e-02	1.992e-02
0	1	nan	nan	nan	nan	nan	nan	3.500e-01	8.980e-03	4.366e-02	9.675e-03	1.114e-02	-9.551e-03	5.000e-01	7.449e-03	4.089e-01	6.281e-03	9.587e-01	-1.155e-02	1.000e+00	1.819e-01	8.274e-02	1.764e-01	3.746e-02	9.171e-02	1.000e+00	1.819e-01	8.274e-02	1.841e-01	3.746e-02	9.873e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.426e-02	2.569e-01	1.504e-02	8.069e-01	5.317e-02	5.000e-01	5.458e-02	1.795e-01	2.743e-02	3.128e-03	-2.373e-02	1.000e+00	1.202e-01	6.431e-01	7.313e-02	9.313e-02	-3.432e-03	1.000e+00	1.202e-01	6.431e-01	7.418e-02	9.313e-02	-3.857e-03
0	3	nan	nan	nan	nan	nan	nan	1.500e-01	1.822e-03	3.504e-01	2.793e-03	-7.375e-02	1.908e-02	3.700e-01	9.218e-02	7.102e-01	4.153e-02	3.707e-01	7.298e-02	1.000e+00	1.275e-01	4.081e-01	2.005e-01	-1.419e-01	1.249e-01	1.000e+00	1.275e-01	4.081e-01	1.931e-01	-1.419e-01	1.319e-01
0	4	nan	nan	nan	nan	nan	nan	6.300e-01	2.324e-02	-4.409e-02	3.031e-02	4.826e-01	1.411e-02	1.000e+00	1.558e-01	9.896e-01	1.103e-01	4.396e-01	3.592e-02	1.000e+00	1.558e-01	9.896e-01	1.190e-01	4.396e-01	3.668e-02	1.000e+00	1.558e-01	9.896e-01	1.317e-01	4.396e-01	3.843e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	5.591e-02	3.549e-01	6.002e-02	6.088e-01	1.357e-01	4.900e-01	9.556e-02	1.000e-01	7.266e-02	6.036e-01	5.356e-02	1.000e+00	1.830e-01	1.365e-01	1.825e-01	8.949e-02	1.662e-01	1.000e+00	1.830e-01	1.365e-01	1.879e-01	8.949e-02	1.664e-01
0	6	nan	nan	nan	nan	nan	nan	4.000e-01	7.641e-02	3.667e-01	5.949e-02	-1.073e-01	4.234e-02	5.000e-01	9.249e-02	3.885e-02	7.868e-02	-3.157e-03	-6.103e-02	8.500e-01	1.770e-01	9.991e-02	1.981e-01	6.998e-02	1.854e-01	1.000e+00	1.491e-01	4.409e-01	1.247e-01	-1.091e-01	-6.033e-02
0	7	nan	nan	nan	nan	nan	nan	3.900e-01	-1.682e-02	-3.231e-02	-2.376e-02	-3.447e-01	-5.434e-02	4.500e-01	1.651e-01	2.429e-01	8.225e-02	2.580e-01	9.195e-02	5.000e-01	8.714e-02	3.909e-01	1.068e-01	7.833e-01	1.234e-01	1.000e+00	1.713e-01	3.780e-01	2.002e-01	-1.720e-01	-2.962e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.134e-01	8.277e-02	9.349e-02	1.172e-01	1.442e-01	4.500e-01	1.134e-01	8.277e-02	1.022e-01	1.172e-01	1.191e-01	9.700e-01	1.428e-01	1.589e-01	1.390e-01	3.479e-01	1.299e-01	9.800e-01	1.389e-01	4.007e-02	1.537e-01	-4.867e-02	-8.436e-02
0	9	1.500e-01	-1.322e-01	1.459e-01	4.460e-02	-4.025e-01	-2.342e-01	6.500e-01	3.265e-03	4.145e-01	3.900e-02	8.900e-02	-1.777e-02	6.500e-01	3.265e-03	4.145e-01	8.612e-02	8.900e-02	-2.169e-02	6.500e-01	3.265e-03	4.145e-01	8.372e-02	8.900e-02	1.121e-02	1.000e+00	2.984e-01	3.531e-01	1.740e-01	-1.969e-01	-7.883e-02
