x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	3.100e-01	1.178e-02	-1.578e-01	7.326e-04	-6.331e-02	-5.327e-03	6.000e-01	1.894e-02	1.163e-01	1.112e-02	-2.427e-01	-2.384e-03	6.000e-01	1.894e-02	1.163e-01	1.131e-02	-2.427e-01	-2.346e-03	1.000e+00	4.528e-02	-6.231e-01	5.165e-02	-9.998e-02	2.330e-02
0	1	nan	nan	nan	nan	nan	nan	6.900e-01	4.207e-02	-3.992e-01	2.119e-02	1.503e-01	1.378e-02	7.600e-01	3.864e-02	5.278e-01	1.313e-01	2.565e-01	5.862e-02	1.000e+00	5.268e-02	1.074e-01	5.033e-02	1.237e-02	2.051e-02	1.000e+00	5.268e-02	1.074e-01	5.159e-02	1.237e-02	2.043e-02
0	2	nan	nan	nan	nan	nan	nan	6.200e-01	3.563e-02	8.165e-02	3.864e-02	6.316e-01	3.484e-02	6.200e-01	3.563e-02	8.165e-02	3.996e-02	6.316e-01	3.396e-02	7.500e-01	2.668e-02	9.580e-03	5.325e-02	-6.865e-03	8.489e-03	1.000e+00	8.433e-02	9.381e-02	8.959e-02	6.961e-02	6.766e-02
0	3	nan	nan	nan	nan	nan	nan	9.000e-01	7.314e-02	7.793e-01	9.791e-02	3.143e-01	7.760e-02	9.000e-01	7.314e-02	7.793e-01	1.007e-01	3.143e-01	8.154e-02	9.000e-01	7.314e-02	7.793e-01	9.884e-02	3.143e-01	7.509e-02	1.000e+00	1.175e-01	3.453e-01	1.068e-01	-3.029e-02	4.761e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	5.140e-02	-1.146e-01	6.342e-02	-2.795e-01	3.853e-03	6.500e-01	5.140e-02	-1.146e-01	6.668e-02	-2.795e-01	-1.535e-03	6.500e-01	5.140e-02	-1.146e-01	6.782e-02	-2.795e-01	3.331e-03	9.900e-01	8.965e-02	1.255e-01	7.070e-02	4.786e-02	5.256e-02
0	5	nan	nan	nan	nan	nan	nan	4.000e-01	8.681e-02	8.935e-02	5.072e-02	1.773e-02	-9.386e-03	6.500e-01	6.018e-02	8.047e-01	8.183e-02	2.547e-01	-1.463e-02	6.500e-01	6.018e-02	8.047e-01	8.097e-02	2.547e-01	-1.469e-02	7.900e-01	8.234e-02	1.120e-01	9.393e-02	1.042e-01	8.985e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.689e-02	1.835e-01	8.539e-02	-8.930e-02	-4.656e-02	5.000e-01	8.689e-02	1.835e-01	8.376e-02	-8.930e-02	-4.720e-02	6.500e-01	8.506e-02	4.662e-02	1.123e-01	-6.020e-03	2.106e-02	9.000e-01	9.336e-02	6.446e-01	9.882e-02	1.004e-01	9.032e-02
0	7	nan	nan	nan	nan	nan	nan	6.500e-01	5.682e-02	1.966e-01	1.105e-01	-6.465e-02	-2.568e-03	6.500e-01	5.682e-02	1.966e-01	1.107e-01	-6.465e-02	-1.526e-03	6.500e-01	5.682e-02	1.966e-01	1.050e-01	-6.465e-02	-2.715e-03	7.000e-01	1.530e-01	-5.088e-02	9.298e-02	-3.929e-02	6.828e-02
0	8	-5.000e-02	-4.666e-05	-8.244e-03	-8.279e-03	8.237e-02	8.245e-02	6.400e-01	1.915e-02	1.957e-01	4.565e-02	1.139e-02	1.394e-02	6.500e-01	-5.157e-02	1.830e-01	-9.492e-03	7.163e-02	-2.620e-02	6.500e-01	-5.157e-02	1.830e-01	-1.106e-02	7.163e-02	-2.628e-02	6.500e-01	-5.157e-02	1.830e-01	-8.978e-03	7.163e-02	-2.584e-02
0	9	1.900e-01	1.375e-01	-1.500e-01	-1.889e-02	4.000e-01	-1.271e-01	6.500e-01	-5.206e-02	-3.815e-01	1.171e-01	1.203e-01	2.345e-02	6.500e-01	-5.206e-02	-3.815e-01	9.498e-02	1.203e-01	1.408e-02	6.500e-01	-5.206e-02	-3.815e-01	1.432e-01	1.203e-01	3.126e-02	6.500e-01	-5.206e-02	-3.815e-01	1.049e-01	1.203e-01	6.793e-03
