x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	6.500e-01	9.419e-03	6.434e-01	1.493e-02	9.338e-02	1.819e-03	1.000e+00	3.381e-02	-3.829e-02	1.575e-02	1.180e-04	1.833e-02	1.000e+00	3.381e-02	-3.829e-02	2.997e-02	1.180e-04	1.222e-02	1.000e+00	3.381e-02	-3.829e-02	2.437e-02	1.180e-04	1.864e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	3.224e-02	4.997e-01	1.760e-02	-5.030e-02	-1.261e-02	9.200e-01	-6.287e-03	-1.542e-01	3.682e-02	2.007e-01	1.570e-02	1.000e+00	9.501e-02	2.836e-01	5.395e-02	1.292e-01	2.469e-02	1.000e+00	9.501e-02	2.836e-01	4.908e-02	1.292e-01	2.738e-02
0	2	nan	nan	nan	nan	nan	nan	3.900e-01	8.811e-03	-3.766e-01	2.282e-02	-2.698e-02	3.913e-02	5.000e-01	1.199e-01	9.487e-02	3.582e-02	1.468e-01	1.487e-02	1.000e+00	1.616e-01	2.200e-01	1.082e-01	-3.290e-01	1.526e-02	1.000e+00	1.616e-01	2.200e-01	6.891e-02	-3.290e-01	1.576e-02
0	3	-5.000e-02	-1.289e-04	-1.966e-02	-4.617e-03	-4.623e-01	3.112e-02	2.000e-01	3.590e-02	1.575e-01	4.509e-02	1.093e-01	5.323e-02	6.500e-01	3.420e-02	6.531e-01	5.681e-02	1.031e-01	3.021e-02	6.500e-01	3.420e-02	6.531e-01	4.933e-02	1.031e-01	2.857e-02	7.800e-01	4.633e-02	3.188e-02	4.977e-02	1.643e-02	1.530e-02
0	4	nan	nan	nan	nan	nan	nan	2.500e-01	1.250e-01	-2.080e-01	3.092e-02	2.810e-01	7.923e-03	7.400e-01	2.514e-01	1.344e-01	1.146e-01	-4.156e-01	7.986e-02	7.400e-01	2.514e-01	1.344e-01	1.022e-01	-4.156e-01	7.956e-02	1.000e+00	8.684e-02	9.692e-01	1.084e-01	4.192e-01	5.565e-03
0	5	nan	nan	nan	nan	nan	nan	5.000e-02	1.969e-05	6.500e-01	4.810e-03	1.000e-01	-5.150e-02	4.200e-01	1.569e-01	6.566e-01	7.266e-02	1.066e-01	4.191e-02	6.500e-01	7.163e-02	6.453e-01	9.313e-02	9.531e-02	6.786e-02	6.600e-01	9.510e-02	3.198e-02	8.014e-02	-2.580e-01	7.993e-03
0	6	nan	nan	nan	nan	nan	nan	5.300e-01	8.656e-02	5.000e-02	6.765e-02	-5.000e-01	2.158e-02	6.400e-01	1.415e-01	6.499e-01	9.957e-02	9.991e-02	2.676e-03	6.400e-01	1.415e-01	6.499e-01	9.527e-02	9.991e-02	3.664e-03	6.500e-01	1.620e-01	-6.458e-01	1.118e-01	-9.910e-02	3.114e-02
0	7	nan	nan	nan	nan	nan	nan	8.000e-02	4.359e-04	-4.500e-01	2.075e-02	-1.000e+00	-4.650e-02	4.500e-01	9.473e-02	4.662e-01	8.592e-02	2.169e-01	1.802e-01	6.700e-01	1.579e-01	7.003e-01	1.187e-01	3.949e-01	9.199e-02	8.000e-01	1.773e-01	4.473e-01	1.104e-01	2.062e-01	9.750e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-02	7.389e-10	5.000e-02	1.309e-02	-5.000e-01	-8.392e-02	4.100e-01	1.126e-01	8.020e-01	6.937e-02	3.780e-01	3.041e-02	5.800e-01	1.614e-01	1.788e-01	7.870e-02	2.767e-01	9.467e-02	5.800e-01	1.614e-01	1.788e-01	8.838e-02	2.767e-01	9.941e-02
0	9	1.000e-01	7.228e-03	5.675e-02	9.863e-02	-3.204e-01	2.420e-01	6.500e-01	-9.789e-02	-3.992e-01	9.336e-02	1.498e-01	-2.256e-02	6.500e-01	-9.789e-02	-3.992e-01	-6.127e-03	1.498e-01	-1.201e-02	6.500e-01	-9.789e-02	-3.992e-01	-7.345e-03	1.498e-01	-1.580e-02	6.500e-01	-9.789e-02	-3.992e-01	1.525e-01	1.498e-01	-4.349e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.060e-01	1.286e-01	1.214e-01	1.722e-01	5.465e-02	1.000e+00	1.060e-01	1.286e-01	1.217e-01	1.722e-01	5.392e-02	1.000e+00	1.060e-01	1.286e-01	1.196e-01	1.722e-01	5.486e-02	1.000e+00	1.060e-01	1.286e-01	1.192e-01	1.722e-01	5.415e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.425e-01	3.000e-01	9.970e-02	1.343e-01	3.709e-02	1.000e+00	1.425e-01	3.000e-01	1.082e-01	1.343e-01	3.655e-02	1.000e+00	1.425e-01	3.000e-01	9.390e-02	1.343e-01	3.356e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.222e-01	1.360e-01	7.931e-02	6.030e-02	4.776e-02	1.000e+00	1.222e-01	1.360e-01	8.088e-02	6.030e-02	3.865e-02	1.000e+00	1.222e-01	1.360e-01	8.337e-02	6.030e-02	5.535e-02	1.000e+00	1.222e-01	1.360e-01	8.030e-02	6.030e-02	5.411e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.251e-01	1.987e-01	1.038e-01	8.949e-02	7.785e-02	1.000e+00	1.251e-01	1.987e-01	1.021e-01	8.949e-02	7.797e-02	1.000e+00	1.251e-01	1.987e-01	1.028e-01	8.949e-02	7.870e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.500e-01	1.980e-01	3.579e-01	1.122e-01	3.143e-01	2.150e-02	1.000e+00	1.582e-01	-1.286e-01	1.432e-01	2.106e-01	1.100e-01	1.000e+00	1.582e-01	-1.286e-01	1.502e-01	2.106e-01	1.109e-01
1	5	nan	nan	nan	nan	nan	nan	7.000e-01	2.320e-01	6.372e-01	9.800e-02	2.866e-01	7.249e-02	7.000e-01	2.320e-01	6.372e-01	1.181e-01	2.866e-01	6.814e-02	9.900e-01	2.196e-01	5.248e-02	1.676e-01	-4.975e-01	4.500e-02	1.000e+00	9.438e-02	-9.502e-02	1.284e-01	-4.214e-02	-1.197e-02
1	6	nan	nan	nan	nan	nan	nan	6.200e-01	3.790e-02	3.382e-01	8.249e-02	-6.621e-02	-1.208e-02	1.000e+00	1.338e-01	1.709e-01	1.374e-01	7.694e-02	1.264e-01	1.000e+00	1.338e-01	1.709e-01	1.376e-01	7.694e-02	1.268e-01	1.000e+00	1.338e-01	1.709e-01	1.353e-01	7.694e-02	1.275e-01
1	7	nan	nan	nan	nan	nan	nan	6.200e-01	6.090e-02	4.690e-01	1.558e-01	2.031e-01	-3.362e-03	7.100e-01	2.048e-01	2.553e-01	1.819e-01	1.151e-01	1.629e-01	7.100e-01	2.048e-01	2.553e-01	1.882e-01	1.151e-01	1.533e-01	9.500e-01	1.683e-01	-6.126e-02	1.646e-01	-2.707e-02	1.240e-01
1	8	nan	nan	nan	nan	nan	nan	2.700e-01	1.928e-01	9.996e-01	9.023e-02	4.496e-01	1.094e-01	9.200e-01	2.406e-01	-5.307e-02	1.287e-01	9.290e-02	6.033e-02	1.000e+00	3.018e-01	8.790e-01	2.067e-01	3.290e-01	5.576e-03	1.000e+00	3.018e-01	8.790e-01	1.895e-01	3.290e-01	6.023e-03
1	9	5.000e-01	1.660e-01	1.307e-01	1.805e-01	-2.483e-01	-3.828e-02	6.500e-01	1.224e-01	1.345e-02	1.987e-01	-1.108e-01	-8.113e-03	6.700e-01	3.443e-01	8.347e-01	2.194e-01	2.847e-01	1.664e-01	9.000e-01	2.401e-01	1.888e-02	1.971e-01	2.289e-01	1.278e-01	9.900e-01	2.378e-01	9.986e-01	1.755e-01	4.486e-01	1.535e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.787e-01	2.885e-02	1.886e-01	2.447e-01	8.305e-02	1.000e+00	1.787e-01	2.885e-02	1.873e-01	2.447e-01	8.309e-02	1.000e+00	1.787e-01	2.885e-02	1.880e-01	2.447e-01	8.332e-02
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.047e-02	-4.184e-02	1.368e-01	-1.943e-02	7.465e-02	1.000e+00	9.047e-02	-4.184e-02	1.437e-01	-1.943e-02	7.434e-02	1.000e+00	9.047e-02	-4.184e-02	1.470e-01	-1.943e-02	8.028e-02
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.821e-01	2.789e-01	2.441e-01	1.306e-01	1.210e-01	1.000e+00	2.821e-01	2.789e-01	2.461e-01	1.306e-01	1.209e-01	1.000e+00	2.821e-01	2.789e-01	2.460e-01	1.306e-01	1.236e-01
