x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	3.100e-01	-8.465e-04	2.893e-03	1.529e-03	1.366e-02	-9.518e-03	6.500e-01	4.808e-03	-2.562e-01	8.977e-03	-1.713e-01	5.449e-03	1.000e+00	5.858e-02	9.882e-01	4.050e-02	4.382e-01	2.654e-02	1.000e+00	5.858e-02	9.882e-01	4.333e-02	4.382e-01	2.440e-02
0	1	1.300e-01	5.802e-03	-4.261e-02	1.092e-02	2.930e-02	1.521e-02	5.600e-01	-9.943e-03	-2.108e-01	2.699e-02	-1.559e-01	8.013e-03	5.600e-01	-9.943e-03	-2.108e-01	1.938e-02	-1.559e-01	5.687e-03	1.000e+00	8.182e-02	4.081e-01	3.805e-02	-1.413e-01	9.763e-03	1.000e+00	8.182e-02	4.081e-01	3.957e-02	-1.413e-01	1.018e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	6.902e-03	7.881e-03	8.447e-03	-7.327e-03	-1.427e-02	6.400e-01	7.582e-02	5.850e-01	3.211e-02	3.505e-02	3.194e-02	9.800e-01	1.136e-01	-5.901e-01	7.294e-02	-4.009e-02	2.003e-02	1.000e+00	6.389e-02	9.414e-01	6.790e-02	3.919e-01	5.715e-02
0	3	nan	nan	nan	nan	nan	nan	6.500e-01	5.222e-02	-6.630e-03	6.469e-02	-7.770e-03	4.050e-02	7.800e-01	2.729e-01	9.964e-01	6.963e-02	4.464e-01	6.212e-02	7.800e-01	2.729e-01	9.964e-01	7.025e-02	4.464e-01	9.177e-02	9.000e-01	1.432e-01	1.337e-01	8.924e-02	6.462e-02	6.779e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	8.282e-02	3.013e-02	8.929e-02	1.048e-02	3.946e-02	6.500e-01	8.282e-02	3.013e-02	9.430e-02	1.048e-02	3.810e-02	6.500e-01	8.282e-02	3.013e-02	1.065e-01	1.048e-02	3.554e-02	6.500e-01	8.282e-02	3.013e-02	1.056e-01	1.048e-02	2.946e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	4.164e-02	3.962e-01	9.433e-02	-4.192e-02	-6.010e-02	6.500e-01	1.466e-01	5.968e-01	8.551e-02	4.802e-02	2.277e-02	6.500e-01	1.466e-01	5.968e-01	8.718e-02	4.802e-02	2.526e-02	6.500e-01	1.466e-01	5.968e-01	8.895e-02	4.802e-02	2.459e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	3.140e-02	1.888e-02	3.398e-02	-1.027e-01	-2.451e-02	7.000e-01	2.819e-01	4.053e-01	2.851e-02	1.116e-02	-1.012e-02	7.000e-01	2.819e-01	4.053e-01	2.571e-02	1.116e-02	-1.479e-02	7.900e-01	1.308e-01	9.003e-01	7.788e-02	3.560e-01	6.586e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-02	1.653e-02	3.467e-02	2.144e-02	-3.111e-02	-1.506e-02	3.600e-01	9.117e-02	6.904e-03	1.010e-01	1.213e-01	-9.782e-02	3.600e-01	9.117e-02	6.904e-03	1.088e-01	1.213e-01	-1.010e-01	6.500e-01	7.463e-02	7.589e-01	5.039e-02	3.933e-01	5.530e-02
0	8	nan	nan	nan	nan	nan	nan	3.500e-01	1.088e-01	1.640e-01	7.201e-02	3.238e-01	1.892e-01	3.500e-01	1.088e-01	1.640e-01	1.160e-01	3.238e-01	1.856e-01	6.200e-01	7.469e-02	9.785e-01	8.148e-02	4.285e-01	-9.142e-03	6.200e-01	7.469e-02	9.785e-01	7.615e-02	4.285e-01	-4.418e-03
0	9	4.500e-01	8.624e-02	2.146e-02	5.031e-02	4.361e-01	2.698e-01	4.800e-01	1.245e-01	-2.777e-03	1.078e-01	-5.288e-01	-1.656e-01	5.400e-01	4.061e-02	9.466e-01	4.156e-02	4.008e-01	-6.359e-02	6.500e-01	-3.378e-02	-2.056e-02	1.040e-01	-3.337e-01	-2.142e-02	7.300e-01	2.786e-01	5.296e-01	2.003e-02	5.942e-03	-1.803e-02
