x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-3.462e-06	-4.908e-02	9.966e-05	4.800e-01	-2.743e-03	5.000e-02	-3.462e-06	-4.908e-02	6.350e-05	4.800e-01	-2.953e-03	7.500e-01	1.479e-02	1.833e-02	2.427e-02	1.567e-02	1.639e-02	1.000e+00	3.817e-02	3.513e-02	4.389e-02	1.451e-02	1.582e-02
0	1	-1.100e-01	-2.279e-03	-3.575e-02	-6.405e-03	-2.102e-01	-4.766e-03	5.000e-02	1.166e-04	-1.499e-02	1.389e-03	1.794e-01	-1.473e-02	6.500e-01	2.631e-02	1.902e-02	2.485e-02	-1.646e-01	7.753e-03	1.000e+00	7.303e-02	-2.065e-02	7.423e-02	-1.265e-02	3.664e-02	1.000e+00	7.303e-02	-2.065e-02	7.388e-02	-1.265e-02	3.614e-02
0	2	nan	nan	nan	nan	nan	nan	1.500e-01	3.261e-06	1.524e-02	9.212e-03	-3.453e-02	-3.055e-02	6.500e-01	4.255e-02	2.997e-01	4.629e-02	4.076e-01	3.439e-02	1.000e+00	7.989e-02	-1.184e-01	7.603e-02	-4.118e-02	6.236e-02	1.000e+00	7.989e-02	-1.184e-01	8.080e-02	-4.118e-02	6.084e-02
0	3	nan	nan	nan	nan	nan	nan	7.000e-02	4.822e-03	3.530e-01	3.054e-02	-1.697e-01	-4.627e-02	6.400e-01	3.794e-02	1.044e-02	4.552e-02	-8.169e-02	-9.764e-03	6.700e-01	7.456e-02	5.192e-02	8.315e-02	3.135e-03	3.708e-02	9.800e-01	5.855e-02	8.901e-03	6.665e-02	2.457e-02	5.616e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	5.994e-02	2.706e-01	9.127e-02	2.676e-01	6.740e-02	6.500e-01	5.994e-02	2.706e-01	8.930e-02	2.676e-01	5.877e-02	6.500e-01	5.994e-02	2.706e-01	9.798e-02	2.676e-01	5.803e-02	8.200e-01	8.167e-02	4.682e-02	7.869e-02	5.512e-02	7.451e-02
0	5	nan	nan	nan	nan	nan	nan	5.700e-01	2.632e-02	-5.913e-02	3.580e-02	-1.737e-01	-3.057e-02	6.500e-01	5.606e-02	1.157e-03	6.800e-02	8.709e-02	-1.661e-02	6.500e-01	5.606e-02	1.157e-03	6.934e-02	8.709e-02	-1.836e-02	6.500e-01	5.606e-02	1.157e-03	6.833e-02	8.709e-02	-1.796e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	1.191e-01	3.556e-02	1.025e-01	8.346e-03	-2.464e-02	6.500e-01	7.977e-02	-2.005e-01	9.086e-02	1.609e-01	7.663e-02	6.500e-01	7.977e-02	-2.005e-01	9.055e-02	1.609e-01	7.678e-02	6.500e-01	7.977e-02	-2.005e-01	9.043e-02	1.609e-01	7.668e-02
0	7	nan	nan	nan	nan	nan	nan	2.600e-01	9.793e-02	3.914e-01	6.910e-02	-1.457e-01	1.167e-01	5.900e-01	6.604e-02	5.620e-02	9.800e-02	-4.610e-02	-9.097e-02	6.500e-01	7.154e-02	-1.236e-01	9.494e-02	9.843e-02	-1.639e-02	6.500e-01	7.154e-02	-1.236e-01	9.544e-02	9.843e-02	-1.675e-02
0	8	3.000e-02	-2.945e-02	7.129e-03	-3.497e-02	-7.875e-02	-6.039e-02	2.600e-01	6.501e-02	1.930e-01	4.664e-02	8.834e-02	-6.008e-02	6.500e-01	-1.277e-02	-1.203e-01	5.283e-02	-2.272e-01	-2.181e-02	6.500e-01	-1.277e-02	-1.203e-01	5.418e-02	-2.272e-01	-3.009e-02	6.500e-01	-1.277e-02	-1.203e-01	5.599e-02	-2.272e-01	-3.004e-02
0	9	2.100e-01	-5.208e-02	-9.602e-02	3.467e-02	-2.309e-01	6.618e-03	6.500e-01	-7.006e-02	-9.514e-02	3.184e-02	-2.093e-01	-8.147e-02	6.500e-01	-7.006e-02	-9.514e-02	2.578e-02	-2.093e-01	-8.758e-02	6.500e-01	-7.006e-02	-9.514e-02	2.561e-02	-2.093e-01	-8.618e-02	6.500e-01	-7.006e-02	-9.514e-02	2.538e-02	-2.093e-01	-8.877e-02
