x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-3.631e-08	5.906e-04	5.886e-04	-5.906e-03	-5.751e-03	1.000e+00	8.195e-02	6.481e-01	8.373e-02	9.806e-02	4.197e-02	1.000e+00	8.195e-02	6.481e-01	8.295e-02	9.806e-02	4.162e-02	1.000e+00	8.195e-02	6.481e-01	8.348e-02	9.806e-02	4.179e-02
0	1	-5.000e-02	2.474e-03	3.325e-02	6.380e-04	-1.495e-01	8.917e-03	1.000e+00	7.295e-02	1.903e-01	4.549e-02	-2.443e-01	2.846e-02	1.000e+00	7.295e-02	1.903e-01	4.731e-02	-2.443e-01	2.808e-02	1.000e+00	7.295e-02	1.903e-01	4.842e-02	-2.443e-01	2.737e-02	1.000e+00	7.295e-02	1.903e-01	4.248e-02	-2.443e-01	2.863e-02
0	2	nan	nan	nan	nan	nan	nan	6.500e-01	4.189e-02	1.384e-01	5.274e-02	2.244e-01	2.983e-02	1.000e+00	1.087e-01	8.451e-01	8.502e-02	4.129e-01	6.338e-02	1.000e+00	1.087e-01	8.451e-01	7.969e-02	4.129e-01	6.276e-02	1.000e+00	1.087e-01	8.451e-01	9.938e-02	4.129e-01	6.530e-02
0	3	nan	nan	nan	nan	nan	nan	6.500e-01	3.476e-02	5.566e-02	4.705e-02	1.148e-02	5.492e-03	9.100e-01	8.989e-02	1.689e-01	8.496e-02	2.701e-01	7.797e-02	1.000e+00	7.298e-02	1.085e-01	7.890e-02	1.129e-01	6.444e-02	1.000e+00	7.298e-02	1.085e-01	8.101e-02	1.129e-01	5.581e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	9.141e-02	3.934e-01	9.216e-02	5.123e-01	7.517e-02	9.500e-01	1.216e-01	4.046e-01	1.023e-01	2.149e-01	7.863e-02	9.500e-01	1.216e-01	4.046e-01	1.022e-01	2.149e-01	8.343e-02	1.000e+00	2.322e-01	9.998e-01	1.145e-01	4.498e-01	9.090e-03
0	5	-7.000e-02	1.191e-02	2.100e-02	-2.505e-03	-1.958e-01	7.388e-02	6.500e-01	8.514e-02	3.337e-01	9.604e-02	1.634e-01	4.899e-02	6.500e-01	8.514e-02	3.337e-01	9.366e-02	1.634e-01	4.900e-02	8.900e-01	9.259e-02	-7.727e-01	8.308e-02	-4.624e-01	6.948e-02	9.000e-01	9.699e-02	-5.081e-02	1.352e-01	5.062e-02	7.271e-02
0	6	nan	nan	nan	nan	nan	nan	6.600e-01	8.487e-02	4.825e-02	9.831e-02	9.235e-02	8.908e-02	6.600e-01	8.487e-02	4.825e-02	1.109e-01	9.235e-02	9.013e-02	6.600e-01	8.487e-02	4.825e-02	9.851e-02	9.235e-02	9.009e-02	7.000e-01	1.219e-01	7.793e-01	9.742e-02	3.358e-01	5.352e-02
0	7	nan	nan	nan	nan	nan	nan	6.500e-01	3.198e-02	3.618e-01	6.021e-02	1.267e-01	1.058e-02	6.500e-01	3.198e-02	3.618e-01	6.204e-02	1.267e-01	1.208e-02	6.500e-01	3.198e-02	3.618e-01	6.204e-02	1.267e-01	8.800e-03	6.500e-01	3.198e-02	3.618e-01	5.612e-02	1.267e-01	1.147e-02
0	8	nan	nan	nan	nan	nan	nan	1.000e-01	4.198e-04	3.750e-02	1.363e-02	2.435e-01	1.268e-01	6.500e-01	9.789e-02	4.098e-01	1.071e-01	8.202e-01	-1.875e-02	6.500e-01	9.789e-02	4.098e-01	1.092e-01	8.202e-01	-1.997e-02	7.400e-01	2.039e-02	4.489e-01	1.196e-01	-8.535e-02	-1.037e-04
0	9	1.100e-01	1.654e-01	3.198e-01	1.821e-01	-2.288e-01	6.873e-02	6.500e-01	7.787e-02	2.499e-01	1.030e-01	2.837e-02	-4.823e-02	6.500e-01	7.787e-02	2.499e-01	1.017e-01	2.837e-02	-4.487e-02	9.000e-01	-1.434e-01	-9.116e-01	7.600e-02	-3.743e-01	-1.723e-02	9.000e-01	-1.434e-01	-9.116e-01	8.905e-02	-3.743e-01	-3.145e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.354e-01	9.900e-01	1.348e-01	4.504e-01	5.134e-02	1.000e+00	1.354e-01	9.900e-01	1.368e-01	4.504e-01	5.309e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.343e-01	6.806e-01	1.312e-01	3.442e-01	6.624e-02	1.000e+00	1.343e-01	6.806e-01	1.261e-01	3.442e-01	6.108e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.145e-01	1.616e-01	1.218e-01	2.580e-01	5.696e-02	1.000e+00	1.145e-01	1.616e-01	1.202e-01	2.580e-01	5.734e-02	1.000e+00	1.145e-01	1.616e-01	1.224e-01	2.580e-01	5.680e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.346e-01	4.570e-01	1.341e-01	-8.653e-02	8.305e-02	1.000e+00	1.346e-01	4.570e-01	1.338e-01	-8.653e-02	8.360e-02	1.000e+00	1.346e-01	4.570e-01	1.336e-01	-8.653e-02	8.301e-02
