x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	7.926e-03	-7.094e-03	9.456e-03	1.058e-01	1.709e-02	6.500e-01	7.772e-03	4.143e-01	1.293e-02	9.455e-01	4.875e-03	6.500e-01	7.772e-03	4.143e-01	1.264e-02	9.455e-01	4.838e-03	9.700e-01	5.559e-03	7.830e-02	6.752e-03	1.005e-01	-2.499e-04
0	1	nan	nan	nan	nan	nan	nan	6.500e-01	9.304e-03	1.470e-02	2.145e-02	4.425e-04	-3.089e-03	6.500e-01	9.304e-03	1.470e-02	2.046e-02	4.425e-04	-3.145e-03	8.400e-01	3.582e-02	3.390e-01	3.420e-02	-2.109e-01	3.092e-02	1.000e+00	7.335e-02	1.092e-01	6.116e-02	8.616e-02	4.864e-02
0	2	nan	nan	nan	nan	nan	nan	6.200e-01	2.356e-02	2.142e-03	2.826e-02	-5.832e-02	-8.918e-03	6.200e-01	2.356e-02	2.142e-03	2.886e-02	-5.832e-02	-8.831e-03	9.000e-01	7.443e-02	3.018e-01	5.035e-02	4.325e-01	3.765e-02	1.000e+00	3.886e-02	2.079e-01	4.127e-02	2.881e-01	-1.940e-03
0	3	nan	nan	nan	nan	nan	nan	6.500e-01	4.909e-02	8.352e-02	4.942e-02	-1.161e-01	3.714e-02	6.500e-01	4.909e-02	8.352e-02	5.971e-02	-1.161e-01	3.080e-02	6.500e-01	4.909e-02	8.352e-02	4.944e-02	-1.161e-01	3.358e-02	9.700e-01	5.926e-02	1.620e-02	6.814e-02	1.765e-02	4.641e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	1.202e-01	1.165e-01	7.088e-02	-2.317e-01	2.481e-02	6.500e-01	1.202e-01	1.165e-01	7.636e-02	-2.317e-01	2.323e-02	7.200e-01	1.006e-01	5.214e-01	7.816e-02	2.038e-01	-1.895e-03	9.900e-01	1.334e-01	-1.436e-01	8.560e-02	3.599e-01	5.685e-02
0	5	-5.000e-02	2.103e-03	1.541e-01	-3.274e-03	1.941e-01	6.402e-02	6.500e-01	4.275e-02	1.517e-01	6.260e-02	-6.328e-02	-2.094e-02	6.500e-01	4.275e-02	1.517e-01	6.436e-02	-6.328e-02	-1.689e-02	6.500e-01	4.275e-02	1.517e-01	6.667e-02	-6.328e-02	-2.293e-02	6.500e-01	4.275e-02	1.517e-01	6.481e-02	-6.328e-02	-2.433e-02
0	6	5.000e-02	1.688e-07	6.319e-03	6.324e-03	-6.319e-02	-6.430e-02	5.000e-01	8.611e-02	2.031e-01	8.365e-02	-1.192e-01	-5.170e-02	6.500e-01	1.006e-01	7.649e-02	1.030e-01	3.403e-02	7.572e-02	6.500e-01	1.006e-01	7.649e-02	1.054e-01	3.403e-02	7.472e-02	8.000e-01	1.403e-01	2.880e-01	9.228e-02	-2.244e-01	-5.536e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-02	8.545e-04	2.278e-01	1.052e-02	-3.222e-01	-8.012e-02	6.500e-01	8.013e-02	2.380e-01	1.154e-01	-1.701e-01	-6.347e-03	6.500e-01	8.013e-02	2.380e-01	1.147e-01	-1.701e-01	-7.073e-03	6.500e-01	8.013e-02	2.380e-01	1.145e-01	-1.701e-01	-6.505e-03
0	8	nan	nan	nan	nan	nan	nan	6.100e-01	1.135e-01	5.413e-01	1.168e-01	-8.713e-03	1.044e-01	6.100e-01	1.135e-01	5.413e-01	1.167e-01	-8.713e-03	1.032e-01	6.500e-01	6.659e-02	5.114e-02	9.071e-02	-1.611e-01	-4.432e-02	9.000e-01	1.341e-01	1.143e-01	1.405e-01	-1.066e-01	-8.151e-02
0	9	6.000e-02	-8.898e-02	3.025e-01	-6.488e-02	-2.474e-01	1.391e-01	5.500e-01	1.515e-02	6.769e-02	4.543e-02	-2.096e-01	-1.139e-01	6.500e-01	9.127e-02	8.783e-02	1.152e-01	-1.046e-01	-3.627e-02	7.300e-01	2.947e-01	4.346e-01	1.152e-01	2.895e-01	5.935e-03	7.300e-01	2.947e-01	4.346e-01	1.088e-01	2.895e-01	1.305e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.562e-01	2.972e-01	1.327e-01	1.283e-01	6.500e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.639e-01	6.739e-02	1.592e-01	-4.724e-02	1.057e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.700e-01	8.257e-02	3.283e-01	1.103e-01	2.258e-01	7.245e-03	1.000e+00	1.341e-01	2.728e-01	1.347e-01	9.196e-02	1.014e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.700e-01	9.570e-02	5.777e-01	1.190e-01	3.883e-01	9.349e-02	1.000e+00	2.664e-01	1.720e-02	1.807e-01	6.072e-02	1.549e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.909e-01	3.254e-01	2.282e-01	-2.193e-01	4.919e-02	1.000e+00	1.909e-01	3.254e-01	1.933e-01	-2.193e-01	4.103e-02
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.500e-01	8.844e-02	7.033e-02	1.337e-01	3.733e-03	4.320e-02	7.500e-01	1.467e-01	8.905e-02	1.335e-01	-7.037e-02	1.129e-01	9.000e-01	1.212e-01	9.230e-02	1.597e-01	-9.423e-02	-2.456e-02
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.500e-01	9.319e-02	9.569e-02	1.241e-01	7.142e-02	9.052e-02	6.500e-01	9.319e-02	9.569e-02	1.222e-01	7.142e-02	9.034e-02	1.000e+00	1.450e-01	1.988e-01	1.881e-01	-7.094e-02	-5.639e-02
1	8	nan	nan	nan	nan	nan	nan	6.500e-01	1.258e-01	3.272e-01	1.653e-01	1.782e-01	6.967e-02	1.000e+00	1.891e-01	2.382e-01	1.939e-01	1.599e-01	-3.647e-02	1.000e+00	1.891e-01	2.382e-01	1.970e-01	1.599e-01	-8.632e-02	1.000e+00	1.891e-01	2.382e-01	1.932e-01	1.599e-01	-6.147e-02
1	9	2.900e-01	2.218e-02	5.004e-02	1.346e-01	-4.998e-01	1.591e-01	6.500e-01	1.163e-01	-3.671e-02	1.951e-01	3.065e-02	5.133e-02	6.500e-01	1.163e-01	-3.671e-02	2.077e-01	3.065e-02	4.912e-02	7.500e-01	1.365e-01	6.462e-03	1.845e-01	6.673e-02	-8.042e-02	1.000e+00	1.827e-01	-3.595e-02	2.107e-01	-6.843e-02	1.299e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.219e-01	4.048e-01	2.278e-01	2.639e-01	8.340e-02
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.866e-01	4.629e-01	3.039e-01	1.733e-01	1.477e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.537e-01	4.907e-01	2.781e-01	2.998e-01	7.723e-02	1.000e+00	2.537e-01	4.907e-01	2.456e-01	2.998e-01	9.368e-02
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.539e-01	-2.767e-03	3.938e-01	-1.337e-02	1.405e-01	1.000e+00	2.539e-01	-2.767e-03	3.698e-01	-1.337e-02	1.427e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.780e-01	2.847e-01	1.910e-01	1.709e-01	1.457e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.806e-01	3.634e-01	2.727e-01	1.631e-01	9.435e-02	1.000e+00	2.806e-01	3.634e-01	2.611e-01	1.631e-01	8.355e-02
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.600e-01	2.150e-01	-8.781e-02	2.446e-01	5.382e-02	9.583e-02	1.000e+00	3.050e-01	2.544e-01	3.025e-01	2.102e-01	2.617e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.200e-01	1.458e-01	4.557e-02	5.151e-01	1.429e-02	3.751e-01	1.000e+00	2.276e-01	2.920e-01	2.383e-01	3.992e-02	-2.243e-02
2	9	4.500e-01	3.153e-01	4.265e-01	2.700e-01	9.157e-01	6.691e-01	6.500e-01	2.410e-01	2.147e-01	3.003e-01	1.474e-02	1.998e-01	7.000e-01	2.177e-01	2.797e-01	2.777e-01	2.126e-01	2.458e-01	1.000e+00	2.756e-01	4.423e-01	2.865e-01	2.241e-01	6.798e-02	1.000e+00	2.756e-01	4.423e-01	2.884e-01	2.241e-01	8.216e-02
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.623e-01	1.516e-01	3.610e-01	-2.995e-02	1.580e-01	1.000e+00	3.623e-01	1.516e-01	3.572e-01	-2.995e-02	1.537e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.826e-01	5.250e-01	3.090e-01	1.692e-01	1.248e-01	1.000e+00	2.826e-01	5.250e-01	3.135e-01	1.692e-01	1.302e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.019e-01	5.293e-01	3.727e-01	3.529e-01	2.096e-01	1.000e+00	4.019e-01	5.293e-01	3.705e-01	3.529e-01	2.023e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.651e-01	4.642e-01	3.985e-01	2.886e-01	2.538e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.625e-01	3.968e-01	3.724e-01	1.229e-01	2.284e-01	1.000e+00	3.625e-01	3.968e-01	3.703e-01	1.229e-01	2.342e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.550e-01	2.842e-01	3.533e-01	9.169e-02	2.253e-01	1.000e+00	3.550e-01	2.842e-01	3.565e-01	9.169e-02	2.335e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.746e-01	5.457e-01	3.886e-01	2.547e-01	1.317e-01	1.000e+00	3.746e-01	5.457e-01	3.896e-01	2.547e-01	1.307e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.613e-01	1.118e-01	3.901e-01	-7.366e-02	1.089e-01	1.000e+00	3.613e-01	1.118e-01	3.935e-01	-7.366e-02	1.162e-01
3	9	5.900e-01	2.354e-01	6.755e-01	3.616e-01	3.849e-01	1.590e-01	6.500e-01	2.736e-01	3.666e-01	3.551e-01	-1.408e-01	4.561e-02	6.600e-01	5.672e-01	6.975e-01	4.507e-01	1.475e-01	4.799e-01	1.000e+00	2.900e-01	9.469e-02	3.252e-01	2.839e-01	-1.214e-01	1.000e+00	2.900e-01	9.469e-02	3.218e-01	2.839e-01	-1.073e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.470e-01	-5.322e-03	4.459e-01	1.271e-01	2.187e-01	1.000e+00	4.470e-01	-5.322e-03	4.768e-01	1.271e-01	2.071e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.763e-01	2.075e-01	4.678e-01	-6.766e-02	2.388e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.387e-01	5.619e-01	4.334e-01	1.657e-01	1.626e-01	1.000e+00	4.387e-01	5.619e-01	4.327e-01	1.657e-01	1.634e-01
