x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	3.900e-01	2.743e-03	2.073e-02	2.703e-03	-1.502e-02	1.158e-03	3.900e-01	2.743e-03	2.073e-02	2.676e-03	-1.502e-02	1.072e-03	3.900e-01	2.743e-03	2.073e-02	3.048e-03	-1.502e-02	1.249e-03	6.500e-01	1.258e-02	1.836e-02	1.364e-02	1.028e-02	-6.199e-03
0	1	nan	nan	nan	nan	nan	nan	6.500e-01	1.708e-02	3.967e-02	3.138e-02	1.046e-01	1.157e-02	6.500e-01	1.708e-02	3.967e-02	1.929e-02	1.046e-01	8.301e-03	9.800e-01	6.669e-02	4.585e-01	7.120e-02	9.866e-02	4.963e-03	9.800e-01	6.669e-02	4.585e-01	7.940e-02	9.866e-02	1.838e-02
0	2	nan	nan	nan	nan	nan	nan	9.700e-01	9.471e-02	7.116e-03	9.645e-02	-2.093e-03	1.708e-02	9.700e-01	9.471e-02	7.116e-03	1.001e-01	-2.093e-03	1.491e-02	9.900e-01	6.534e-02	4.659e-01	8.942e-02	3.225e-01	1.462e-02	1.000e+00	5.239e-02	2.875e-01	5.827e-02	-4.741e-02	-2.180e-02
0	3	nan	nan	nan	nan	nan	nan	4.000e-01	6.240e-02	2.339e-01	3.694e-02	7.877e-02	2.006e-02	8.900e-01	5.454e-02	-5.792e-02	8.415e-02	6.532e-02	2.511e-02	8.900e-01	5.454e-02	-5.792e-02	8.560e-02	6.532e-02	1.854e-02	9.600e-01	8.766e-02	-5.764e-02	9.768e-02	-6.268e-02	5.909e-02
0	4	-5.000e-02	-2.384e-02	-4.230e-02	-2.709e-02	-8.885e-02	1.531e-02	6.500e-01	3.638e-02	5.565e-02	5.728e-02	4.496e-02	2.535e-02	6.500e-01	3.638e-02	5.565e-02	5.595e-02	4.496e-02	2.674e-02	6.500e-01	3.638e-02	5.565e-02	5.950e-02	4.496e-02	2.629e-02	1.000e+00	9.300e-02	1.271e-01	9.231e-02	5.548e-02	5.372e-02
0	5	-7.000e-02	-5.556e-07	-5.000e-02	1.652e-03	4.998e-01	-9.277e-02	5.000e-01	7.108e-02	1.594e-01	7.130e-02	-1.768e-01	-4.823e-02	6.500e-01	8.184e-02	9.413e-02	1.043e-01	2.813e-02	3.852e-02	9.500e-01	6.899e-02	-1.824e-01	9.287e-02	5.044e-03	5.855e-02	1.000e+00	8.977e-02	5.565e-01	1.073e-01	3.892e-01	-4.519e-02
0	6	nan	nan	nan	nan	nan	nan	6.500e-01	7.662e-02	5.962e-01	9.539e-02	6.829e-02	4.562e-03	6.500e-01	7.662e-02	5.962e-01	1.003e-01	6.829e-02	4.904e-03	6.500e-01	7.662e-02	5.962e-01	9.934e-02	6.829e-02	6.407e-03	6.500e-01	7.662e-02	5.962e-01	9.876e-02	6.829e-02	5.451e-03
0	7	nan	nan	nan	nan	nan	nan	2.700e-01	4.268e-02	3.394e-01	4.607e-02	-2.050e-01	4.325e-02	5.000e-01	7.635e-02	-4.302e-01	7.274e-02	1.198e-01	3.864e-03	6.500e-01	7.562e-02	2.522e-01	9.138e-02	1.137e-02	-9.589e-03	6.500e-01	7.562e-02	2.522e-01	9.267e-02	1.137e-02	-9.504e-03
0	8	3.500e-01	-5.934e-02	-8.520e-03	-6.318e-02	5.020e-02	-8.552e-02	5.000e-01	5.625e-02	-3.807e-01	6.946e-02	1.693e-01	2.017e-02	5.500e-01	6.487e-02	2.030e-01	8.004e-02	1.084e-01	-1.134e-03	6.000e-01	7.582e-02	9.120e-02	9.295e-02	-2.602e-02	-2.121e-02	6.500e-01	9.717e-02	1.443e-01	1.172e-01	9.481e-03	-8.037e-03
0	9	1.000e-01	-1.114e-03	9.820e-02	9.931e-02	6.479e-01	6.413e-01	5.000e-01	8.583e-02	1.905e-01	8.604e-02	-4.147e-02	2.179e-02	5.000e-01	8.583e-02	1.905e-01	8.659e-02	-4.147e-02	2.240e-02	8.000e-01	-3.410e-02	5.067e-02	9.867e-02	6.324e-02	7.974e-02	8.000e-01	-3.410e-02	5.067e-02	8.447e-02	6.324e-02	5.761e-02
