x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	4.033e-04	3.048e-01	1.040e-03	-2.415e-01	-9.628e-03	5.000e-02	4.033e-04	3.048e-01	1.031e-03	-2.415e-01	-9.631e-03	2.500e-01	2.354e-02	-2.571e-02	4.903e-03	-5.757e-01	-1.809e-03	4.000e-01	3.163e-03	4.470e-04	3.051e-03	-4.341e-03	-3.606e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	-1.246e-05	1.394e-03	1.325e-03	-1.395e-02	-1.402e-02	2.900e-01	1.356e-02	3.022e-01	1.133e-02	-2.126e-01	-1.162e-02	6.500e-01	4.043e-02	2.162e-02	4.308e-02	1.068e-02	1.736e-02	1.000e+00	6.690e-02	5.588e-02	6.069e-02	3.817e-02	4.115e-02
0	2	nan	nan	nan	nan	nan	nan	4.400e-01	9.538e-03	6.352e-02	2.045e-02	-4.865e-01	-1.626e-03	4.900e-01	3.440e-02	1.672e-01	4.664e-02	-6.535e-02	4.468e-02	7.400e-01	-2.009e-02	7.414e-02	6.161e-02	2.870e-02	2.100e-02	1.000e+00	8.084e-02	9.670e-02	1.053e-01	2.765e-02	3.023e-02
0	3	5.000e-02	4.608e-08	2.510e-03	3.094e-03	-2.526e-02	-3.476e-02	5.000e-02	4.608e-08	2.510e-03	3.125e-03	-2.526e-02	-3.389e-02	1.500e-01	1.288e-03	-2.414e-02	1.713e-02	6.563e-02	-3.891e-02	9.100e-01	1.813e-01	-3.967e-01	9.244e-02	-2.890e-01	7.034e-02	9.100e-01	1.813e-01	-3.967e-01	1.132e-01	-2.890e-01	6.581e-02
0	4	nan	nan	nan	nan	nan	nan	7.000e-02	-1.995e-02	-2.677e-02	-9.253e-03	-9.162e-02	-3.021e-02	6.400e-01	7.018e-02	8.414e-02	9.049e-02	3.543e-02	8.981e-02	7.400e-01	1.082e-01	-1.033e-01	1.025e-01	-1.104e-01	1.787e-02	8.500e-01	1.416e-01	3.178e-02	9.053e-02	1.208e-01	9.212e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	3.649e-02	7.082e-03	3.620e-02	4.077e-02	2.173e-02	5.300e-01	1.309e-02	2.542e-01	-9.411e-03	1.514e-01	-2.803e-02	5.300e-01	1.309e-02	2.542e-01	-6.891e-03	1.514e-01	-2.968e-02	5.300e-01	1.309e-02	2.542e-01	-2.795e-02	1.514e-01	-2.001e-02
0	6	nan	nan	nan	nan	nan	nan	1.000e-01	1.349e-03	-1.798e-02	1.842e-02	3.117e-01	3.330e-02	4.000e-01	4.784e-02	1.067e-01	7.767e-02	2.500e-02	1.443e-02	6.500e-01	1.028e-01	3.515e-02	1.102e-01	-4.709e-01	4.677e-02	6.500e-01	1.028e-01	3.515e-02	-5.837e-03	-4.709e-01	2.036e-02
0	7	nan	nan	nan	nan	nan	nan	1.500e-01	-1.231e-02	6.075e-02	9.185e-03	2.751e-01	2.576e-02	1.900e-01	-4.447e-04	5.245e-02	2.087e-02	1.514e-01	3.042e-02	6.500e-01	1.494e-02	1.977e-01	5.920e-02	7.168e-02	-1.157e-02	6.500e-01	1.494e-02	1.977e-01	6.362e-02	7.168e-02	-8.987e-03
0	8	nan	nan	nan	nan	nan	nan	5.000e-02	-1.720e-09	-2.899e-02	7.120e-03	-7.708e-02	-8.288e-02	6.500e-01	8.189e-02	4.264e-01	1.043e-01	1.517e-01	3.834e-02	7.700e-01	2.664e-01	-3.376e-02	1.087e-01	-8.925e-02	-1.758e-02	7.700e-01	2.664e-01	-3.376e-02	9.352e-02	-8.925e-02	-2.807e-02
0	9	1.000e-01	4.601e-04	9.842e-02	9.817e-02	6.059e-01	5.857e-01	6.500e-01	6.193e-02	3.984e-01	7.473e-02	1.326e-01	-8.995e-02	6.500e-01	6.193e-02	3.984e-01	6.902e-02	1.326e-01	-7.068e-02	7.200e-01	-7.433e-02	6.356e-01	6.382e-02	2.491e-01	-3.721e-02	7.200e-01	-7.433e-02	6.356e-01	9.374e-02	2.491e-01	-3.117e-02
