x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.867e-02	1.000e+00	2.867e-02	1.000e+00	2.867e-02	1.000e+00	2.867e-02
0	1	nan	nan	1.000e+00	6.261e-02	1.000e+00	6.261e-02	1.000e+00	6.261e-02	1.000e+00	6.261e-02
0	2	nan	nan	7.100e-01	6.557e-02	1.000e+00	6.153e-02	1.000e+00	6.153e-02	1.000e+00	6.153e-02
0	3	-4.700e-01	-1.061e-02	1.000e+00	5.478e-02	1.000e+00	5.478e-02	1.000e+00	5.478e-02	1.000e+00	5.478e-02
0	4	nan	nan	5.000e-01	6.719e-02	7.900e-01	5.823e-02	1.000e+00	9.669e-02	1.000e+00	9.669e-02
0	5	nan	nan	4.500e-01	5.912e-02	8.500e-01	1.041e-01	1.000e+00	7.710e-02	1.000e+00	7.710e-02
0	6	nan	nan	6.300e-01	1.011e-01	8.500e-01	1.117e-01	8.500e-01	1.117e-01	1.000e+00	9.376e-02
0	7	nan	nan	5.000e-01	6.737e-02	7.500e-01	6.337e-02	7.500e-01	6.337e-02	1.000e+00	1.049e-01
0	8	nan	nan	5.000e-01	-1.399e-02	6.100e-01	1.179e-01	6.100e-01	1.179e-01	9.000e-01	1.081e-01
0	9	6.000e-02	1.168e-01	7.000e-01	1.042e-01	7.000e-01	1.042e-01	7.000e-01	1.042e-01	7.000e-01	1.042e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.275e-01	1.000e+00	1.275e-01
1	1	nan	nan	1.000e+00	1.019e-01	1.000e+00	1.019e-01	1.000e+00	1.019e-01	1.000e+00	1.019e-01
1	2	nan	nan	1.000e+00	1.483e-01	1.000e+00	1.483e-01	1.000e+00	1.483e-01	1.000e+00	1.483e-01
1	3	nan	nan	1.000e+00	2.321e-01	1.000e+00	2.321e-01	1.000e+00	2.321e-01	1.000e+00	2.321e-01
1	4	nan	nan	1.000e+00	1.101e-01	1.000e+00	1.101e-01	1.000e+00	1.101e-01	1.000e+00	1.101e-01
1	5	nan	nan	1.000e+00	1.595e-01	1.000e+00	1.595e-01	1.000e+00	1.595e-01	1.000e+00	1.595e-01
1	6	nan	nan	1.000e+00	2.170e-01	1.000e+00	2.170e-01	1.000e+00	2.170e-01	1.000e+00	2.170e-01
