x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-5.000e-02	-9.491e-03	1.000e+00	6.277e-02	1.000e+00	6.277e-02	1.000e+00	6.277e-02
0	1	nan	nan	1.000e+00	8.876e-02	1.000e+00	8.876e-02	1.000e+00	8.876e-02	1.000e+00	8.876e-02
0	2	nan	nan	9.000e-01	8.518e-02	1.000e+00	4.605e-02	1.000e+00	4.605e-02	1.000e+00	4.605e-02
0	3	nan	nan	1.000e+00	8.799e-02	1.000e+00	8.799e-02	1.000e+00	8.799e-02	1.000e+00	8.799e-02
0	4	-1.000e+00	-3.125e-01	8.900e-01	1.276e-01	1.000e+00	9.674e-02	1.000e+00	9.674e-02	1.000e+00	9.674e-02
0	5	nan	nan	4.500e-01	5.853e-02	1.000e+00	8.915e-02	1.000e+00	8.915e-02	1.000e+00	8.915e-02
0	6	-5.000e-02	2.649e-02	5.900e-01	1.573e-01	5.900e-01	1.573e-01	8.500e-01	9.604e-02	8.500e-01	9.604e-02
0	7	nan	nan	4.500e-01	6.735e-02	5.500e-01	9.722e-02	5.500e-01	9.722e-02	1.000e+00	1.087e-01
0	8	nan	nan	4.500e-01	9.222e-02	4.500e-01	9.222e-02	5.600e-01	2.078e-01	5.600e-01	2.078e-01
0	9	5.000e-02	-7.062e-09	5.100e-01	-4.147e-02	7.000e-01	3.451e-01	7.500e-01	2.652e-01	7.500e-01	2.652e-01
1	0	nan	nan	1.000e+00	1.227e-01	1.000e+00	1.227e-01	1.000e+00	1.227e-01	1.000e+00	1.227e-01
1	1	nan	nan	1.000e+00	1.697e-01	1.000e+00	1.697e-01	1.000e+00	1.697e-01	1.000e+00	1.697e-01
1	2	nan	nan	1.000e+00	1.618e-01	1.000e+00	1.618e-01	1.000e+00	1.618e-01	1.000e+00	1.618e-01
1	3	nan	nan	1.000e+00	1.865e-01	1.000e+00	1.865e-01	1.000e+00	1.865e-01	1.000e+00	1.865e-01
1	4	nan	nan	1.000e+00	2.089e-01	1.000e+00	2.089e-01	1.000e+00	2.089e-01	1.000e+00	2.089e-01
1	5	nan	nan	1.000e+00	1.890e-01	1.000e+00	1.890e-01	1.000e+00	1.890e-01	1.000e+00	1.890e-01
1	6	nan	nan	1.000e+00	1.994e-01	1.000e+00	1.994e-01	1.000e+00	1.994e-01	1.000e+00	1.994e-01
1	7	nan	nan	1.000e+00	1.264e-01	1.000e+00	1.264e-01	1.000e+00	1.264e-01	1.000e+00	1.264e-01
