x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	4.699e-02	1.000e+00	4.699e-02	1.000e+00	4.699e-02	1.000e+00	4.699e-02
0	1	nan	nan	1.000e+00	7.334e-02	1.000e+00	7.334e-02	1.000e+00	7.334e-02	1.000e+00	7.334e-02
0	2	nan	nan	1.000e+00	8.042e-02	1.000e+00	8.042e-02	1.000e+00	8.042e-02	1.000e+00	8.042e-02
0	3	nan	nan	1.000e+00	1.017e-01	1.000e+00	1.017e-01	1.000e+00	1.017e-01	1.000e+00	1.017e-01
0	4	nan	nan	1.000e+00	9.992e-02	1.000e+00	9.992e-02	1.000e+00	9.992e-02	1.000e+00	9.992e-02
0	5	-5.000e-01	-5.105e-02	8.700e-01	1.082e-01	1.000e+00	9.624e-02	1.000e+00	9.624e-02	1.000e+00	9.624e-02
0	6	nan	nan	5.000e-01	1.054e-01	5.000e-01	1.054e-01	5.000e-01	1.054e-01	7.700e-01	8.929e-02
0	7	nan	nan	5.000e-01	1.026e-02	5.000e-01	1.026e-02	7.300e-01	9.748e-02	7.300e-01	9.748e-02
0	8	-4.500e-01	-5.060e-02	5.000e-01	3.432e-02	5.000e-01	3.432e-02	5.000e-01	3.432e-02	5.000e-01	3.432e-02
0	9	2.700e-01	1.003e-01	5.000e-01	7.809e-02	6.500e-01	8.214e-02	6.500e-01	8.214e-02	6.500e-01	8.214e-02
1	0	nan	nan	nan	nan	1.000e+00	1.301e-01	1.000e+00	1.301e-01	1.000e+00	1.301e-01
1	1	nan	nan	1.000e+00	1.154e-01	1.000e+00	1.154e-01	1.000e+00	1.154e-01	1.000e+00	1.154e-01
1	2	nan	nan	nan	nan	1.000e+00	1.932e-01	1.000e+00	1.932e-01	1.000e+00	1.932e-01
1	3	nan	nan	1.000e+00	1.852e-01	1.000e+00	1.852e-01	1.000e+00	1.852e-01	1.000e+00	1.852e-01
1	4	nan	nan	1.000e+00	2.164e-01	1.000e+00	2.164e-01	1.000e+00	2.164e-01	1.000e+00	2.164e-01
1	5	nan	nan	1.000e+00	2.094e-01	1.000e+00	2.094e-01	1.000e+00	2.094e-01	1.000e+00	2.094e-01
1	6	nan	nan	5.000e-01	1.682e-01	1.000e+00	2.016e-01	1.000e+00	2.016e-01	1.000e+00	2.016e-01
1	7	nan	nan	6.400e-01	1.505e-01	9.000e-01	1.088e-01	1.000e+00	1.293e-01	1.000e+00	1.293e-01
1	8	nan	nan	1.000e+00	1.882e-01	1.000e+00	1.882e-01	1.000e+00	1.882e-01	1.000e+00	1.882e-01
1	9	5.000e-01	1.029e-01	8.500e-01	2.403e-01	1.000e+00	1.826e-01	1.000e+00	1.826e-01	1.000e+00	1.826e-01
2	0	nan	nan	nan	nan	1.000e+00	3.002e-01	1.000e+00	3.002e-01	1.000e+00	3.002e-01
2	1	nan	nan	nan	nan	1.000e+00	2.524e-01	1.000e+00	2.524e-01	1.000e+00	2.524e-01
