row;0;1;2;3;4;5;6;7;8
0.0;-0.0026957228911142876;-0.008661704975296915;-0.007524833118259574;0.01186171569281481;0.0029343110901561;-0.011983587579353947;0.0014404495701297107;0.0021179325420980118;-0.014463677835140869
1.0;-0.00899101776874476;-0.003052965962299416;-0.0019160941052620744;-0.0035749661517198196;0.008585128470572235;-0.006332770198937813;-0.00967080879817459;-0.005602576356044209;-0.02220968308217018
2.0;-0.015101053922982242;0.002585319848989514;0.0037221917060268556;-0.018692133779932795;0.013990271364742601;-9.276273047674468E-4;-0.02072544931192502;-0.013432756436543496;-0.030034065290535275
3.0;-0.021027191532435083;0.008252935524531657;0.009389807381568999;-0.03349956738444636;0.019157259762937168;0.00423936109342712;-0.03172729606265601;-0.0213691543588969;-0.0379394342929891
4.0;-0.026770890329468246;0.013949648252522217;0.015086520109559558;-0.048007139569483624;0.024093684710707344;0.009175786041197297;-0.04268010246405807;-0.029407689313260807;-0.045926947567230814
5.0;-0.03294743887511055;0.007773099706879918;0.00890997156391726;-0.06301783103364307;0.009082993246547903;-0.005834905422962144;-0.0535623937076761;-0.03777081653560246;-0.054247147031951756
6.0;-0.03892797752543648;0.0017925610565539835;0.002929432913591325;-0.07749117778517024;-0.0053903535049792655;-0.02030825217448931;-0.06440428940473406;-0.046210324731299206;-0.06258397562773417
7.0;-0.044680959875533534;0.007487793156454364;-0.0028235494365057264;-0.09157673318441151;-7.784172708290987E-4;-0.03439380757373058;-0.07520823659224289;-0.05471793795560227;-0.07097127313508075
8.0;-0.05031194450559921;0.013202482596661118;0.002891140003701027;-0.10609016265130071;0.0041625113410544866;-0.029452878961846996;-0.0859508565968834;-0.0633950882562312;-0.07963456661697155
9.0;-0.055763055069213495;0.01894586003958084;0.008634517446620749;-0.12031342440435105;0.008880329992939594;-0.024735060309961886;-0.0966575506896963;-0.07215546782903133;-0.08836881490911132
10.0;-0.06161757366767347;0.01309134144112087;0.0027799988481607783;-0.13388286316483086;-0.004689108767540216;-0.0383044990704417;-0.1073256013501459;-0.08110510528296731;-0.09713935748179325
11.0;-0.06728654582083311;0.007422369287961223;-0.0028889733049988686;-0.1469775819750142;-0.017783827577723565;-0.05139921788062505;-0.11797288248989292;-0.09009119071237506;-0.10591997602370988
12.0;-0.07277613456518507;0.0019327805436092612;-0.008378562049350832;-0.15962053931187856;-0.030426784914587925;-0.06404217521748941;-0.12860350776155666;-0.09910420127027404;-0.11470437294994999
13.0;-0.07826876192057512;-0.003559846811780786;-0.002641806093667119;-0.17330937242994526;-0.04411561803265463;-0.05973527875193499;-0.13913830784489067;-0.10842741973228229;-0.12395579086004993
14.0;-0.0835853756122641;-0.008876460503469772;0.0031230221715017395;-0.18662708834405972;-0.05743333394676909;-0.055713734310674064;-0.1496566663567053;-0.11778590353486944;-0.13323110306279007
