x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	9.165e-03	5.000e-01	3.557e-03	5.000e-01	3.557e-03	5.900e-01	2.069e-02
0	1	nan	nan	5.300e-01	1.221e-02	5.300e-01	1.221e-02	5.300e-01	1.221e-02	5.300e-01	1.221e-02
0	2	nan	nan	5.500e-01	3.051e-02	5.500e-01	3.051e-02	5.500e-01	3.051e-02	5.600e-01	2.140e-02
0	3	nan	nan	4.500e-01	1.991e-02	5.000e-01	4.071e-02	5.000e-01	4.071e-02	5.500e-01	4.341e-02
0	4	nan	nan	4.500e-01	3.928e-02	5.000e-01	4.632e-03	5.000e-01	4.632e-03	5.700e-01	5.399e-02
0	5	nan	nan	4.500e-01	6.786e-02	5.000e-01	4.828e-02	5.100e-01	5.508e-02	6.000e-01	6.840e-02
0	6	nan	nan	4.800e-01	8.376e-02	5.200e-01	6.952e-02	5.200e-01	6.952e-02	6.000e-01	7.750e-02
0	7	5.000e-02	2.570e-02	4.500e-01	4.232e-02	5.000e-01	5.883e-02	5.000e-01	5.883e-02	6.000e-01	1.704e-01
0	8	nan	nan	5.000e-01	8.912e-02	5.000e-01	8.912e-02	5.000e-01	8.912e-02	5.000e-01	8.912e-02
0	9	5.000e-02	-1.725e-01	5.000e-01	8.805e-02	5.000e-01	8.805e-02	5.000e-01	8.805e-02	5.000e-01	8.805e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.500e-01	7.908e-02	5.000e-01	9.456e-02	5.000e-01	9.456e-02
1	7	nan	nan	4.500e-01	8.057e-02	5.000e-01	9.178e-02	5.000e-01	9.178e-02	5.500e-01	8.930e-02
1	8	nan	nan	5.000e-01	1.073e-01	5.000e-01	1.073e-01	5.000e-01	1.073e-01	5.400e-01	1.036e-01
