x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	6.692e-03	6.000e-01	2.743e-02	6.000e-01	2.743e-02	6.000e-01	2.743e-02
0	1	nan	nan	5.500e-01	1.904e-02	5.500e-01	1.904e-02	5.500e-01	1.904e-02	6.000e-01	2.236e-02
0	2	nan	nan	5.000e-01	2.355e-02	5.600e-01	4.784e-02	5.600e-01	4.784e-02	6.000e-01	2.999e-02
0	3	nan	nan	5.000e-01	3.192e-02	6.000e-01	6.799e-02	6.000e-01	6.799e-02	6.000e-01	6.799e-02
0	4	5.000e-02	-3.598e-03	5.000e-01	-6.105e-03	5.500e-01	4.799e-02	6.000e-01	5.510e-02	6.000e-01	5.510e-02
0	5	nan	nan	5.100e-01	8.808e-02	5.500e-01	7.000e-02	6.000e-01	1.353e-01	6.000e-01	1.353e-01
0	6	nan	nan	6.000e-01	8.532e-02	6.000e-01	8.532e-02	6.000e-01	8.532e-02	6.000e-01	8.532e-02
0	7	nan	nan	5.000e-01	8.154e-02	6.000e-01	1.167e-01	6.000e-01	1.167e-01	6.000e-01	1.167e-01
0	8	-5.000e-02	1.213e-04	5.000e-01	7.609e-02	5.500e-01	1.139e-01	6.000e-01	1.164e-01	6.000e-01	1.164e-01
0	9	4.500e-01	1.095e-01	5.000e-01	-8.262e-03	5.000e-01	-8.262e-03	5.000e-01	-8.262e-03	5.000e-01	-8.262e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	5.500e-01	5.921e-02
1	6	nan	nan	4.500e-01	7.611e-02	4.500e-01	7.611e-02	5.000e-01	9.431e-02	5.500e-01	7.437e-02
1	7	nan	nan	4.500e-01	9.672e-02	5.100e-01	9.681e-02	5.500e-01	9.405e-02	5.900e-01	7.771e-02
1	8	nan	nan	5.000e-01	1.027e-01	5.500e-01	1.111e-01	6.000e-01	1.086e-01	6.000e-01	1.086e-01
