row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;3.30061650671896;3.4829021639926343;3.425945150650849;-4.673148866711561;-3.1161367156199726;-3.3519306773110285;2.4573198115701333;2.968394111861781;2.8889266751494174;-5.396373120616224;-1.6599737513992991;-1.7069682971866904;-5.915794846343781;-2.7278782581058856;-2.7385500256197832;-0.41511077079423786;2.62028203254029;0.767781307149507;-5.383025470266287;-3.0363548874235016;-3.240163980850704;2.9541150636930786;3.356261695565359;3.5700113738420565;-2.0384568838540638;-0.9006166670080382;-1.4472176254116078;-0.8645016943319038;-0.7405458333698;-0.9994477893142028;-0.49043876033473255;-1.2371065612722492;-0.8177076755139772
1.0;3.275159142500002;3.4877134887104777;3.4307564753686925;-4.649429334520523;-3.118550459345619;-3.3543444210366746;2.4318815979466377;2.973202622974598;2.893735186262234;-5.421009104444309;-1.6552831038688225;-1.7022776496562138;-5.926658160493159;-2.725211090874951;-2.7358828583888486;-0.4405801115876168;2.6250951168561607;0.7725943914653778;-5.36520173410767;-3.0379024209371828;-3.2417115143643853;2.9286385167952136;3.3610758386019284;3.574825516878626;-2.043368565341236;-0.9010718707132511;-1.4520095118525755;-0.8649585868394362;-0.74107347080753;-1.0011899747039414;-0.4908929078813158;-1.2413785247669993;-0.8181611875875803
2.0;3.2496992653979535;3.4925251826210446;3.4355681692792595;-4.625636331177969;-3.120974997451087;-3.356768959142143;2.4064395787147492;2.9780116932073084;2.8985442564949446;-5.445700656462241;-1.6505842922612235;-1.6975788380486148;-5.937856015072254;-2.7224947729720896;-2.7331665404859873;-0.46605115544391074;2.6299084513859943;0.7774077259952114;-5.3471218905051225;-3.0394875817503957;-3.2432966751775982;2.903160754595578;3.3658901601906046;3.579639838467302;-2.0483356332990468;-0.9018166128749862;-1.45686922302371;-0.8657048209866474;-0.7418824048273197;-1.003126277240695;-0.49163671708548085;-1.2457609141030723;-0.818904435489048
3.0;3.2242370452394424;3.497337220773411;3.440380207431626;-4.601773506723003;-3.1234097936727196;-3.3592037553637755;2.3809940105514023;2.982821284848944;2.90335384813658;-5.470444340566733;-1.6458778214087153;-1.6928723671961066;-5.949392483272873;-2.7197287059640587;-2.7304004734779563;-0.4915237871218374;2.634722019198544;0.7822212938077612;-5.328789697149963;-3.0411098177832225;-3.244918911210425;2.877681859392028;3.370704648240189;3.5844543265168864;-2.0533495477376063;-0.9028062506849078;-1.4617863805386404;-0.866695784716082;-0.7429292562603215;-1.0052247567283137;-0.49262552587541913;-1.2502376936559383;-0.8198927455441043
4.0;3.1987726404154384;3.5021495798967797;3.4451925665549945;-4.577844363681758;-3.125854333419461;-3.3616482951105167;2.3555451329168853;2.9876313627180044;2.9081639260056407;-5.495236913063642;-1.641164167874763;-1.6881587136621543;-5.961271277333253;-2.716912344448905;-2.727584111962803;-0.5169978991590297;2.639535804505442;0.7870350791146589;-5.310209197389534;-3.0427685349871685;-3.246577628414371;2.8522019079191097;3.3755192914768437;3.589268969753541;-2.0584027857592586;-0.904001454844964;-1.4667519249454835;-0.8678921741076101;-0.7441757431601567;-1.0074569865172842;-0.4938199890581989;-1.2547949619640006;-0.8210867629872989
5.0;3.2238506183584748;3.527227557839816;3.470270544498031;-4.6033388408619285;-3.151348810599631;-3.387142772290687;2.3806231074951114;3.0127093372962306;2.933241900583867;-5.520731389162237;-1.6666586439733588;-1.71365318976075;-5.986765754519536;-2.7424068216351882;-2.753078589149086;-0.49206968362773096;2.6644640200367404;0.8119632946459576;-5.33570367457783;-3.0682630121754646;-3.272072105602667;2.8772798857896604;3.4005972693473945;3.614346947624092;-2.065839340206795;-0.9114380093020902;-1.4804203049955127;-0.8753287289793673;-0.7578441230769082;-1.0211253665680666;-0.5012749980915969;-1.2684633420150313;-0.8285233174533572
6.0;3.2489285963123824;3.5523055357937237;3.4953485224519385;-4.628833318043855;-3.176843287781557;-3.412637249472613;2.405701082554255;3.0377873123553742;2.9583198756430105;-5.546225865416001;-1.692153120227123;-1.7391476660145142;-6.0122602317067075;-2.76790129882236;-2.7785730663362576;-0.4671207159810887;2.6894129876833825;0.8369122622925999;-5.361198151766729;-3.0937574893643642;-3.297566582791567;2.9023578636812086;3.4256752472389427;3.63942492551564;-2.073218443891564;-0.9188171129947873;-1.4937879589904097;-0.8827078330148487;-0.7712117769618967;-1.0344930205635847;-0.5086693785730615;-1.2818309960107541;-0.8359024211534386
7.0;3.2739213291042573;3.5497047334662772;3.5203412552438134;-4.654324785512737;-3.172026952615051;-3.438128716941496;2.430301255807948;3.0352441848658813;2.9829200488967036;-5.571719641640057;-1.6873364458583617;-1.7646414422385708;-6.037754412102449;-2.7630845650727047;-2.8040672467319987;-0.4921310886429041;2.6941586404123496;0.8119018896307845;-5.386691887301095;-3.0889408209737312;-3.323060318325933;2.9273366569698043;3.423076492902984;3.6644037188042358;-2.0758178641767526;-0.92139251167288;-1.4821372052180357;-0.8851726107103922;-0.759560372595814;-1.0228415023042845;-0.4971541945043396;-1.2701796031107884;-0.8384738917610121
8.0;3.248452345036665;3.554517765372004;3.5251542871495403;-4.630238775507016;-3.174494539252459;-3.4405963035789036;2.4048454334459826;3.0400552830541323;2.9877311470849546;-5.596495474396187;-1.6826252517267242;-1.7599302481069332;-6.049055377655149;-2.760353098108069;-2.801335779767363;-0.5176085449272125;2.6989729170559538;0.8167161662743885;-5.367378658383129;-3.090707190727964;-3.324826688080166;2.9018544924832628;3.427891461275548;3.6692186871767993;-2.0810776291902053;-0.9236679911140622;-1.4873384045786102;-0.8874488672168338;-0.7618767755934817;-1.0259534595770654;-0.4994291737470318;-1.2750990181434567;-0.8407485930321028
9.0;3.222981633770257;3.5593310510377396;3.5299675728152757;-4.606097864864361;-3.1769701918901307;-3.4430719562165755;2.3793869940214294;3.044866765741156;2.9925426297719784;-5.621318185536495;-1.6779071702240052;-1.7552121666042142;-6.060696131499234;-2.7575717094557963;-2.7985543911150903;-0.5430871549324408;2.7037873632042078;0.8215306124226424;-5.347836136205738;-3.0925072482423834;-3.3266267455945853;2.8763714931975892;3.4327065522967795;3.674033778198031;-2.0863410106408162;-0.9259622916278022;-1.492546745454907;-0.8897438885423737;-0.764209137723628;-1.0290600910042145;-0.5017230103121474;-1.2800372632422952;-0.8430421717838293
