row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-3.4800762716209195;-1.8001762704254824;-1.8768972972594198;-3.5273279301814284;-1.8183897955777881;-1.8412024710282935;-3.69906421541903;-2.1060155034289854;-2.0809660413862434;-3.0494588916771566;-1.32844293932283;-1.28773736423866;-3.660814861989005;-2.1379980893565977;-2.1143541018337024;-3.2078076063234437;-1.4530024525984908;-1.552205643644642;-2.471810264036779;-0.7217420419465204;-0.7565030815093094;-0.7671588489234816;0.758850131225266;0.7778022543237908;-6.904468091537046;-0.9613011424582704;-0.9157461066216853;-0.8884471611241908;-1.203039810642152;-0.9639360499922734;-1.1285906830654167;-1.5214583755593365;-2.1876063061346485
1.0;-3.4769820445943136;-1.795188636397802;-1.8719096632317394;-3.5253590606878658;-1.8138927209088214;-1.8367053963593267;-3.69135928871208;-2.099017999815864;-2.073968537773122;-3.0571296255763047;-1.328147904911944;-1.287442329827774;-3.6517085684902093;-2.130389710022165;-2.10674572249927;-3.2117589412383913;-1.4510860792558296;-1.5502892703019808;-2.4857486937385804;-0.7241791853042826;-0.7589402248670717;-0.7850521896690894;0.7546889858784002;0.773641108976925;-6.922593602534644;-0.9849695286448877;-0.9398479347664912;-0.9103396932916307;-1.2308544220118556;-0.9852888326591658;-1.1549727331986606;-1.551687048471494;-2.2193582499513442
2.0;-3.474006259450839;-1.790252632872009;-1.8669736597059463;-3.523513645156273;-1.8094494615782128;-1.8322621370287182;-3.683743977020769;-2.09205956066298;-2.067010098620238;-3.064922954647639;-1.3279063114807315;-1.2872007363965614;-3.6426809162893634;-2.1228156115483108;-2.0991716240254155;-3.2158435792991296;-1.4492278146508746;-1.5484310056970259;-2.499755330974724;-0.7266460612966289;-0.761407100859418;-0.8029521569542374;0.7505249519286753;0.7694770750272001;-6.9407190530542975;-1.0086825797590238;-0.9639962886724045;-0.932266073181091;-1.2587146347564855;-1.0066713233992026;-1.1814047373876275;-1.5819399921971085;-2.2511105063104786
3.0;-3.471149485105586;-1.7853685078462849;-1.8620895346802222;-3.5217921786652666;-1.8050602333977745;-1.82787290884828;-3.6762189513409833;-2.085140478466987;-2.060091016424245;-3.0728382721711087;-1.327717894551291;-1.287012319467121;-3.6337325440918344;-2.1152760723557904;-2.091632084832895;-3.2200613820993196;-1.447427598450334;-1.5466307894964852;-2.513829303615276;-0.7291422897497135;-0.7639033293125026;-0.8208586281237178;0.7463580828432416;0.7653102059417664;-6.958844431881829;-1.0324403219965341;-0.988191152523334;-0.9542264231539707;-1.286619898884154;-1.0280836497466284;-1.207886366863747;-1.6122164909209278;-2.2828626117907613
4.0;-3.4684122835736417;-1.780536506311002;-1.8572575331449392;-3.520195147089587;-1.8007252481672182;-1.8235379236177236;-3.668784883769631;-2.0782610462044886;-2.0532115841617467;-3.080874957543648;-1.3275823835939173;-1.2868768085097473;-3.62486409314768;-2.107771371974627;-2.084127384451732;-3.2244121940088473;-1.4456853628128268;-1.544888553858978;-2.5279697443728764;-0.7316674926006379;-0.766428532163427;-0.8387714827270726;0.7421884311281671;0.7611405542266919;-6.976969725441213;-1.0562427368622191;-1.0124324620300074;-0.9762208362188625;-1.3145695912666793;-1.0495259142726232;-1.234417226815731;-1.6425157501497714;-2.3146140161242843
5.0;-3.4866585206741103;-1.7987827434114705;-1.8755037702454078;-3.538441385959582;-1.8189714870372131;-1.8417841624877185;-3.6870311389003816;-2.0965073013352393;-2.0714578392924974;-3.0991208148914295;-1.345828240941699;-1.305122665857529;-3.6431103484731193;-2.1260176273000666;-2.1023736397771713;-3.2426583123173724;-1.4639314811213522;-1.5631346721675035;-2.54620463137333;-0.7499023796010916;-0.7846634191638807;-0.8287649661882599;0.7521949476669798;0.7711470707655046;-6.994367605248039;-1.0609270435454699;-1.017116768083647;-0.9809051364868002;-1.3192540330688542;-1.0542102144712893;-1.239101575766068;-1.647204095285826;-2.3293508696576866
6.0;-3.504904760266007;-1.817028983003367;-1.8937500098373043;-3.5566876271375096;-1.8372177282151407;-1.860030403665646;-3.7052773946528657;-2.1147535570877234;-2.0897040950449814;-3.1173667141088344;-1.3640741401591037;-1.3233685650749336;-3.6613566044001034;-2.1442638832270506;-2.1206198957041553;-3.2609044454356226;-1.4821776142396021;-1.5813808052857534;-2.5644406968127025;-0.7681384450404642;-0.8028994846032533;-0.8184096034413095;0.7625503104139302;0.781502433512455;-7.011794550771537;-1.0666980138315265;-1.0228877378523256;-0.9866761015011235;-1.3250251143882217;-1.059981179428689;-1.2448725807848138;-1.6529783844746395;-2.344451947452357
7.0;-3.5231233675350526;-1.8213319166552502;-1.91196861710635;-3.574906116692209;-1.8415206105536657;-1.8782488932203454;-3.723500948184047;-2.11905864688564;-2.1079276485761627;-3.1355371565624757;-1.3683560780827284;-1.341539007528575;-3.6795781440170843;-2.1485680951311164;-2.1388414353211362;-3.2791076562186743;-1.4864738363442003;-1.5995840160688053;-2.5824906121395883;-0.7723678434748398;-0.820949399930139;-0.830648190273365;0.7608541527461481;0.7692638466803995;-7.028412024495022;-1.0422374839388675;-0.9984273433920041;-0.9622098808505846;-1.3006199989267588;-1.0355172758203512;-1.2204297648085605;-1.6287119375021313;-2.326871531773291
8.0;-3.5198031705737565;-1.8162457791182447;-1.9068824795693444;-3.572716424801658;-1.8369272762602902;-1.8736555589269699;-3.7155764167570293;-2.1119654144508027;-2.1008344161413253;-3.1430938222176747;-1.3680113197014967;-1.3411942491473432;-3.6702646360336115;-2.1408693880548464;-2.1311427282448663;-3.282894885510578;-1.484485927025782;-1.597596106750387;-2.596395654539079;-0.7747904328325357;-0.823371989287835;-0.8485791917738433;0.7566765905404481;0.7650862844746995;-7.046537545843215;-1.0658189953513901;-1.022444291300768;-0.9840179413347048;-1.3283909501484301;-1.0567903443785127;-1.2467488426991764;-1.6589280921977965;-2.3586383646306994
9.0;-3.516600303815526;-1.8112107874859704;-1.9018474879370701;-3.5706492738367244;-1.8323873592997373;-1.869115641966417;-3.7077398398401;-2.1049105226382103;-2.093779524328733;-3.1507736323536055;-1.3677202417513485;-1.340903171197195;-3.6610280740554804;-2.1332042228369885;-2.1234775630270084;-3.286815564593909;-1.4825561903699893;-1.5956663700945943;-2.6103693290359806;-0.7772429398978973;-0.8258244963531965;-0.8665161218274309;0.7524964439941044;0.7609061379283558;-7.064663006554109;-1.0894447562622729;-1.0465074255923346;-1.0058592228105212;-1.3562077183625312;-1.078092480231156;-1.2731179389986906;-1.689168678720465;-2.3904052330731687
10.0;-3.5348465461724943;-1.829457029842939;-1.9200937302940386;-3.5888955177229516;-1.8506336031859643;-1.887361885852644;-3.7259860961178997;-2.12315677891601;-2.112025780606533;-3.1690196026484827;-1.3859662120462257;-1.3591491414920722;-3.6792743304414395;-2.1514504792229476;-2.1417238194129675;-3.3050617199291166;-1.5008023457051973;-1.6139125254298023;-2.628607770052378;-0.7954813809142944;-0.8440629373695937;-0.8567207468847564;0.7622918189367789;0.7707015128710303;-7.08194829312263;-1.08991959724572;-1.04698226585632;-1.0063340572447113;-1.3566826873415343;-1.0785673146144612;-1.273592820922787;-1.6896471899577121;-2.404072659550781
11.0;-3.5530927904758056;-1.8477032741462502;-1.93833997459735;-3.607141763396941;-1.8688798488599538;-1.9056081315266336;-3.744232352898486;-2.1414030356965967;-2.1302720373871193;-3.1872656031012516;-1.4042122124989946;-1.3773951419448411;-3.6975205873189694;-2.1696967361004775;-2.1599700762904974;-3.3233078862345398;-1.5190485120106205;-1.6321586917352255;-2.6468470215085174;-0.8137206323704339;-0.8623021888257332;-0.8465766203297299;0.7724359454918054;0.7808456394260568;-7.099285151232944;-1.0923225153631617;-1.0493851834008896;-1.0087369701473035;-1.3590857073757663;-1.0809702274765363;-1.275995771639272;-1.6920530307200357;-2.41834126985992
12.0;-3.571339036523629;-1.8659495201940735;-1.9565862206451732;-3.6253880106733067;-1.8871260961363197;-1.9238543788029994;-3.762478610129722;-2.1596492929278326;-2.148518294618355;-3.20551163058474;-1.422458239982483;-1.3956411694283295;-3.7157668446370957;-2.187942993418604;-2.1782163336086238;-3.341554062372609;-1.53729468814869;-1.650404867873295;-2.6650869994595223;-0.831960610321439;-0.8805421667767382;-0.8360838318240071;0.7829287339975282;0.7913384279317796;-7.116664393835872;-1.0963100395112964;-1.0533727070885832;-1.0127244901040464;-1.3630733134388555;-1.084957747400714;-1.2799833219886363;-1.696042904066025;-2.4330997952025832
13.0;-3.589551464569309;-1.8841619482397536;-1.9608864606856817;-3.6436070039551107;-1.9053450894181236;-1.9281574807233355;-3.780706030085945;-2.1778767128840557;-2.152825069845954;-3.2237023253881874;-1.4406489347859306;-1.3999319356393578;-3.7339923624630784;-2.2061685112445866;-2.18252227967059;-3.3597443244436023;-1.555484950219683;-1.65469544545009;-2.68314355811401;-0.8500171689759266;-0.8847744611321278;-0.8487592097106467;0.7702533561108886;0.7894518668292339;-7.133280017393118;-1.0717875114416306;-1.0288426132348;-0.9881846853429511;-1.3385758307774274;-1.0604201346562485;-1.2554863380084846;-1.6717000000254105;-2.414958168803329
14.0;-3.6077659961358073;-1.902376479806252;-1.965187617680841;-3.661827693391272;-1.923565778854285;-1.9324613220214868;-3.7989346227531082;-2.1961053055512187;-2.157132356274935;-3.2418964694335357;-1.4588430788312792;-1.4042242054240017;-3.7522191712121047;-2.224395319993613;-2.186828788464276;-3.3779380625075306;-1.5736786882836113;-1.6589875382616572;-2.701211776565985;-0.8680853874279016;-0.8890118381591218;-0.8616517145253039;0.7573608512962314;0.7874706570097779;-7.149896838670258;-1.0473072991158496;-1.0043553120849613;-0.9636882861418181;-1.3141190881836007;-1.0359257890682154;-1.231030062772854;-1.647388220612784;-2.3966045738530184
15.0;-3.625982500744544;-1.920592984414989;-1.9694896347531818;-3.6800499736731345;-1.9417880591361474;-1.9367658567919115;-3.8171643152340273;-2.214334998032138;-2.161440122128379;-3.2600938494314904;-1.477040458829234;-1.4085178858064236;-3.7704471906604997;-2.242623339442008;-2.191135825019041;-3.3961350616341965;-1.5918756874102773;-1.6632810526168658;-2.7192909475975706;-0.8861645584594869;-0.8932539895713864;-0.8747573168798035;0.7442552489417318;0.785396554941042;-7.1665153472686045;-1.0228878473493295;-0.9799292213958962;-0.9392536754042052;-1.2897216194495216;-1.011493101419583;-1.2066330318362284;-1.623126628711552;-2.3780599151130066
16.0;-3.644205810212715;-1.9248979678223672;-1.9877129442213528;-3.6982732899580735;-1.946093045515052;-1.9549891730768507;-3.835391380113755;-2.2186416184768407;-2.179667187008107;-3.2782798329855565;-1.4813291713396317;-1.4267038693604899;-3.788672435801796;-2.2469291666368396;-2.2093610701603374;-3.414346588115521;-1.5961755344460569;-1.68149257909819;-2.737384771179856;-0.8904130971270583;-0.9113478131536717;-0.8873296279338189;0.742413616137822;0.7728242438870266;-7.183138025565965;-0.9986163666038089;-0.9556577328436976;-0.9149778938979872;-1.2654928849708074;-0.9872194039085294;-1.182375045166114;-1.5990034373879647;-2.3602600531269373
17.0;-3.662430547805788;-1.9292035737697077;-2.0059376818144257;-3.7164980339444678;-1.9503986542493323;-1.973213917063245;-3.8536196397739473;-2.2229487597433457;-2.197895446668299;-3.296469556933798;-1.4856195143410635;-1.4448935933087312;-3.8068989888100235;-2.251235563949473;-2.227587623168565;-3.4325602740281322;-1.600476322808656;-1.6997062650108015;-2.7554879899508857;-0.8946657312910653;-0.9294510319247014;-0.9001208665428552;0.7404765496980743;0.7600330052779903;-7.199764666772128;-0.9744913227369214;-0.931532681680871;-0.8908488307138334;-1.2414077980219673;-0.9630922883237473;-1.1582626132707194;-1.5750170685329752;-2.342335616899171
18.0;-3.6806566248016557;-1.9335097635817817;-2.0241637588102934;-3.7347241169364307;-1.9547048466751895;-1.9914400000552077;-3.871849019949303;-2.227256389458352;-2.216124826843655;-3.3146627901387373;-1.4899113870774152;-1.463086826513671;-3.8251267684116943;-2.255542495951639;-2.2458154027702357;-3.450775985442614;-1.6047779941163365;-1.717921976425283;-2.773600030971091;-0.8989222111989991;-0.9475630729449068;-0.9131271220021443;0.7384457543543335;0.7470267498187012;-7.216396820575624;-0.9505707337275001;-0.9076120858624777;-0.866924490720455;-1.2175245053608992;-0.9391697658901582;-1.1343537950807843;-1.5512259750949517;-2.3243424886629773
19.0;-3.6988839579731416;-1.937816500978679;-2.0423910919817794;-3.7529514557313925;-1.9590115865234399;-2.0096673388501696;-3.8900794509788694;-2.231564477255658;-2.2343552578732213;-3.332859315630071;-1.4942046949682442;-1.4812833520050048;-3.8433556983696278;-2.2598499294104655;-2.264044332728169;-3.4689935966972687;-1.6090804935913767;-1.736139587679938;-2.7917203555102033;-0.903182302010671;-0.9656833974840191;-0.9263442349931428;0.7363230432127256;0.7338096368277027;-7.233036603329174;-0.9269337908638403;-0.8839751366566678;-0.8432840540957498;-1.1939223073661236;-0.915531022172443;-1.1107278165845789;-1.527709716452984;-2.3063560667860297
