row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;-0.15789737332290613;0.02681397136717656;0.03888186579157158;0.028293405229766685;0.05762537260555294;0.029225791840687215;0.04726734356931886;0.033964889654384996;0.03737905318905129
1.0;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;-0.1348852811858573;0.0442124437908267;0.05628033821522172;0.045691877653416826;0.07502384502920309;0.046624264264337356;0.064665815992969;0.05136336207803514;0.05477752561270143
2.0;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;10.0;9.973730363071422;9.973730363071422;-0.10657405721965868;0.05950816182893242;0.07157605625332744;0.060987595691522546;0.09031956306730882;0.061919982302443076;0.07996153403107473;0.06665908011614086;0.07007324365080715
3.0;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;10.0;9.964973817433782;9.964973817433782;-0.07441059329311277;0.07327526825179312;0.08534316267618813;0.07475470211438323;0.10408666949016951;0.07568708872530377;0.09372864045393542;0.08042618653900155;0.08384035007366784
4.0;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;10.0;9.956217271798907;9.956217271798907;-0.0393566910997086;0.08589541665821149;0.0979633110826065;0.0873748505208016;0.11670681789658788;0.08830723713172214;0.10634878886035379;0.09304633494541992;0.09646049848008621
5.0;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;10.0;9.999107011840168;9.999107011840168;-0.07830950656553165;0.04694260119238844;0.059010495616783454;0.04842203505497855;0.07775400243076483;0.049354421665899095;0.06739597339453074;0.05409351947959687;0.057507683014263164
6.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-0.10194855868046504;0.023303549077455046;0.035371443501850064;0.02478298294004516;0.05411495031583144;0.025715369550965702;0.04375692127959735;0.030454467364663475;0.033868630899329774
7.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-0.11400451675573534;0.011247591091576624;0.023315485515971644;0.012727024954166737;0.04205899232995302;0.01365941156508728;0.03170096329371893;0.018398509378785052;0.021812672913451354
8.0;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;10.0;9.99124345435462;9.99124345435462;-0.09963236785345167;0.03207448898652558;0.044142383410920596;0.033553922849115694;0.06288589022490197;0.03448630946003624;0.05252786118866788;0.03922540727373401;0.04263957080840031
9.0;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;10.0;9.982486908711731;9.982486908711731;-0.07740370048518058;0.04978383306277466;0.061851727487169675;0.05126326692536477;0.08059523430115105;0.052195653536285316;0.07023720526491696;0.05693475134998309;0.060348914884649385
