row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;5.025661681979212;4.1566807303963005;4.083949457216329;5.053186505943805;-5.769856755270777;-5.598416184892541;5.031795411687964;3.945253304774609;3.5322696137731957;5.051430972848586;-5.5635575581275845;-6.196809485585128;5.0534944411220755;-6.6083548180877285;-6.41672805964103;5.038238551214062;-5.350762217500912;-5.723745101457323;5.021698859791814;-3.5115566304874775;-3.969391862238906;5.035570498867168;4.130090108744505;3.803299209401516;-0.21087754182148594;0.150854585159815;0.018806324795853625;0.19888287292628423;0.10167070775059152;0.19516500659271188;0.06770748177354952;0.15614285396733824;0.14992415994900032
1.0;5.038396907725233;4.235487129688056;4.162755856508085;5.0657855876870235;-5.829215727192002;-5.6577751568137655;5.044529840451335;4.023250888389844;3.6102671973884317;5.064030054591805;-5.622916530048809;-6.2561684575063525;5.066093522865294;-6.667713790008954;-6.476087031562256;5.05083763295728;-5.410121189422136;-5.783104073378547;5.034297941535034;-3.5709156024067914;-4.028750834158219;5.048305530756563;4.2086997731662334;3.881908873823245;-0.18850052987262708;0.1741842376310042;0.04118333674471249;0.22220694867023866;0.12404771969945037;0.21754201854157074;0.09008449372240838;0.17851986591621027;0.17325245594708996
2.0;5.051132188630504;4.314349507194543;4.241618234014572;5.078384669430242;-5.888574699113227;-5.71713412873499;5.057264521039718;4.101504035934029;3.6885203449326163;5.076629136335023;-5.682275501970035;-6.315527429427578;5.078692604608512;-6.72707276193018;-6.535446003483481;5.063436714700498;-5.469480161343361;-5.8424630452997715;5.046897023278254;-3.6302745743265468;-4.088109806077975;5.06104066615781;4.287414486309578;3.9606235869665904;-0.1702459881960693;0.19749818507490788;0.0594378784212703;0.24549859607440405;0.14230226137600818;0.23579656021812853;0.10833903539896622;0.1967744075928219;0.19656099833646618
3.0;5.063867510876308;4.393253839028548;4.320522565848576;5.09098375117346;-5.947933671034452;-5.776493100656215;5.069999391917758;4.179950298419086;3.766966607417672;5.089228218078241;-5.741634473891261;-6.374886401348804;5.09129168635173;-6.786431733851406;-6.594804975404707;5.076035796443716;-5.528839133264586;-5.901822017220996;5.059496105021474;-3.689633546246642;-4.14746877799807;5.073775879293799;4.366208088344068;4.039417189001081;-0.154547947878433;0.22080446250658262;0.0751359187389066;0.26877966725013946;0.15800030169364448;0.25149460053576483;0.12403707571660255;0.2124724479105204;0.21986118262160517
4.0;5.0766028640882315;4.472189596745091;4.39945832356512;5.103582832916678;-6.007292642955677;-5.83585207257744;5.082734406215616;4.25854211011728;3.845558419115866;5.101827299821459;-5.8009934458124865;-6.43424537327003;5.103890768094948;-6.8457907057726315;-6.654163947325933;5.088634878186935;-5.5881981051858105;-5.961180989142221;5.0720951867646935;-3.748992518166998;-4.206827749918427;5.08651115074438;4.4450608707840376;4.11826997144105;-0.14041416580975502;0.24410719074537535;0.08926970080758462;0.29205959185400027;0.17213408376232248;0.2656283826044428;0.1381708577852806;0.22660622997925603;0.24315840959620402
5.0;5.08920194583145;4.484788678488309;4.412057405308338;5.116318278011146;-5.994557197861209;-5.823116627482972;5.095333487958835;4.271141191860499;3.858157500859085;5.114562745019985;-5.788258000613961;-6.4215099280715044;5.116626213373359;-6.833055260494221;-6.641428502047522;5.1013703231388945;-5.575462660233851;-5.948445544190261;5.084830206872566;-3.7362574980591248;-4.194092729810554;5.099110232487599;4.457659952527257;4.130869053184269;-0.1126805950869055;0.2718407614682215;0.11261536389278302;0.3197931625768344;0.19547974349916092;0.28897403977072517;0.16151652545610942;0.24996556830716052;0.27089198031904743
6.0;5.101801027574668;4.497387760231527;4.424656487051556;5.129053723090456;-5.981821752781899;-5.810381182403662;5.107932569702054;4.283740273603718;3.8707565826023043;5.127298190211614;-5.775522555422332;-6.408774482879875;5.129361658651217;-6.820319815216362;-6.628693056769664;5.1141057680643796;-5.562727215308366;-5.935710099264776;5.097565193332747;-3.723522511598945;-4.1813577433503735;5.1117093142308185;4.470259034270476;4.143468134927488;-0.08460411149901617;0.29991724505610745;0.13596195420445606;0.3478696461647083;0.21882632991490003;0.31232062319553205;0.1848631211033231;0.27332806626380096;0.29896846390693066
7.0;5.114400115158859;4.438034716005675;4.437255574635747;5.141652808227868;-6.0411772801149155;-5.79778209726625;5.1205316628394035;4.224392864985209;3.8833556757396535;5.139897288982888;-5.834864246467901;-6.396175384108601;5.141960743652324;-6.879675480879322;-6.616093971768557;5.126704860196704;-5.622075643873739;-5.9231110071324515;5.11016428780043;-3.782868570132177;-4.16875864888269;5.124308405491926;4.410909721552953;4.156067226188596;-0.1366993133930327;0.247825265347158;0.08386862472458886;0.29578072986719967;0.16674052158380798;0.26022721852207803;0.13277365038165012;0.22123988384756407;0.24687851257657656
8.0;5.127135486688516;4.516989063423561;4.516209922053633;5.1542518899710865;-6.100536252036141;-5.857141069187476;5.1332667622398045;4.303071042767411;3.9620338535218558;5.152496370726106;-5.8942232183891266;-6.455534356029827;5.154559825395542;-6.939034452800548;-6.675452943689783;5.1393039419399225;-5.681434615794964;-5.982469979053676;5.122763369543649;-3.842227542052778;-4.228117620803291;5.137043711464667;4.489797538712928;4.234955043348571;-0.12126420293353692;0.27113344298171227;0.09930373518408467;0.31907318738091645;0.18217563204330378;0.27566232898157383;0.14820876084114595;0.23667499430709543;0.2701829031775161
9.0;5.139870876796778;4.5959622652880485;4.595183123918121;5.166850971714305;-6.159895223957367;-5.916500041108701;5.146001948350812;4.381837218573012;4.040800029327457;5.165095452469324;-5.953582190310352;-6.514893327951053;5.16715890713876;-6.998393424721773;-6.734811915611009;5.151903023683141;-5.740793587716189;-6.041828950974901;5.135362451286868;-3.9015865139735233;-4.287476592724036;5.149779052489056;4.568720927943641;4.313878432579284;-0.10729599726528732;0.29443813972366123;0.11327194085233427;0.342363911256699;0.1961438377115534;0.2896305346498234;0.16217696650939556;0.2506431999753775;0.29348423790180955
