row;0;1;2;3;4;5;6;7;8
0.0;0.009069272149622921;-0.010367363556562918;-0.013281536051976205;0.018109068700248223;0.014415412498356404;0.01981459313797809;0.012230993836088905;0.0020392072345193253;0.0022851313743414876
1.0;0.002946254164694636;-0.024352453004585172;-0.02726662549999846;0.012582043625171768;8.518370716202595E-5;0.005484364346783711;0.006357552241767387;-0.00782730775613347;-0.007782941852969516
2.0;-0.0034429224205591346;-0.03818341007455819;-0.04109758256997147;0.006772659786638262;-0.014081531195615983;-0.008682350555994298;5.620367583431063E-4;-0.01758405739146459;-0.01773869344944235
3.0;-0.010090653319512435;-0.05186463840694142;-0.05477881090235471;6.884405915514175E-4;-0.028089089013010413;-0.022689908373388728;-0.005145970994309187;-0.027228417791730204;-0.02757965730009413
4.0;-0.01698935947180426;-0.06540052703367069;-0.06831469952908398;-0.005663027797570779;-0.04194188288981439;-0.0365427022501927;-0.010757645210959982;-0.03675762101458491;-0.037303196077502904
5.0;-0.02088737951198955;-0.06929854707385598;-0.07221271956926927;-0.010362088737476013;-0.046640943829719624;-0.04124176319009794;-0.016455456507608393;-0.04736038563029602;-0.047625957427844284
6.0;-0.024646100029786466;-0.0730572675916529;-0.07597144008706619;-0.014890499020816345;-0.05116935411305996;-0.04577017347343827;-0.02212837885110138;-0.05800976795450623;-0.05800505613581329
7.0;-0.030033559471117147;-0.0874683188060073;-0.08135889952839687;-0.020498434672828744;-0.06545272760963969;-0.05137810912545067;-0.02760832006378002;-0.06805078902005593;-0.06796590284402995
8.0;-0.0374407300730895;-0.10070975579868485;-0.09460033652107441;-0.027394475464434614;-0.07899015974606724;-0.06491554126187822;-0.032801214197830275;-0.0772656941961136;-0.07737616634168024
9.0;-0.04507569201102444;-0.11381927888638999;-0.10770985960877955;-0.03453405147699154;-0.09238656069771238;-0.07831194221352336;-0.037868034123720126;-0.08635141783098574;-0.0866552706468957
10.0;-0.04762015192662187;-0.11636373880198742;-0.11025431952437698;-0.03778726713543359;-0.09563977635615444;-0.08156515787196542;-0.043618214662568225;-0.09742756987036844;-0.09748607846868172
11.0;-0.05007793053313728;-0.11882151740850283;-0.11271209813089239;-0.04092646117182173;-0.09877897039254258;-0.08470435190835356;-0.049379739475438264;-0.1085337185415705;-0.10835684710629676
12.0;-0.052452316189510406;-0.12119590306487596;-0.11508648378726552;-0.04395607554290054;-0.10180858476362138;-0.08773396627943236;-0.05515623023807501;-0.11966858070435782;-0.11926600915165923
13.0;-0.057462088552935296;-0.12620567542830086;-0.1297162534927936;-0.04897230806042712;-0.10682481728114797;-0.10235999491135606;-0.06037687339299053;-0.12980435083858763;-0.12939932175327537
14.0;-0.06252795760048875;-0.13127154447585432;-0.14431353762274815;-0.054044437797643376;-0.11189694701836422;-0.11695365347751228;-0.06553380608372425;-0.1399080844080047;-0.13950064786893746
15.0;-0.06764818950557584;-0.1363917763809414;-0.15887934023567127;-0.05917073664311413;-0.11702324586383497;-0.13151594272679556;-0.07062601502235935;-0.14997981923959144;-0.14957002435073397
16.0;-0.07227470894234299;-0.15124348775924598;-0.16350585967243841;-0.0639969776228977;-0.13175929854715415;-0.13634218370657913;-0.07578692286385966;-0.16025305250976088;-0.15976650906804826
17.0;-0.07696904951817804;-0.16605592393309065;-0.16820020024827345;-0.06888495802745849;-0.1464595979452191;-0.14123016411113992;-0.08088467647039191;-0.1704911381007033;-0.1699293921543906
18.0;-0.08172915346530868;-0.18083027655527129;-0.1729603041954041;-0.07383278502754209;-0.1611252401949717;-0.14617799111122354;-0.08591804450494409;-0.18069414709864257;-0.1800587147023882
19.0;-0.0865530180137528;-0.19556770542937735;-0.17778416874384823;-0.0788386185335687;-0.17575729089182168;-0.15118382461725016;-0.09088593044272657;-0.19086215928827915;-0.19015452833889934
20.0;-0.09568467487444952;-0.20781049286631864;-0.19002695618078952;-0.08753021226264467;-0.18825491877684755;-0.16368145250227603;-0.09431323328488998;-0.19865719040476448;-0.19816801230393785
21.0;-0.10498838942792986;-0.21995364173693907;-0.20217010505140995;-0.0964082958342383;-0.2006445504412962;-0.17607108416672468;-0.09758340284397121;-0.20629735537276872;-0.20602379186950337
22.0;-0.10922105128675658;-0.22418630359576577;-0.2172498992533634;-0.10066248784970196;-0.20489874245675985;-0.19113841026042178;-0.10272686766399836;-0.2167199508631009;-0.2164380895071025
23.0;-0.10882925029209406;-0.22379450260110326;-0.2168580982587009;-0.10077719379119947;-0.20501344839825736;-0.1912531162019193;-0.10973138223248834;-0.22858031672095397;-0.2281642169375282
24.0;-0.10844820170885489;-0.22341345401786408;-0.21647704967546172;-0.10088858675187538;-0.20512484135893327;-0.1913645091625952;-0.116786415473757;-0.24042851579006494;-0.2398835144497343
25.0;-0.11276976954354634;-0.22773502185255554;-0.23150535844930553;-0.10521901696100121;-0.2094552715680591;-0.2063876857376483;-0.12175699006208975;-0.25079614270763123;-0.250247626646112
26.0;-0.12256125814189665;-0.2395957008973106;-0.2433660374940606;-0.11461700385821197;-0.22154382734829778;-0.21847624151788697;-0.12414213665504617;-0.25777010038434045;-0.25744344935299845
