row;0;1;2;3;4;5;6;7;8
0.0;-0.006108071013638141;0.00799410077286435;-0.014439036474542238;-6.688162693265984E-4;0.007868647830214882;-0.016562029520569614;-0.01664000306531683;-0.0059563003205926005;-0.010304666453272575
1.0;-0.005706661725983371;0.011278447448103903;-0.011154689799302684;-3.183101751684128E-4;0.011219618595074324;-0.013211058755710173;-0.01612563046725223;-0.004131307732678227;-0.008489752689091018
2.0;-0.005264416025148534;0.014509345829345044;-0.007923791418061543;7.42510032250596E-5;0.014515546021616461;-0.009915131329168035;-0.01561528896418574;-0.002297579929989385;-0.006665897331485423
3.0;-0.004782314927029526;0.017688079908543423;-0.004745057338863162;5.078607699170029E-4;0.017757747451070602;-0.006672929899713895;-0.015108640385738987;-4.5531197920812834E-4;-0.004833295956105168
4.0;-0.004261318532990051;0.020815906303897347;-0.0016172309435092376;9.815336320741935E-4;0.020947512734982993;-0.0034831646158015035;-0.014605357683880042;0.0013952982353317054;-0.0029921472905671776
5.0;-0.0039565794729598215;0.021120645363927576;-0.0013124918834790087;0.0012630473875398563;0.021229026490448655;-0.0032016508603358407;-0.014104787537946754;0.0032030435114076402;-0.0011890565094571034
6.0;-0.003657892493750942;0.021419332343136456;-0.0010138049042701294;0.0015389709791643088;0.021504950082073107;-0.002925727268711388;-0.01360794289349824;0.005010083034622509;6.134063046237131E-4
7.0;-0.0030815293264603054;0.02447469254119184;-4.3744173697949295E-4;0.002094162453685017;0.024588020619296172;-0.00237053579419068;-0.013113245076930215;0.006873347101937105;0.0024724057578905537
8.0;-0.0024983656953312993;0.027521152026323294;0.002609017748151961;0.0026310314815365427;0.027695072291003955;7.365158775171029E-4;-0.012621217420974032;0.0087384768844282;0.00432818886721909
9.0;-0.0018787516903752024;0.030519903837226067;0.005607769559054734;0.00320547256727315;0.03075294818453768;0.0037943917710508254;-0.012131384139672506;0.01061138731479539;0.006191961805401199
10.0;-0.0017018034456085071;0.030696852081992763;0.0057847178038214295;0.0033592497648756606;0.03090672538214019;0.0039481689686533365;-0.011651372019298768;0.012395884582698035;0.007971732403232661
11.0;-0.0015283660207105706;0.030870289506890698;0.005958155228719366;0.003509976644924648;0.03105745226218918;0.0040988958487023245;-0.01117545486177195;0.014180133671218061;0.009751332545982302
12.0;-0.0013583696319681238;0.031040285895633145;0.006128151617461813;0.0036577138176921613;0.031205189434956693;0.004246633021469838;-0.010703627313665032;0.015964143293638745;0.011530769740849212
13.0;-0.0011106628873162087;0.03128799264028506;0.009613670189716313;0.003858690459746532;0.03140616607701106;0.007793313778835853;-0.01023394147889595;0.017764388463835;0.013321398291858525
14.0;-8.431667204926545E-4;0.031555488807108616;0.013073287592599632;0.004080472433829176;0.03162794805109371;0.011312763704295101;-0.0097673802953519;0.01956911445380698;0.015116691824052836
15.0;-5.563121415346766E-4;0.03184234338606659;0.01650756794889806;0.004322607768552542;0.03187008338581707;0.014805574355668639;-0.009303793891946046;0.021378233565630542;0.016916560578348575
16.0;-4.745785258786477E-5;0.03498606184324021;0.017016422237844872;0.004810613919338989;0.035041088701236574;0.015293580506455086;-0.008834874331766633;0.02323235284818022;0.018766386723344863
17.0;4.7546982162477284E-4;0.038111360503603475;0.01753934991205751;0.005313151490981887;0.0381930747249586;0.015796118078097984;-0.008368108730311765;0.02508974759155812;0.020619574992750203
18.0;0.0010121615860200527;0.0412186441846526;0.018076041676452787;0.005829901246639342;0.04132645928664183;0.016312867833755438;-0.007903390423310607;0.026950345496704817;0.022476051747645397
19.0;0.0015623148730038844;0.04430830889868308;0.018626194963436617;0.006360550875865697;0.044441651150406776;0.016843517462981794;-0.00744061635286077;0.0288140752070598;0.024335744284875983
20.0;0.00237182300760366;0.04705851984912844;0.02137640591388198;0.007127510405513555;0.047247551378376704;0.019649417690951722;-0.006967174460016711;0.030729088073380074;0.026242028907904745
21.0;0.0032122663427454788;0.049768241599746674;0.024086127664500218;0.007926444857369938;0.0500116015781563;0.02241346789073132;-0.006493607959251146;0.032650418126403284;0.028154844903563323
22.0;0.0034246344376395077;0.0499806096946407;0.02761789884306071;0.00809495657657134;0.050180113297357706;0.026002640008286834;-0.0060598358051189944;0.03444773909443652;0.029942866040177245
23.0;0.003292948102936615;0.04984892335993781;0.027486212508357817;0.007941866594645394;0.05002702331543176;0.025849550026360888;-0.005651181443546747;0.036173637059045693;0.0316641315898153
24.0;0.00316386064796896;0.04971983590497016;0.027357125053390163;0.007791796300377053;0.04987695302116342;0.025699479732092547;-0.005246925569275529;0.037900368194142525;0.033386305295236285
25.0;0.003398512262554129;0.04995448751955533;0.03085973069024356;0.007983822786398205;0.05006897950718457;0.02925787480356558;-0.004822012829869549;0.03970352147766514;0.0351803539978123
26.0;0.004313740848676902;0.05256632741009075;0.033471570580778987;0.008859062740808383;0.05273315808219124;0.03192205337857225;-0.004349543430833119;0.04164045830711803;0.03710908094621727
27.0;0.004120737359187585;0.052373323920601435;0.03327856709128967;0.008645293784173303;0.05251938912555616;0.03170828442193717;-0.003964858879121706;0.043354293380751294;0.03881833494848977
28.0;0.003931536873870306;0.052184123435284155;0.03308936660597239;0.008435734591494774;0.05230982993287763;0.03149872522925864;-0.00358447104771549;0.045069186833617624;0.0405287218145024
29.0;0.004435572728183669;0.055334148448074334;0.033593402460285755;0.00892131412839044;0.055484011295421624;0.031984304766154305;-0.003149251083699881;0.04692810761661645;0.042383733557469834
30.0;0.004222795931824763;0.05512137165171543;0.03338062566392685;0.00868867656012753;0.055251373727158715;0.031751667197891395;-0.0027806531310640946;0.04863833578788023;0.04408952454090935
31.0;0.005183175413745869;0.057674116284734483;0.035933370296945905;0.009609819706401186;0.05785547241014925;0.03435576588088193;-0.0023087081678683837;0.050584674225854914;0.046027803960809494
32.0;0.005696441677598003;0.06081206017667356;0.03644663656079804;0.010105425928449976;0.06101653045518907;0.034851372102930725;-0.0018800028355735667;0.052446680503859346;0.047886049791642564
33.0;0.005420759604531462;0.06053637810360702;0.0361709544877315;0.009809975351888132;0.06072107987862723;0.03455592152636888;-0.0015330179711722388;0.05414363244502098;0.049578510669434445
34.0;0.006427182698957258;0.06302885905658522;0.0386634354407097;0.010778163662815195;0.06326360401097074;0.03709844565871239;-0.00105860354997033;0.056098787242990465;0.05152582862630123
