row;0;1;2;3;4;5;6;7;8
0.0;0.009894992364234162;0.017115978085347285;-0.010365567423526288;0.003400082213969445;-0.016198799831512272;-0.00523576706868286;0.0039138752312529515;0.005755106837760777;0.0013917812356196366
1.0;0.005997497858465343;0.003936408476423788;-0.023545137032449787;-6.279293134840609E-4;-0.029634950305954012;-0.0186719175431246;1.1433665475026143E-5;-0.0027761598274835386;-0.007038792845618433
2.0;0.0019648453320633757;-0.009508865647268409;-0.03699041115614198;-0.004793248993784402;-0.04334103219811738;-0.03237799943528796;-0.0038647570344252286;-0.011164549513374443;-0.01532511058420702
3.0;-0.002205189289066904;-0.023224216549583843;-0.050705762058457414;-0.009097989128460012;-0.05732119804034953;-0.046358165277520125;-0.007710279059208206;-0.019402477088122143;-0.023459729417191908
4.0;-0.006514714084325176;-0.037213788462669165;-0.06469533397154274;-0.01354412994700223;-0.07157934072715769;-0.06061630796432827;-0.011520766810712835;-0.027482684189723307;-0.031435546606408085
5.0;-0.009743248421266467;-0.04044232279961046;-0.06792386830848403;-0.016551680843398205;-0.07458689162355366;-0.06362385886072425;-0.01537523961390114;-0.03645641020773017;-0.04057890859380922
6.0;-0.012914229246763265;-0.04361330362510726;-0.07109484913398083;-0.019506134486930008;-0.07754134526708546;-0.06657831250425605;-0.019224563377998556;-0.045466388606729;-0.04975501269606444
7.0;-0.01654979627684794;-0.05627795512184454;-0.0747304161640655;-0.02333328474430531;-0.09058262649106065;-0.07040546276163136;-0.02300103951027699;-0.05401047441208312;-0.05815323034242466
8.0;-0.02111427226818577;-0.0707687306152034;-0.08922119165742437;-0.028035172602332122;-0.10534353729115914;-0.08516637356172985;-0.02665634697393342;-0.061674287791816336;-0.06571375668036303
9.0;-0.025823369419763025;-0.08554381402478281;-0.10399627506700378;-0.032883124897911065;-0.12039159331817754;-0.10021442958874825;-0.030259744182271425;-0.06915587472293973;-0.0730915500781592
10.0;-0.028425388093015265;-0.08814583269803505;-0.10659829374025602;-0.035267858330899744;-0.12277632675116623;-0.10259916302173694;-0.0341536530985258;-0.07867306070744311;-0.08277622069975221
11.0;-0.030982612409523963;-0.09070305701454374;-0.10915551805676471;-0.037612257049989425;-0.1251207254702559;-0.10494356174082663;-0.03805760464562915;-0.08824073179746833;-0.09250811040705544
12.0;-0.033495962817563306;-0.0932164074225831;-0.11166886846480406;-0.03991714638005823;-0.12742561480032472;-0.10724845107089542;-0.04197315781673378;-0.09786073188598492;-0.10228915545752092
13.0;-0.03728399419448755;-0.09700443879950733;-0.12463324664521697;-0.04343445492325892;-0.1309429233435254;-0.11968062051641892;-0.045644993035122025;-0.10613279757928029;-0.11076507177536446
14.0;-0.041104451617195066;-0.10082489622221485;-0.1376613705561485;-0.046984143268788935;-0.1344926116890554;-0.13217644478335752;-0.04929154487862581;-0.11434283527591159;-0.11917844560504173
15.0;-0.04495733180084694;-0.10467777640586673;-0.15075323373999794;-0.050566223888633424;-0.1380746923088999;-0.14473594839014337;-0.0529118688652689;-0.12248957644507621;-0.12752797590504328
16.0;-0.04828950225688168;-0.11674598649932814;-0.15408540419603267;-0.054100727992252545;-0.15054066617102962;-0.1482704524937625;-0.05658286029321224;-0.1311036109487162;-0.13598966961335196
17.0;-0.05165394486597679;-0.1288776397886079;-0.15744984680512777;-0.0576676187568122;-0.16307030833778433;-0.15183734325832215;-0.06023077030644777;-0.13965816661009578;-0.14439217320393105
18.0;-0.055050682850376786;-0.1410727819258632;-0.16084658478952776;-0.061266907653336436;-0.17566364135982632;-0.15543663215484638;-0.0638545922609773;-0.1481518138573446;-0.15273408269369068
19.0;-0.05847973756330189;-0.15333145488897296;-0.16427563950245286;-0.06489860426707962;-0.18832068408062008;-0.15906832876858956;-0.06745333749806541;-0.15658315979509088;-0.16101403045287555
20.0;-0.06388394003915465;-0.16947303228858396;-0.18041721690206386;-0.0704335905644008;-0.20471936684223677;-0.17546701153020625;-0.07042723057787201;-0.16268870285232873;-0.1670284192378207
21.0;-0.06943846601174802;-0.18591012771644583;-0.19685431232992573;-0.076119068811754;-0.2214138987911421;-0.19216154347911157;-0.07331650448631905;-0.16857536695419978;-0.17282470079154433
22.0;-0.0729653709902893;-0.1894370326949871;-0.2093053472203835;-0.07936576657764802;-0.22466059655703613;-0.2040617244792685;-0.0769224679721601;-0.17694451473623854;-0.18140335977802824
