x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.041e-02	5.681e-02	6.374e-02	1.981e-02	2.107e-02	1.000e+00	6.041e-02	5.681e-02	6.267e-02	1.981e-02	2.125e-02	1.000e+00	6.041e-02	5.681e-02	6.325e-02	1.981e-02	2.161e-02	1.000e+00	6.041e-02	5.681e-02	6.202e-02	1.981e-02	2.131e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.105e-02	2.946e-02	3.043e-02	2.731e-02	2.785e-02	1.000e+00	3.105e-02	2.946e-02	3.051e-02	2.731e-02	2.777e-02	1.000e+00	3.105e-02	2.946e-02	3.060e-02	2.731e-02	2.779e-02	1.000e+00	3.105e-02	2.946e-02	3.063e-02	2.731e-02	2.793e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	4.250e-02	3.194e-01	4.542e-02	6.082e-01	5.593e-02	8.800e-01	5.631e-02	3.378e-02	5.315e-02	3.719e-02	4.344e-02	1.000e+00	7.700e-02	6.810e-02	7.545e-02	5.416e-02	6.096e-02	1.000e+00	7.700e-02	6.810e-02	7.539e-02	5.416e-02	6.126e-02
0	3	-5.000e-02	-7.797e-07	-1.948e-02	-3.432e-03	4.007e-03	3.431e-02	4.500e-01	4.548e-02	1.079e-02	4.400e-02	1.424e-02	7.326e-02	9.700e-01	1.005e-01	8.184e-02	9.979e-02	-2.786e-04	8.153e-03	1.000e+00	8.979e-02	9.256e-02	9.715e-02	8.435e-03	1.093e-02	1.000e+00	8.979e-02	9.256e-02	9.729e-02	8.435e-03	1.085e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	4.348e-02	4.121e-02	4.497e-02	5.558e-03	3.685e-03	1.000e+00	7.170e-02	4.279e-02	6.953e-02	3.899e-02	4.549e-02	1.000e+00	7.170e-02	4.279e-02	7.244e-02	3.899e-02	4.334e-02	1.000e+00	7.170e-02	4.279e-02	7.396e-02	3.899e-02	4.511e-02
0	5	nan	nan	nan	nan	nan	nan	4.800e-01	6.261e-02	7.161e-02	6.198e-02	9.301e-02	7.496e-02	5.000e-01	2.493e-02	4.300e-02	7.530e-03	9.909e-04	-1.585e-02	7.900e-01	9.123e-02	1.531e-01	9.843e-02	-2.220e-02	-4.938e-02	1.000e+00	8.342e-02	8.134e-02	9.005e-02	6.810e-02	6.739e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	7.709e-02	8.839e-02	7.889e-02	1.600e-01	1.421e-01	6.500e-01	9.796e-02	7.462e-02	9.615e-02	-6.369e-02	-6.635e-02	9.900e-01	9.799e-02	8.820e-02	9.412e-02	9.225e-02	8.508e-02	1.000e+00	9.904e-02	6.454e-02	1.014e-01	7.681e-02	8.467e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	9.576e-02	1.020e-01	9.507e-02	1.374e-01	1.238e-01	5.000e-01	8.025e-02	1.228e-01	7.232e-02	-1.182e-02	-1.474e-02	5.100e-01	8.474e-02	5.450e-02	7.757e-02	6.035e-02	8.776e-02	7.700e-01	1.007e-01	9.114e-02	9.301e-02	9.548e-02	9.259e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	3.970e-02	-1.001e-01	3.660e-02	-1.232e-01	-4.159e-02	5.000e-01	3.970e-02	-1.001e-01	4.451e-02	-1.232e-01	-5.034e-02	5.000e-01	3.970e-02	-1.001e-01	3.706e-02	-1.232e-01	-5.491e-02	5.000e-01	3.970e-02	-1.001e-01	3.754e-02	-1.232e-01	-4.652e-02
0	9	4.900e-01	-1.261e-01	-1.758e-01	-1.282e-01	-1.975e-01	-1.445e-01	5.000e-01	-4.893e-02	3.493e-02	-7.469e-02	-2.237e-01	-2.497e-01	5.000e-01	-4.893e-02	3.493e-02	-8.062e-02	-2.237e-01	-2.520e-01	5.000e-01	-4.893e-02	3.493e-02	-7.710e-02	-2.237e-01	-2.527e-01	6.500e-01	6.871e-02	-3.600e-01	9.660e-02	-2.067e-01	-7.047e-02
