x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.600e-01	-5.303e-03	-4.135e-04	1.299e-01	4.099e-03	4.896e-03	1.000e+00	4.861e-02	5.002e-02	5.691e-02	1.413e-02	1.564e-02	1.000e+00	4.861e-02	5.002e-02	5.610e-02	1.413e-02	1.639e-02	1.000e+00	4.861e-02	5.002e-02	5.628e-02	1.413e-02	1.528e-02
0	1	-1.000e+00	-9.699e-01	-9.993e-01	-9.684e-01	-4.501e-01	-4.638e-01	9.500e-01	3.885e-02	7.805e-02	6.237e-02	-4.158e-02	2.521e-02	1.000e+00	5.001e-02	5.391e-02	5.493e-02	5.764e-03	5.788e-03	1.000e+00	5.001e-02	5.391e-02	5.505e-02	5.764e-03	5.780e-03	1.000e+00	5.001e-02	5.391e-02	5.491e-02	5.764e-03	5.787e-03
0	2	nan	nan	nan	nan	nan	nan	5.600e-01	1.556e-02	3.266e-02	1.870e-02	-1.075e-02	-1.006e-01	9.700e-01	3.004e-02	-2.893e-01	6.585e-02	-3.063e-01	4.618e-02	1.000e+00	7.278e-02	-1.032e-01	9.660e-02	-3.544e-01	-9.647e-03	1.000e+00	7.278e-02	-1.032e-01	8.635e-02	-3.544e-01	-1.202e-02
0	3	nan	nan	nan	nan	nan	nan	9.300e-01	6.340e-02	1.381e-01	5.772e-02	6.759e-02	2.951e-02	9.900e-01	7.113e-02	4.372e-02	7.798e-02	2.497e-02	-3.463e-02	1.000e+00	8.500e-02	8.441e-02	9.692e-02	3.839e-03	5.932e-03	1.000e+00	8.500e-02	8.441e-02	9.823e-02	3.839e-03	5.922e-03
0	4	-5.000e-02	-1.318e-04	-4.890e-03	-4.917e-03	4.876e-02	4.856e-02	7.400e-01	1.046e-02	-4.512e-02	1.094e-01	-7.544e-02	-1.646e-01	1.000e+00	9.170e-02	7.097e-02	9.243e-02	7.007e-02	7.492e-02	1.000e+00	9.170e-02	7.097e-02	9.109e-02	7.007e-02	7.807e-02	1.000e+00	9.170e-02	7.097e-02	9.604e-02	7.007e-02	7.602e-02
0	5	-5.000e-02	-1.996e-02	-2.655e-02	-2.558e-02	2.669e-02	2.984e-02	5.000e-01	6.345e-02	1.225e-02	6.079e-02	-8.095e-04	2.197e-03	5.000e-01	6.345e-02	1.225e-02	6.048e-02	-8.095e-04	2.113e-03	6.800e-01	9.184e-02	5.712e-02	7.938e-02	5.365e-02	6.252e-02	7.900e-01	8.857e-02	3.220e-02	7.632e-02	5.221e-02	5.915e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	9.580e-02	1.616e-01	8.049e-02	2.572e-01	1.406e-01	7.200e-01	7.229e-02	7.451e-02	7.184e-02	7.215e-02	7.175e-02	7.200e-01	7.229e-02	7.451e-02	7.246e-02	7.215e-02	7.166e-02	1.000e+00	8.871e-02	8.117e-02	9.034e-02	7.688e-02	7.706e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	7.920e-02	1.667e-01	6.744e-02	3.125e-01	1.684e-01	4.500e-01	7.920e-02	1.667e-01	6.753e-02	3.125e-01	1.638e-01	4.500e-01	7.920e-02	1.667e-01	6.789e-02	3.125e-01	1.682e-01	6.000e-01	1.050e-01	4.413e-01	4.661e-02	1.193e-01	-4.045e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	2.428e-02	-2.775e-02	1.856e-02	1.426e-01	1.571e-01	5.000e-01	8.173e-02	7.115e-02	8.695e-02	-2.501e-02	-3.333e-02	5.000e-01	8.173e-02	7.115e-02	8.499e-02	-2.501e-02	-3.398e-02	5.500e-01	3.648e-03	3.261e-02	-3.351e-02	-4.403e-02	1.708e-01
0	9	5.000e-02	6.423e-05	5.000e-02	5.010e-02	-5.000e-01	-4.995e-01	5.900e-01	8.501e-03	4.487e-01	1.618e-01	1.568e-01	2.963e-02	6.000e-01	3.182e-01	5.041e-01	6.827e-02	4.470e-01	3.230e-03	6.300e-01	-2.067e-02	7.309e-02	7.343e-02	-2.915e-02	6.920e-02	6.300e-01	-2.067e-02	7.309e-02	7.466e-02	-2.915e-02	7.459e-02
