x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-1.000e+00	-9.988e-01	-1.000e+00	-9.981e-01	-4.500e-01	-4.490e-01	1.000e+00	5.927e-02	5.412e-02	6.456e-02	3.271e-02	3.437e-02	1.000e+00	5.927e-02	5.412e-02	6.441e-02	3.271e-02	3.399e-02	1.000e+00	5.927e-02	5.412e-02	6.525e-02	3.271e-02	3.382e-02	1.000e+00	5.927e-02	5.412e-02	6.431e-02	3.271e-02	3.417e-02
0	1	nan	nan	nan	nan	nan	nan	9.900e-01	3.979e-02	4.972e-02	5.097e-02	3.863e-03	-1.050e-03	1.000e+00	5.738e-02	4.405e-02	5.227e-02	7.749e-03	1.165e-02	1.000e+00	5.738e-02	4.405e-02	5.184e-02	7.749e-03	1.393e-02	1.000e+00	5.738e-02	4.405e-02	5.392e-02	7.749e-03	1.317e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.088e-01	1.266e-01	1.014e-01	8.685e-02	6.221e-02	1.000e+00	1.088e-01	1.266e-01	9.176e-02	8.685e-02	6.241e-02	1.000e+00	1.088e-01	1.266e-01	1.029e-01	8.685e-02	6.393e-02	1.000e+00	1.088e-01	1.266e-01	9.949e-02	8.685e-02	6.044e-02
0	3	nan	nan	nan	nan	nan	nan	5.700e-01	3.549e-02	-2.937e-01	-5.181e-03	-4.369e-01	-1.112e-01	1.000e+00	8.053e-02	9.323e-02	9.462e-02	9.933e-03	1.020e-02	1.000e+00	8.053e-02	9.323e-02	9.480e-02	9.933e-03	1.008e-02	1.000e+00	8.053e-02	9.323e-02	9.457e-02	9.933e-03	9.894e-03
0	4	nan	nan	nan	nan	nan	nan	9.000e-01	7.459e-02	1.370e-03	7.049e-02	5.309e-02	6.180e-02	9.000e-01	7.459e-02	1.370e-03	4.735e-02	5.309e-02	6.135e-02	9.000e-01	7.459e-02	1.370e-03	6.175e-02	5.309e-02	5.630e-02	9.500e-01	7.725e-02	1.142e-01	1.057e-01	3.425e-02	-2.016e-02
0	5	-5.000e-02	2.016e-03	1.047e-01	-9.293e-04	-3.061e-02	5.161e-02	4.500e-01	7.043e-02	5.799e-02	6.830e-02	1.166e-01	1.306e-01	7.100e-01	7.809e-02	1.273e-01	8.925e-02	1.978e-02	-6.046e-02	8.400e-01	5.815e-02	9.394e-02	9.975e-02	4.260e-03	4.433e-02	8.400e-01	5.815e-02	9.394e-02	1.025e-01	4.260e-03	3.312e-02
0	6	nan	nan	nan	nan	nan	nan	7.000e-02	6.738e-02	3.835e-03	4.989e-02	-6.084e-02	2.583e-02	7.000e-01	3.506e-02	1.457e-01	8.702e-02	8.975e-02	4.947e-02	7.000e-01	3.506e-02	1.457e-01	9.051e-02	8.975e-02	4.602e-02	8.500e-01	6.929e-04	1.053e-01	8.586e-02	5.743e-02	8.828e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	5.907e-02	1.691e-01	4.095e-02	1.929e-01	1.419e-01	6.200e-01	2.671e-02	-2.321e-02	4.902e-02	-8.413e-02	-4.958e-02	6.200e-01	2.671e-02	-2.321e-02	6.236e-02	-8.413e-02	-4.546e-02	6.200e-01	2.671e-02	-2.321e-02	4.453e-02	-8.413e-02	-3.702e-02
0	8	-5.000e-02	-1.521e-03	-9.278e-03	-1.153e-02	9.276e-02	8.004e-02	4.500e-01	9.973e-02	2.179e-01	7.625e-02	4.159e-01	1.854e-01	5.000e-01	1.177e-01	1.814e-01	9.971e-02	-1.484e-01	-9.986e-02	5.000e-01	1.177e-01	1.814e-01	8.453e-02	-1.484e-01	-1.003e-01	5.000e-01	1.177e-01	1.814e-01	7.956e-02	-1.484e-01	-1.009e-01
0	9	5.000e-02	-1.944e-03	4.939e-02	4.605e-02	-4.994e-01	-4.922e-01	5.000e-01	-1.687e-02	-3.695e-01	3.234e-02	-9.187e-01	-3.165e-01	6.500e-01	-7.082e-03	1.426e-01	8.796e-02	4.412e-02	2.011e-02	6.500e-01	-7.082e-03	1.426e-01	8.709e-02	4.412e-02	1.665e-02	6.500e-01	-7.082e-03	1.426e-01	4.069e-02	4.412e-02	-9.946e-03
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.546e-01	2.677e-01	1.580e-01	1.171e-01	6.394e-02	1.000e+00	1.546e-01	2.677e-01	1.572e-01	1.171e-01	6.166e-02	1.000e+00	1.546e-01	2.677e-01	1.710e-01	1.171e-01	6.298e-02	1.000e+00	1.546e-01	2.677e-01	1.671e-01	1.171e-01	6.418e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.722e-01	1.889e-01	1.908e-01	8.816e-02	1.085e-01	1.000e+00	1.722e-01	1.889e-01	1.852e-01	8.816e-02	1.039e-01	1.000e+00	1.722e-01	1.889e-01	1.695e-01	8.816e-02	1.091e-01	1.000e+00	1.722e-01	1.889e-01	1.834e-01	8.816e-02	1.029e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.614e-01	1.192e-01	1.666e-01	7.910e-02	1.075e-01	1.000e+00	1.614e-01	1.192e-01	1.717e-01	7.910e-02	1.041e-01	1.000e+00	1.614e-01	1.192e-01	1.684e-01	7.910e-02	1.067e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.837e-01	1.522e-01	1.908e-01	9.819e-02	1.109e-01	1.000e+00	1.837e-01	1.522e-01	1.890e-01	9.819e-02	1.105e-01	1.000e+00	1.837e-01	1.522e-01	1.904e-01	9.819e-02	1.118e-01	1.000e+00	1.837e-01	1.522e-01	1.931e-01	9.819e-02	1.122e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.110e-01	1.312e-01	1.313e-01	1.615e-02	1.599e-02	1.000e+00	1.110e-01	1.312e-01	1.313e-01	1.615e-02	1.600e-02	1.000e+00	1.110e-01	1.312e-01	1.313e-01	1.615e-02	1.600e-02
1	5	nan	nan	nan	nan	nan	nan	7.200e-01	2.132e-01	1.917e-01	1.575e-01	-9.248e-02	1.608e-01	1.000e+00	1.546e-01	1.366e-01	1.713e-01	2.466e-03	1.148e-02	1.000e+00	1.546e-01	1.366e-01	1.718e-01	2.466e-03	9.657e-03	1.000e+00	1.546e-01	1.366e-01	1.709e-01	2.466e-03	9.355e-03
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.249e-01	1.224e-01	1.294e-01	1.413e-01	8.631e-02	1.000e+00	1.249e-01	1.224e-01	1.253e-01	1.413e-01	8.537e-02	1.000e+00	1.249e-01	1.224e-01	1.264e-01	1.413e-01	8.457e-02	1.000e+00	1.249e-01	1.224e-01	1.249e-01	1.413e-01	8.417e-02
1	7	nan	nan	nan	nan	nan	nan	4.500e-01	1.292e-01	7.108e-02	1.188e-01	1.219e-01	1.741e-01	8.500e-01	1.703e-01	1.970e-01	1.482e-01	3.387e-02	7.956e-02	1.000e+00	1.685e-01	4.919e-01	1.534e-01	1.757e-01	-5.563e-02	1.000e+00	1.685e-01	4.919e-01	1.500e-01	1.757e-01	-6.263e-02
1	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.134e-01	-1.874e-02	1.153e-01	-7.256e-03	1.770e-01	8.500e-01	1.677e-01	8.667e-02	1.603e-01	1.090e-01	1.584e-01	8.700e-01	1.558e-01	3.240e-01	1.850e-01	1.230e-01	2.718e-02	1.000e+00	1.918e-01	1.966e-01	2.099e-01	-1.291e-03	4.993e-03
1	9	5.000e-01	1.420e-01	1.392e-01	1.309e-01	-4.107e-01	-3.723e-01	6.900e-01	1.408e-01	3.607e-01	1.550e-01	9.101e-01	1.422e-01	1.000e+00	1.638e-01	1.481e-01	1.682e-01	1.725e-01	1.380e-01	1.000e+00	1.638e-01	1.481e-01	1.634e-01	1.725e-01	1.388e-01	1.000e+00	1.638e-01	1.481e-01	1.678e-01	1.725e-01	1.385e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.594e-01	2.375e-01	2.759e-01	1.081e-01	1.151e-01	1.000e+00	2.594e-01	2.375e-01	2.763e-01	1.081e-01	1.146e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.892e-01	1.703e-02	2.903e-01	3.784e-01	1.332e-01	1.000e+00	2.892e-01	1.703e-02	3.117e-01	3.784e-01	1.486e-01	1.000e+00	2.892e-01	1.703e-02	2.691e-01	3.784e-01	1.381e-01	1.000e+00	2.892e-01	1.703e-02	2.857e-01	3.784e-01	1.453e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.128e-01	1.936e-01	1.994e-01	1.090e-01	1.110e-01	1.000e+00	2.128e-01	1.936e-01	1.990e-01	1.090e-01	1.098e-01	1.000e+00	2.128e-01	1.936e-01	2.000e-01	1.090e-01	1.109e-01	1.000e+00	2.128e-01	1.936e-01	1.973e-01	1.090e-01	1.117e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.182e-01	5.485e-01	2.233e-01	1.462e-01	4.908e-02	1.000e+00	2.182e-01	5.485e-01	2.146e-01	1.462e-01	5.257e-02	1.000e+00	2.182e-01	5.485e-01	2.061e-01	1.462e-01	4.874e-02	1.000e+00	2.182e-01	5.485e-01	2.144e-01	1.462e-01	6.898e-02
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.610e-01	2.862e-01	2.433e-01	1.623e-01	1.656e-01	1.000e+00	2.610e-01	2.862e-01	2.467e-01	1.623e-01	1.627e-01	1.000e+00	2.610e-01	2.862e-01	2.450e-01	1.623e-01	1.723e-01	1.000e+00	2.610e-01	2.862e-01	2.365e-01	1.623e-01	1.706e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.783e-01	3.244e-01	2.736e-01	9.018e-02	6.466e-02	1.000e+00	2.783e-01	3.244e-01	2.982e-01	9.018e-02	5.751e-02	1.000e+00	2.783e-01	3.244e-01	2.540e-01	9.018e-02	5.777e-02
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.685e-01	3.894e-01	2.529e-01	1.156e-01	1.667e-01	1.000e+00	2.685e-01	3.894e-01	2.516e-01	1.156e-01	1.647e-01	1.000e+00	2.685e-01	3.894e-01	2.579e-01	1.156e-01	1.758e-01	1.000e+00	2.685e-01	3.894e-01	2.542e-01	1.156e-01	1.673e-01
2	7	nan	nan	nan	nan	nan	nan	9.000e-01	2.605e-01	5.133e-01	2.359e-01	-1.653e-02	-1.261e-02	1.000e+00	2.585e-01	3.716e-01	2.546e-01	4.684e-02	2.893e-02	1.000e+00	2.585e-01	3.716e-01	2.495e-01	4.684e-02	2.609e-02	1.000e+00	2.585e-01	3.716e-01	2.544e-01	4.684e-02	2.701e-02
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.508e-01	3.599e-01	2.208e-01	2.582e-01	2.051e-01	1.000e+00	2.508e-01	3.599e-01	2.297e-01	2.582e-01	2.024e-01	1.000e+00	2.508e-01	3.599e-01	2.292e-01	2.582e-01	1.985e-01	1.000e+00	2.508e-01	3.599e-01	2.198e-01	2.582e-01	2.019e-01
2	9	4.600e-01	2.198e-01	4.963e-01	2.407e-01	-4.844e-02	1.649e-01	1.000e+00	2.200e-01	1.949e-01	2.086e-01	1.128e-01	1.176e-01	1.000e+00	2.200e-01	1.949e-01	2.178e-01	1.128e-01	1.174e-01	1.000e+00	2.200e-01	1.949e-01	2.201e-01	1.128e-01	1.176e-01	1.000e+00	2.200e-01	1.949e-01	2.074e-01	1.128e-01	1.175e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.906e-01	6.715e-01	3.962e-01	2.894e-01	1.813e-01	1.000e+00	3.906e-01	6.715e-01	3.845e-01	2.894e-01	1.809e-01	1.000e+00	3.906e-01	6.715e-01	3.968e-01	2.894e-01	1.694e-01	1.000e+00	3.906e-01	6.715e-01	3.876e-01	2.894e-01	1.746e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.737e-01	2.067e-01	2.974e-01	7.155e-02	9.960e-02	1.000e+00	2.737e-01	2.067e-01	2.992e-01	7.155e-02	9.944e-02	1.000e+00	2.737e-01	2.067e-01	2.965e-01	7.155e-02	9.977e-02	1.000e+00	2.737e-01	2.067e-01	3.007e-01	7.155e-02	1.008e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.205e-01	2.949e-01	3.672e-01	1.203e-01	1.562e-01	1.000e+00	3.205e-01	2.949e-01	3.692e-01	1.203e-01	1.556e-01	1.000e+00	3.205e-01	2.949e-01	3.722e-01	1.203e-01	1.556e-01	1.000e+00	3.205e-01	2.949e-01	3.657e-01	1.203e-01	1.523e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.236e-01	6.726e-01	3.864e-01	2.110e-01	1.083e-01	1.000e+00	4.236e-01	6.726e-01	3.727e-01	2.110e-01	1.072e-01	1.000e+00	4.236e-01	6.726e-01	3.775e-01	2.110e-01	1.105e-01	1.000e+00	4.236e-01	6.726e-01	3.766e-01	2.110e-01	1.104e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.733e-01	2.921e-01	3.965e-01	7.474e-02	1.109e-01	1.000e+00	3.733e-01	2.921e-01	3.938e-01	7.474e-02	1.091e-01	1.000e+00	3.733e-01	2.921e-01	3.918e-01	7.474e-02	1.095e-01	1.000e+00	3.733e-01	2.921e-01	3.944e-01	7.474e-02	1.129e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.334e-01	6.596e-01	3.899e-01	2.027e-01	2.753e-01	1.000e+00	4.334e-01	6.596e-01	4.048e-01	2.027e-01	2.611e-01	1.000e+00	4.334e-01	6.596e-01	3.945e-01	2.027e-01	2.814e-01	1.000e+00	4.334e-01	6.596e-01	4.013e-01	2.027e-01	2.577e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.907e-01	3.398e-01	2.967e-01	2.232e-01	1.740e-01	1.000e+00	2.907e-01	3.398e-01	2.917e-01	2.232e-01	1.727e-01	1.000e+00	2.907e-01	3.398e-01	2.929e-01	2.232e-01	1.736e-01	1.000e+00	2.907e-01	3.398e-01	2.928e-01	2.232e-01	1.726e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.253e-01	1.683e-01	2.983e-01	-1.876e-01	2.594e-01	1.000e+00	3.253e-01	1.683e-01	3.018e-01	-1.876e-01	2.664e-01	1.000e+00	3.253e-01	1.683e-01	2.811e-01	-1.876e-01	2.775e-01	1.000e+00	3.253e-01	1.683e-01	3.043e-01	-1.876e-01	2.708e-01
3	9	4.500e-01	3.622e-01	4.203e-01	2.988e-01	9.570e-01	7.774e-01	1.000e+00	4.074e-01	3.712e-01	4.040e-01	8.368e-02	5.418e-02	1.000e+00	4.074e-01	3.712e-01	3.911e-01	8.368e-02	5.465e-02	1.000e+00	4.074e-01	3.712e-01	3.990e-01	8.368e-02	4.980e-02	1.000e+00	4.074e-01	3.712e-01	4.038e-01	8.368e-02	5.519e-02
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.309e-01	4.834e-01	4.155e-01	1.944e-01	1.818e-01	1.000e+00	4.309e-01	4.834e-01	4.159e-01	1.944e-01	1.864e-01	1.000e+00	4.309e-01	4.834e-01	4.108e-01	1.944e-01	1.820e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.492e-01	3.923e-01	4.119e-01	1.746e-01	1.743e-01	1.000e+00	4.492e-01	3.923e-01	4.147e-01	1.746e-01	1.727e-01	1.000e+00	4.492e-01	3.923e-01	4.142e-01	1.746e-01	1.704e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.980e-01	4.139e-01	4.807e-01	1.579e-01	1.942e-01	1.000e+00	4.980e-01	4.139e-01	4.901e-01	1.579e-01	1.938e-01	1.000e+00	4.980e-01	4.139e-01	4.991e-01	1.579e-01	1.950e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.591e-01	2.794e-01	4.523e-01	1.340e-01	2.667e-01	1.000e+00	4.591e-01	2.794e-01	4.456e-01	1.340e-01	2.651e-01	1.000e+00	4.591e-01	2.794e-01	4.588e-01	1.340e-01	2.657e-01	1.000e+00	4.591e-01	2.794e-01	4.495e-01	1.340e-01	2.678e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.610e-01	2.894e-01	4.395e-01	7.465e-02	1.740e-01	1.000e+00	4.610e-01	2.894e-01	4.475e-01	7.465e-02	1.786e-01	1.000e+00	4.610e-01	2.894e-01	4.363e-01	7.465e-02	1.693e-01	1.000e+00	4.610e-01	2.894e-01	4.383e-01	7.465e-02	1.706e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.565e-01	4.657e-01	4.778e-01	2.772e-01	2.832e-01	1.000e+00	4.565e-01	4.657e-01	4.775e-01	2.772e-01	2.836e-01	1.000e+00	4.565e-01	4.657e-01	4.752e-01	2.772e-01	2.833e-01	1.000e+00	4.565e-01	4.657e-01	4.763e-01	2.772e-01	2.841e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.435e-01	5.940e-01	4.799e-01	1.966e-01	1.354e-01	1.000e+00	4.435e-01	5.940e-01	4.843e-01	1.966e-01	1.356e-01	1.000e+00	4.435e-01	5.940e-01	4.774e-01	1.966e-01	1.371e-01	1.000e+00	4.435e-01	5.940e-01	4.877e-01	1.966e-01	1.361e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.265e-01	4.651e-01	4.321e-01	5.978e-01	3.498e-01	1.000e+00	4.265e-01	4.651e-01	4.345e-01	5.978e-01	3.506e-01	1.000e+00	4.265e-01	4.651e-01	4.299e-01	5.978e-01	3.492e-01	1.000e+00	4.265e-01	4.651e-01	4.360e-01	5.978e-01	3.502e-01
