x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.452e-02	9.375e-02	4.022e-02	6.306e-03	6.044e-03	1.000e+00	4.452e-02	9.375e-02	4.023e-02	6.306e-03	2.563e-03	1.000e+00	4.452e-02	9.375e-02	4.204e-02	6.306e-03	4.443e-03	1.000e+00	4.452e-02	9.375e-02	3.953e-02	6.306e-03	4.654e-03
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.058e-01	3.647e-01	1.025e-01	1.869e-01	6.254e-02	1.000e+00	1.058e-01	3.647e-01	1.022e-01	1.869e-01	6.311e-02	1.000e+00	1.058e-01	3.647e-01	1.042e-01	1.869e-01	6.465e-02	1.000e+00	1.058e-01	3.647e-01	1.028e-01	1.869e-01	6.340e-02
0	2	nan	nan	nan	nan	nan	nan	7.800e-01	4.596e-02	5.001e-02	5.084e-02	-2.171e-03	-2.436e-03	1.000e+00	7.649e-02	7.170e-02	8.154e-02	3.065e-02	7.566e-03	1.000e+00	7.649e-02	7.170e-02	8.413e-02	3.065e-02	7.964e-03	1.000e+00	7.649e-02	7.170e-02	8.249e-02	3.065e-02	4.350e-03
0	3	nan	nan	nan	nan	nan	nan	6.300e-01	7.136e-02	6.952e-02	6.739e-02	6.723e-02	6.588e-02	9.500e-01	8.102e-02	8.774e-02	8.755e-02	4.255e-03	7.860e-06	1.000e+00	9.260e-02	8.863e-02	9.416e-02	9.877e-02	7.506e-02	1.000e+00	9.260e-02	8.863e-02	9.522e-02	9.877e-02	8.041e-02
0	4	nan	nan	nan	nan	nan	nan	9.500e-01	1.134e-01	1.807e-01	8.751e-02	1.030e-01	7.577e-02	9.500e-01	1.134e-01	1.807e-01	8.915e-02	1.030e-01	8.047e-02	9.500e-01	1.134e-01	1.807e-01	1.082e-01	1.030e-01	7.663e-02	9.500e-01	1.134e-01	1.807e-01	9.813e-02	1.030e-01	7.718e-02
0	5	nan	nan	nan	nan	nan	nan	1.100e-01	5.389e-02	4.476e-02	5.797e-02	2.796e-02	5.085e-02	1.000e+00	1.075e-01	3.931e-01	8.981e-02	1.104e-02	7.202e-02	1.000e+00	1.075e-01	3.931e-01	8.646e-02	1.104e-02	7.210e-02	1.000e+00	1.075e-01	3.931e-01	7.926e-02	1.104e-02	8.180e-02
0	6	-5.000e-02	-2.741e-04	4.291e-01	-6.621e-03	-1.107e-01	6.432e-02	5.000e-01	-1.428e-02	3.355e-02	3.450e-02	-1.103e-01	-5.941e-02	1.000e+00	1.085e-01	1.578e-01	1.009e-01	1.987e-01	8.508e-02	1.000e+00	1.085e-01	1.578e-01	1.007e-01	1.987e-01	8.662e-02	1.000e+00	1.085e-01	1.578e-01	1.008e-01	1.987e-01	8.723e-02
0	7	5.000e-01	7.884e-02	8.420e-03	8.840e-02	3.638e-02	6.568e-04	5.000e-01	7.884e-02	8.420e-03	8.310e-02	3.638e-02	1.449e-03	5.000e-01	7.884e-02	8.420e-03	6.852e-02	3.638e-02	-6.204e-03	5.000e-01	7.884e-02	8.420e-03	9.457e-02	3.638e-02	-3.056e-03	5.400e-01	7.718e-02	4.300e-01	6.332e-02	2.465e-01	1.398e-01
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	5.936e-02	-1.361e-01	9.476e-02	-1.216e-01	-1.018e-01	5.000e-01	5.936e-02	-1.361e-01	9.491e-02	-1.216e-01	-1.030e-01	9.800e-01	1.210e-01	1.796e-01	1.119e-01	2.231e-01	9.425e-02	9.800e-01	1.210e-01	1.796e-01	1.124e-01	2.231e-01	9.564e-02
0	9	5.000e-02	-1.392e-03	5.000e-02	4.726e-02	-5.000e-01	-4.975e-01	5.000e-01	5.625e-02	1.043e-01	4.981e-02	-1.719e-02	-4.907e-02	5.000e-01	5.625e-02	1.043e-01	4.691e-02	-1.719e-02	-5.116e-02	5.000e-01	5.625e-02	1.043e-01	4.654e-02	-1.719e-02	-5.039e-02	5.000e-01	5.625e-02	1.043e-01	4.746e-02	-1.719e-02	-5.008e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.564e-01	1.620e-01	1.527e-01	6.987e-02	6.201e-02	1.000e+00	1.564e-01	1.620e-01	1.551e-01	6.987e-02	6.228e-02	1.000e+00	1.564e-01	1.620e-01	1.510e-01	6.987e-02	6.020e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.510e-01	1.441e-01	1.605e-01	5.124e-02	5.794e-02	1.000e+00	1.510e-01	1.441e-01	1.587e-01	5.124e-02	5.656e-02	1.000e+00	1.510e-01	1.441e-01	1.596e-01	5.124e-02	5.682e-02	1.000e+00	1.510e-01	1.441e-01	1.588e-01	5.124e-02	5.809e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.437e-01	1.545e-01	1.507e-01	4.189e-02	3.948e-02	1.000e+00	1.437e-01	1.545e-01	1.497e-01	4.189e-02	3.871e-02	1.000e+00	1.437e-01	1.545e-01	1.480e-01	4.189e-02	3.782e-02	1.000e+00	1.437e-01	1.545e-01	1.469e-01	4.189e-02	3.844e-02
