x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-5.000e-02	-8.141e-05	-1.255e-03	-1.082e-03	9.901e-03	8.838e-03	1.000e+00	3.807e-02	3.241e-02	3.806e-02	2.055e-02	2.479e-02	1.000e+00	3.807e-02	3.241e-02	3.793e-02	2.055e-02	2.401e-02	1.000e+00	3.807e-02	3.241e-02	3.800e-02	2.055e-02	2.329e-02	1.000e+00	3.807e-02	3.241e-02	3.820e-02	2.055e-02	2.391e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.087e-02	5.736e-02	5.679e-02	3.893e-02	3.824e-02	1.000e+00	5.087e-02	5.736e-02	5.682e-02	3.893e-02	3.827e-02	1.000e+00	5.087e-02	5.736e-02	5.681e-02	3.893e-02	3.825e-02	1.000e+00	5.087e-02	5.736e-02	5.681e-02	3.893e-02	3.821e-02
0	2	-1.000e+00	-1.206e-01	-1.256e-01	-9.462e-02	-3.357e-01	-8.298e-02	9.600e-01	4.984e-02	2.519e-04	8.130e-02	-2.515e-03	2.621e-02	1.000e+00	7.123e-02	7.903e-02	8.331e-02	1.160e-02	1.315e-02	1.000e+00	7.123e-02	7.903e-02	8.364e-02	1.160e-02	1.517e-02	1.000e+00	7.123e-02	7.903e-02	8.283e-02	1.160e-02	1.377e-02
0	3	1.000e-02	4.365e-03	-4.607e-02	8.843e-03	-2.926e-01	-5.686e-02	1.000e+00	7.761e-02	7.435e-02	9.915e-02	-1.075e-02	5.046e-04	1.000e+00	7.761e-02	7.435e-02	9.364e-02	-1.075e-02	3.870e-04	1.000e+00	7.761e-02	7.435e-02	9.751e-02	-1.075e-02	1.234e-03	1.000e+00	7.761e-02	7.435e-02	9.320e-02	-1.075e-02	1.910e-03
0	4	nan	nan	nan	nan	nan	nan	6.400e-01	1.034e-01	6.519e-02	7.643e-02	9.396e-03	-4.184e-02	8.900e-01	7.943e-02	8.020e-02	1.007e-01	-1.291e-02	-1.036e-03	8.900e-01	7.943e-02	8.020e-02	9.867e-02	-1.291e-02	-2.830e-03	1.000e+00	9.575e-02	1.123e-01	1.100e-01	3.714e-03	1.868e-03
0	5	nan	nan	nan	nan	nan	nan	6.900e-01	1.204e-01	5.515e-03	8.805e-02	4.923e-03	1.352e-02	7.900e-01	7.361e-02	1.987e-03	7.656e-02	-1.986e-02	7.581e-02	1.000e+00	1.444e-01	3.160e-01	1.141e-01	2.118e-01	9.997e-02	1.000e+00	1.444e-01	3.160e-01	1.160e-01	2.118e-01	9.623e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	3.174e-02	7.456e-02	1.828e-02	-1.527e-02	-1.884e-02	8.300e-01	9.089e-02	5.039e-02	8.675e-02	1.259e-02	8.865e-02	8.300e-01	9.089e-02	5.039e-02	8.486e-02	1.259e-02	8.108e-02	8.300e-01	9.089e-02	5.039e-02	8.936e-02	1.259e-02	8.593e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	5.390e-02	9.019e-02	5.493e-02	-1.045e-03	2.249e-02	7.200e-01	1.001e-01	3.451e-03	1.050e-01	-3.439e-02	9.766e-02	7.200e-01	1.001e-01	3.451e-03	1.055e-01	-3.439e-02	9.858e-02	7.200e-01	1.001e-01	3.451e-03	1.042e-01	-3.439e-02	1.007e-01
0	8	5.000e-02	-5.245e-02	-3.508e-02	-4.550e-02	-1.078e-01	-1.099e-01	5.100e-01	1.006e-01	1.852e-01	1.062e-01	2.309e-01	1.138e-01	6.700e-01	1.073e-01	3.340e-03	1.086e-01	-3.339e-02	1.136e-01	6.700e-01	1.073e-01	3.340e-03	1.095e-01	-3.339e-02	1.114e-01	6.700e-01	1.073e-01	3.340e-03	1.091e-01	-3.339e-02	1.121e-01
0	9	5.000e-02	-2.870e-14	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	1.190e-01	9.916e-02	6.210e-02	-3.100e-01	-2.526e-01	5.000e-01	1.190e-01	9.916e-02	6.494e-02	-3.100e-01	-2.529e-01	5.000e-01	1.190e-01	9.916e-02	6.184e-02	-3.100e-01	-2.539e-01	5.200e-01	4.327e-02	1.614e-02	1.104e-01	-8.204e-02	-1.913e-02
