x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	4.649e-10	1.618e-05	1.618e-05	-1.618e-04	-1.618e-04	1.000e+00	2.217e-02	2.809e-02	2.260e-02	1.907e-02	2.193e-02	1.000e+00	2.217e-02	2.809e-02	3.202e-02	1.907e-02	1.650e-02	1.000e+00	2.217e-02	2.809e-02	2.021e-02	1.907e-02	1.938e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.379e-02	8.257e-03	3.792e-02	-7.849e-03	6.669e-03	1.000e+00	3.379e-02	8.257e-03	3.443e-02	-7.849e-03	8.637e-03	1.000e+00	3.379e-02	8.257e-03	3.568e-02	-7.849e-03	6.595e-03	1.000e+00	3.379e-02	8.257e-03	3.557e-02	-7.849e-03	4.694e-03
0	2	-5.000e-02	7.422e-04	1.504e-01	-3.379e-04	-1.179e-01	1.307e-02	4.500e-01	4.333e-02	7.483e-02	3.894e-02	1.019e-01	6.646e-02	1.000e+00	6.652e-02	1.502e-01	8.920e-02	3.983e-02	8.563e-03	1.000e+00	6.652e-02	1.502e-01	8.681e-02	3.983e-02	8.363e-03	1.000e+00	6.652e-02	1.502e-01	9.279e-02	3.983e-02	8.873e-03
0	3	nan	nan	nan	nan	nan	nan	9.900e-01	8.455e-02	1.520e-01	8.660e-02	2.281e-02	3.531e-03	1.000e+00	6.323e-02	4.129e-02	7.040e-02	1.078e-02	1.975e-03	1.000e+00	6.323e-02	4.129e-02	7.906e-02	1.078e-02	7.130e-03	1.000e+00	6.323e-02	4.129e-02	7.297e-02	1.078e-02	2.472e-03
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-4.312e-03	4.905e-03	1.213e-03	-6.204e-02	-2.236e-02	8.400e-01	7.194e-02	2.042e-01	7.561e-02	2.007e-01	7.311e-02	8.400e-01	7.194e-02	2.042e-01	7.951e-02	2.007e-01	7.214e-02	1.000e+00	1.389e-01	-5.669e-01	8.165e-02	-2.771e-01	3.127e-02
0	5	-5.000e-02	-1.710e-02	1.795e-02	-2.304e-02	2.093e-02	7.399e-02	5.000e-01	4.937e-02	5.401e-02	4.672e-02	1.389e-02	1.051e-02	5.500e-01	6.111e-02	1.194e-01	6.236e-02	6.535e-02	1.055e-01	5.500e-01	6.111e-02	1.194e-01	7.041e-02	6.535e-02	1.103e-01	6.900e-01	6.243e-02	2.284e-01	1.398e-01	1.576e-01	7.149e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	3.812e-02	-3.067e-01	3.225e-02	-1.696e-01	1.039e-01	4.500e-01	3.812e-02	-3.067e-01	3.204e-02	-1.696e-01	9.510e-02	5.000e-01	7.704e-02	4.850e-02	7.417e-02	6.186e-02	5.642e-02	7.500e-01	9.197e-02	1.406e-01	9.878e-02	1.293e-01	9.827e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	2.568e-02	5.479e-03	4.645e-02	-5.065e-03	-9.119e-02	5.000e-01	2.568e-02	5.479e-03	5.000e-02	-5.065e-03	-7.941e-02	5.600e-01	9.715e-02	1.013e-01	9.004e-02	1.209e-01	6.552e-02	5.600e-01	9.715e-02	1.013e-01	9.670e-02	1.209e-01	8.036e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	-3.261e-02	-8.321e-02	-3.176e-02	-6.402e-02	-5.369e-02	5.000e-01	-3.261e-02	-8.321e-02	-3.213e-02	-6.402e-02	-5.741e-02	5.000e-01	-3.261e-02	-8.321e-02	-3.021e-02	-6.402e-02	-4.879e-02	5.000e-01	-3.261e-02	-8.321e-02	-3.078e-02	-6.402e-02	-5.514e-02
0	9	5.000e-01	6.630e-02	4.337e-01	9.752e-04	-4.287e-02	-1.264e-01	5.000e-01	6.630e-02	4.337e-01	5.931e-02	-4.287e-02	-1.177e-01	6.500e-01	4.012e-02	-2.341e-01	9.913e-02	-1.405e-01	-1.905e-02	6.500e-01	4.012e-02	-2.341e-01	9.667e-02	-1.405e-01	-2.040e-02	6.500e-01	4.012e-02	-2.341e-01	1.329e-02	-1.405e-01	-2.566e-02
