x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.249e-02	3.202e-02	4.329e-02	8.364e-03	1.384e-02	1.000e+00	4.249e-02	3.202e-02	4.213e-02	8.364e-03	1.336e-02	1.000e+00	4.249e-02	3.202e-02	4.025e-02	8.364e-03	1.280e-02	1.000e+00	4.249e-02	3.202e-02	4.381e-02	8.364e-03	1.310e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.870e-02	2.222e-02	9.197e-02	-2.518e-04	3.236e-02	1.000e+00	9.870e-02	2.222e-02	8.904e-02	-2.518e-04	3.253e-02	1.000e+00	9.870e-02	2.222e-02	8.946e-02	-2.518e-04	3.385e-02	1.000e+00	9.870e-02	2.222e-02	9.007e-02	-2.518e-04	3.223e-02
0	2	nan	nan	nan	nan	nan	nan	9.200e-01	9.332e-02	2.696e-01	8.790e-02	1.821e-01	7.556e-02	1.000e+00	9.080e-02	3.481e-01	8.838e-02	1.422e-01	2.518e-02	1.000e+00	9.080e-02	3.481e-01	8.358e-02	1.422e-01	2.199e-02	1.000e+00	9.080e-02	3.481e-01	9.487e-02	1.422e-01	2.154e-02
0	3	nan	nan	nan	nan	nan	nan	9.300e-01	1.212e-01	5.330e-02	7.419e-02	4.580e-02	-5.137e-03	9.700e-01	1.059e-01	9.001e-02	1.036e-01	7.896e-03	1.566e-02	1.000e+00	6.580e-02	9.380e-03	8.400e-02	-1.676e-02	-1.889e-02	1.000e+00	6.580e-02	9.380e-03	8.133e-02	-1.676e-02	-2.214e-02
0	4	-1.000e+00	-2.028e-01	6.236e-01	-1.631e-01	4.689e-01	-1.230e-02	5.900e-01	9.421e-02	8.709e-02	9.623e-02	-1.245e-02	2.084e-03	1.000e+00	7.194e-02	7.331e-02	7.091e-02	6.156e-02	5.277e-02	1.000e+00	7.194e-02	7.331e-02	7.177e-02	6.156e-02	5.322e-02	1.000e+00	7.194e-02	7.331e-02	7.352e-02	6.156e-02	5.437e-02
0	5	-2.900e-01	-5.228e-02	9.429e-02	-5.330e-02	1.838e-01	-6.145e-02	5.000e-01	-1.566e-02	-6.512e-02	-1.394e-02	2.025e-01	-7.215e-02	5.100e-01	6.662e-02	-8.968e-02	8.848e-02	2.116e-02	-5.201e-02	8.400e-01	6.114e-02	7.688e-02	8.718e-02	3.530e-02	6.500e-02	9.800e-01	9.007e-02	4.219e-01	1.025e-01	1.363e-01	-5.127e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	7.752e-02	1.927e-01	6.260e-02	5.531e-02	4.086e-02	5.000e-01	7.752e-02	1.927e-01	6.209e-02	5.531e-02	3.942e-02	6.600e-01	1.169e-01	1.881e-01	9.453e-02	1.519e-01	5.278e-02	6.600e-01	1.169e-01	1.881e-01	1.029e-01	1.519e-01	7.047e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	8.445e-02	1.112e-01	6.912e-02	2.359e-01	1.709e-01	6.600e-01	2.516e-01	8.924e-01	8.817e-02	3.635e-01	7.491e-03	6.600e-01	2.516e-01	8.924e-01	9.016e-02	3.635e-01	5.436e-03	6.600e-01	2.516e-01	8.924e-01	8.810e-02	3.635e-01	6.433e-03
0	8	nan	nan	nan	nan	nan	nan	6.000e-01	1.876e-01	1.620e-01	1.097e-01	3.530e-02	-8.797e-02	6.000e-01	1.876e-01	1.620e-01	9.442e-02	3.530e-02	-8.653e-02	6.000e-01	1.876e-01	1.620e-01	1.001e-01	3.530e-02	-7.978e-02	6.000e-01	1.876e-01	1.620e-01	8.982e-02	3.530e-02	-8.322e-02
0	9	1.000e-01	-1.242e-01	9.002e-02	-2.035e-02	5.014e-01	4.670e-01	5.000e-01	4.030e-02	5.715e-02	4.632e-02	-2.234e-01	-2.346e-02	5.500e-01	-6.043e-02	-7.332e-03	8.765e-02	-1.038e-01	-9.136e-03	6.500e-01	9.576e-02	-5.132e-02	1.077e-01	-8.230e-02	-6.049e-02	7.200e-01	-1.091e-02	2.174e-01	2.145e-01	1.941e-01	2.290e-01
