x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.753e-02	-9.039e-02	4.090e-02	-8.263e-02	5.807e-03	1.000e+00	3.753e-02	-9.039e-02	3.505e-02	-8.263e-02	8.169e-03	1.000e+00	3.753e-02	-9.039e-02	3.722e-02	-8.263e-02	9.988e-03	1.000e+00	3.753e-02	-9.039e-02	3.423e-02	-8.263e-02	8.970e-03
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.932e-02	-1.443e-01	3.665e-02	-2.446e-01	3.157e-02	1.000e+00	3.932e-02	-1.443e-01	3.521e-02	-2.446e-01	3.144e-02	1.000e+00	3.932e-02	-1.443e-01	3.484e-02	-2.446e-01	3.173e-02	1.000e+00	3.932e-02	-1.443e-01	3.647e-02	-2.446e-01	3.172e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.625e-02	8.217e-02	8.827e-02	1.216e-02	1.116e-02	1.000e+00	8.625e-02	8.217e-02	9.046e-02	1.216e-02	1.173e-02	1.000e+00	8.625e-02	8.217e-02	9.048e-02	1.216e-02	1.151e-02	1.000e+00	8.625e-02	8.217e-02	9.208e-02	1.216e-02	1.128e-02
0	3	nan	nan	nan	nan	nan	nan	7.600e-01	6.471e-02	9.160e-02	7.541e-02	1.049e-01	4.630e-02	1.000e+00	9.218e-02	1.434e-01	1.068e-01	5.492e-02	4.252e-02	1.000e+00	9.218e-02	1.434e-01	1.075e-01	5.492e-02	4.458e-02	1.000e+00	9.218e-02	1.434e-01	1.063e-01	5.492e-02	4.093e-02
0	4	5.000e-02	-6.305e-05	4.473e-03	4.442e-03	-4.473e-02	-4.476e-02	1.000e+00	1.005e-01	2.774e-01	9.697e-02	1.863e-01	6.280e-02	1.000e+00	1.005e-01	2.774e-01	9.421e-02	1.863e-01	7.599e-02	1.000e+00	1.005e-01	2.774e-01	8.829e-02	1.863e-01	7.262e-02	1.000e+00	1.005e-01	2.774e-01	1.031e-01	1.863e-01	7.731e-02
0	5	nan	nan	nan	nan	nan	nan	5.500e-01	9.648e-02	2.046e-01	1.054e-01	5.264e-02	2.041e-02	9.000e-01	9.936e-02	8.514e-02	1.113e-01	-3.694e-02	-3.818e-02	9.000e-01	9.936e-02	8.514e-02	1.120e-01	-3.694e-02	-3.812e-02	1.000e+00	1.067e-01	1.654e-01	9.476e-02	2.149e-01	6.626e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	-1.346e-02	-1.775e-02	-2.454e-02	-4.392e-02	-4.293e-02	5.500e-01	8.717e-02	1.028e-01	8.971e-02	1.247e-01	1.050e-01	5.500e-01	8.717e-02	1.028e-01	9.000e-02	1.247e-01	1.059e-01	7.000e-01	7.354e-02	4.455e-02	1.014e-01	3.392e-02	5.916e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.742e-02	4.109e-02	2.305e-02	1.398e-01	1.414e-01	5.000e-01	9.463e-02	5.257e-02	9.288e-02	3.229e-03	-1.584e-02	5.800e-01	1.002e-01	2.600e-01	1.117e-01	-7.939e-02	-8.097e-02	5.800e-01	1.002e-01	2.600e-01	1.393e-01	-7.939e-02	-8.041e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	8.355e-02	6.525e-02	7.711e-02	1.665e-01	1.817e-01	5.000e-01	7.561e-02	1.470e-01	7.026e-02	5.767e-03	2.111e-02	6.900e-01	1.926e-01	8.093e-02	1.306e-01	1.769e-01	1.013e-01	6.900e-01	1.926e-01	8.093e-02	1.476e-01	1.769e-01	-1.085e-01
0	9	5.000e-02	-1.917e-12	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	8.694e-02	1.592e-01	6.850e-02	-2.113e-01	-8.867e-02	5.000e-01	8.694e-02	1.592e-01	6.438e-02	-2.113e-01	-9.112e-02	5.700e-01	-2.102e-02	-1.738e-01	9.804e-02	-2.899e-01	6.551e-02	6.600e-01	2.996e-01	-1.500e-02	1.061e-01	-2.218e-02	5.157e-02
