x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.109e-02	3.312e-02	1.709e-02	2.232e-02	1.568e-02	1.000e+00	2.109e-02	3.312e-02	1.909e-02	2.232e-02	1.582e-02	1.000e+00	2.109e-02	3.312e-02	2.274e-02	2.232e-02	1.510e-02	1.000e+00	2.109e-02	3.312e-02	2.026e-02	2.232e-02	1.648e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	3.765e-02	-2.733e-02	3.523e-02	-1.809e-02	-1.183e-02	1.000e+00	6.933e-02	7.937e-02	7.964e-02	1.740e-02	1.756e-02	1.000e+00	6.933e-02	7.937e-02	7.968e-02	1.740e-02	1.758e-02	1.000e+00	6.933e-02	7.937e-02	7.966e-02	1.740e-02	1.756e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	8.186e-03	2.706e-03	9.496e-03	-1.950e-02	-1.565e-02	1.000e+00	7.609e-02	8.564e-02	8.656e-02	9.028e-03	9.563e-03	1.000e+00	7.609e-02	8.564e-02	8.741e-02	9.028e-03	9.295e-03	1.000e+00	7.609e-02	8.564e-02	8.660e-02	9.028e-03	9.189e-03
0	3	nan	nan	nan	nan	nan	nan	9.400e-01	1.114e-01	1.126e-01	8.776e-02	1.392e-01	5.781e-02	1.000e+00	8.959e-02	9.126e-02	8.963e-02	7.463e-02	7.774e-02	1.000e+00	8.959e-02	9.126e-02	8.816e-02	7.463e-02	7.748e-02	1.000e+00	8.959e-02	9.126e-02	8.996e-02	7.463e-02	7.713e-02
0	4	nan	nan	nan	nan	nan	nan	4.800e-01	4.505e-02	2.705e-02	4.022e-02	2.761e-02	3.896e-02	5.200e-01	6.334e-02	1.485e-01	4.350e-02	5.930e-02	6.903e-03	1.000e+00	9.733e-02	1.121e-01	1.131e-01	4.381e-03	5.163e-03	1.000e+00	9.733e-02	1.121e-01	1.130e-01	4.381e-03	5.274e-03
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.745e-02	-8.577e-02	6.289e-02	-2.131e-01	6.586e-02	6.500e-01	5.923e-02	-1.980e-03	7.233e-02	1.980e-02	6.624e-02	6.500e-01	5.923e-02	-1.980e-03	8.795e-02	1.980e-02	6.976e-02	6.500e-01	5.923e-02	-1.980e-03	9.636e-02	1.980e-02	4.932e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	7.765e-02	1.502e-01	9.238e-02	-7.462e-02	-1.412e-02	6.400e-01	9.729e-02	4.183e-03	8.204e-02	3.388e-02	6.967e-02	6.800e-01	1.093e-01	1.531e-01	1.281e-01	1.145e-02	-6.029e-03	7.600e-01	1.571e-01	1.877e-01	1.831e-01	2.449e-02	2.021e-02
0	7	nan	nan	nan	nan	nan	nan	5.400e-01	7.260e-02	-6.386e-01	1.084e-01	-7.342e-01	-5.217e-02	5.400e-01	7.260e-02	-6.386e-01	9.978e-02	-7.342e-01	-7.533e-02	5.600e-01	4.349e-02	-3.021e-02	4.890e-03	-1.383e-01	-7.489e-02	8.500e-01	-6.390e-03	-1.068e-01	-2.792e-02	-1.537e-01	1.544e-01
0	8	-1.000e+00	-8.526e-01	-9.995e-01	-8.882e-01	-4.505e-01	-5.307e-01	5.200e-01	8.803e-02	-9.813e-04	1.220e-01	9.924e-03	1.858e-02	5.500e-01	1.180e-01	1.786e-01	1.150e-01	2.396e-01	1.332e-01	6.500e-01	5.967e-02	1.658e-01	1.769e-01	-3.667e-03	-3.479e-02	6.500e-01	5.967e-02	1.658e-01	9.120e-02	-3.667e-03	-3.473e-02
0	9	6.000e-02	2.581e-02	4.998e-02	7.256e-02	-5.000e-01	-4.879e-01	5.000e-01	4.373e-02	8.264e-02	-9.036e-03	-6.988e-02	-9.864e-02	5.000e-01	4.373e-02	8.264e-02	-9.100e-03	-6.988e-02	-1.034e-01	5.200e-01	8.496e-02	2.567e-01	7.795e-02	-5.545e-03	1.259e-03	5.600e-01	2.211e-01	2.425e-01	6.360e-02	3.159e-03	-6.997e-02
