x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	7.378e-02	3.517e-01	7.473e-02	1.768e-01	4.153e-02	1.000e+00	7.378e-02	3.517e-01	7.411e-02	1.768e-01	3.988e-02	1.000e+00	7.378e-02	3.517e-01	7.160e-02	1.768e-01	4.154e-02	1.000e+00	7.378e-02	3.517e-01	7.621e-02	1.768e-01	3.981e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.918e-02	5.729e-02	3.561e-02	3.605e-02	2.806e-02	1.000e+00	3.918e-02	5.729e-02	3.346e-02	3.605e-02	2.609e-02	1.000e+00	3.918e-02	5.729e-02	3.643e-02	3.605e-02	2.693e-02	1.000e+00	3.918e-02	5.729e-02	4.002e-02	3.605e-02	2.816e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.460e-02	-1.799e-03	1.025e-01	6.621e-02	6.658e-02	1.000e+00	9.460e-02	-1.799e-03	8.878e-02	6.621e-02	6.275e-02	1.000e+00	9.460e-02	-1.799e-03	9.588e-02	6.621e-02	6.511e-02	1.000e+00	9.460e-02	-1.799e-03	8.787e-02	6.621e-02	6.262e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.328e-02	8.389e-02	9.818e-02	-2.412e-03	5.687e-03	1.000e+00	8.328e-02	8.389e-02	9.563e-02	-2.412e-03	4.215e-03	1.000e+00	8.328e-02	8.389e-02	9.627e-02	-2.412e-03	5.834e-03	1.000e+00	8.328e-02	8.389e-02	9.460e-02	-2.412e-03	5.054e-03
0	4	nan	nan	nan	nan	nan	nan	5.100e-01	5.554e-02	3.402e-01	1.002e-01	-2.098e-01	1.063e-01	1.000e+00	1.182e-01	1.551e-01	1.113e-01	1.488e-01	5.137e-02	1.000e+00	1.182e-01	1.551e-01	1.089e-01	1.488e-01	5.358e-02	1.000e+00	1.182e-01	1.551e-01	1.112e-01	1.488e-01	5.191e-02
0	5	5.000e-02	5.431e-02	2.612e-01	4.433e-02	3.952e-01	2.315e-02	4.800e-01	6.933e-02	1.210e-01	6.551e-02	1.633e-01	7.451e-02	6.900e-01	8.110e-02	2.522e-01	5.725e-02	1.322e-01	4.486e-02	6.900e-01	8.110e-02	2.522e-01	5.572e-02	1.322e-01	4.524e-02	8.600e-01	1.287e-01	8.984e-02	1.023e-01	8.983e-02	9.168e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	9.325e-02	1.361e-01	8.831e-02	2.368e-01	1.579e-01	6.500e-01	1.054e-01	-1.941e-03	8.761e-02	1.943e-02	5.728e-02	6.500e-01	1.054e-01	-1.941e-03	8.676e-02	1.943e-02	5.545e-02	8.400e-01	9.471e-02	1.421e-01	8.965e-02	1.850e-01	8.609e-02
0	7	5.000e-02	-2.441e-06	-4.847e-02	3.755e-03	4.715e-01	-8.160e-02	5.000e-01	-2.967e-02	-1.929e-02	-3.148e-02	-6.573e-03	-7.570e-02	5.800e-01	9.917e-02	1.029e-01	9.992e-02	1.243e-01	1.081e-01	5.800e-01	9.917e-02	1.029e-01	1.003e-01	1.243e-01	1.083e-01	5.800e-01	9.917e-02	1.029e-01	1.018e-01	1.243e-01	1.104e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	6.137e-02	-8.257e-02	7.130e-02	-3.106e-01	1.789e-01	5.800e-01	1.693e-01	1.166e-01	-2.820e-02	-3.091e-02	1.872e-02	5.800e-01	1.693e-01	1.166e-01	1.722e-01	-3.091e-02	1.259e-02	5.800e-01	1.693e-01	1.166e-01	-9.193e-02	-3.091e-02	-1.181e-01
0	9	5.000e-02	-6.998e-07	3.939e-02	3.404e-02	-3.908e-01	-3.222e-01	5.000e-01	3.388e-02	9.396e-01	1.911e-02	4.809e-01	-6.239e-02	5.000e-01	3.388e-02	9.396e-01	5.276e-03	4.809e-01	-4.933e-02	5.000e-01	3.388e-02	9.396e-01	7.725e-03	4.809e-01	-7.298e-02	5.000e-01	3.388e-02	9.396e-01	7.814e-03	4.809e-01	-7.141e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.693e-01	1.794e-01	1.702e-01	8.534e-02	7.140e-02	1.000e+00	1.693e-01	1.794e-01	1.666e-01	8.534e-02	6.863e-02	1.000e+00	1.693e-01	1.794e-01	1.728e-01	8.534e-02	7.328e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.073e-01	6.746e-01	2.015e-01	3.285e-01	1.007e-01	1.000e+00	2.073e-01	6.746e-01	2.051e-01	3.285e-01	1.017e-01	1.000e+00	2.073e-01	6.746e-01	2.030e-01	3.285e-01	1.035e-01	1.000e+00	2.073e-01	6.746e-01	2.010e-01	3.285e-01	1.014e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.225e-01	1.386e-01	1.315e-01	9.205e-02	8.769e-02	1.000e+00	1.225e-01	1.386e-01	1.320e-01	9.205e-02	8.713e-02	1.000e+00	1.225e-01	1.386e-01	1.324e-01	9.205e-02	8.778e-02	1.000e+00	1.225e-01	1.386e-01	1.327e-01	9.205e-02	8.736e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.865e-01	2.496e-01	1.806e-01	1.463e-01	1.102e-01	1.000e+00	1.865e-01	2.496e-01	1.751e-01	1.463e-01	1.099e-01	1.000e+00	1.865e-01	2.496e-01	1.731e-01	1.463e-01	1.097e-01	1.000e+00	1.865e-01	2.496e-01	1.797e-01	1.463e-01	1.097e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.329e-01	1.488e-01	1.536e-01	2.258e-02	2.597e-02	1.000e+00	1.329e-01	1.488e-01	1.530e-01	2.258e-02	2.597e-02	1.000e+00	1.329e-01	1.488e-01	1.534e-01	2.258e-02	2.599e-02	1.000e+00	1.329e-01	1.488e-01	1.533e-01	2.258e-02	2.573e-02
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.648e-01	1.842e-01	1.696e-01	2.519e-02	1.917e-02	1.000e+00	1.648e-01	1.842e-01	1.707e-01	2.519e-02	1.681e-02	1.000e+00	1.648e-01	1.842e-01	1.675e-01	2.519e-02	1.723e-02	1.000e+00	1.648e-01	1.842e-01	1.728e-01	2.519e-02	1.696e-02
1	6	nan	nan	nan	nan	nan	nan	8.100e-01	1.431e-01	2.098e-01	1.333e-01	1.608e-01	1.205e-01	1.000e+00	1.991e-01	4.986e-01	1.864e-01	3.108e-01	1.498e-01	1.000e+00	1.991e-01	4.986e-01	1.903e-01	3.108e-01	1.477e-01	1.000e+00	1.991e-01	4.986e-01	1.934e-01	3.108e-01	1.484e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.153e-01	2.503e-01	2.170e-01	4.091e-02	1.920e-02	1.000e+00	2.153e-01	2.503e-01	2.161e-01	4.091e-02	1.814e-02	1.000e+00	2.153e-01	2.503e-01	2.181e-01	4.091e-02	1.890e-02	1.000e+00	2.153e-01	2.503e-01	2.156e-01	4.091e-02	1.819e-02
1	8	nan	nan	nan	nan	nan	nan	6.100e-01	1.761e-01	4.448e-02	1.691e-01	7.691e-02	1.583e-01	1.000e+00	1.715e-01	2.149e-01	1.963e-01	1.158e-02	5.780e-04	1.000e+00	1.715e-01	2.149e-01	1.964e-01	1.158e-02	7.615e-04	1.000e+00	1.715e-01	2.149e-01	1.966e-01	1.158e-02	3.171e-04
1	9	2.700e-01	1.736e-01	2.675e-01	9.514e-02	-2.825e-01	-1.132e-01	5.500e-01	1.783e-01	3.052e-01	1.854e-01	4.211e-01	1.995e-01	6.600e-01	1.225e-01	1.509e-01	1.268e-01	1.782e-01	1.274e-01	1.000e+00	1.527e-01	8.637e-02	1.431e-01	5.940e-03	1.396e-01	1.000e+00	1.527e-01	8.637e-02	1.469e-01	5.940e-03	1.409e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.604e-01	2.706e-01	2.760e-01	1.170e-01	1.190e-01	1.000e+00	2.604e-01	2.706e-01	2.723e-01	1.170e-01	1.196e-01	1.000e+00	2.604e-01	2.706e-01	2.760e-01	1.170e-01	1.194e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.753e-01	4.548e-01	2.667e-01	2.177e-01	1.171e-01	1.000e+00	2.753e-01	4.548e-01	2.657e-01	2.177e-01	1.154e-01	1.000e+00	2.753e-01	4.548e-01	2.683e-01	2.177e-01	1.173e-01	1.000e+00	2.753e-01	4.548e-01	2.688e-01	2.177e-01	1.151e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.647e-01	4.083e-01	2.503e-01	1.976e-01	1.048e-01	1.000e+00	2.647e-01	4.083e-01	2.466e-01	1.976e-01	1.076e-01	1.000e+00	2.647e-01	4.083e-01	2.437e-01	1.976e-01	1.064e-01	1.000e+00	2.647e-01	4.083e-01	2.478e-01	1.976e-01	1.062e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.689e-01	1.829e-01	2.337e-01	9.270e-02	9.200e-02	1.000e+00	2.689e-01	1.829e-01	2.435e-01	9.270e-02	1.029e-01	1.000e+00	2.689e-01	1.829e-01	2.083e-01	9.270e-02	9.706e-02	1.000e+00	2.689e-01	1.829e-01	2.278e-01	9.270e-02	8.675e-02
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.489e-01	3.131e-01	2.560e-01	1.856e-01	1.489e-01	1.000e+00	2.489e-01	3.131e-01	2.538e-01	1.856e-01	1.490e-01	1.000e+00	2.489e-01	3.131e-01	2.521e-01	1.856e-01	1.498e-01	1.000e+00	2.489e-01	3.131e-01	2.550e-01	1.856e-01	1.504e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.390e-01	2.700e-01	2.466e-01	1.792e-01	1.617e-01	1.000e+00	2.390e-01	2.700e-01	2.418e-01	1.792e-01	1.537e-01	1.000e+00	2.390e-01	2.700e-01	2.432e-01	1.792e-01	1.536e-01	1.000e+00	2.390e-01	2.700e-01	2.456e-01	1.792e-01	1.596e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.646e-01	5.459e-01	3.141e-01	1.693e-01	6.307e-02	1.000e+00	3.646e-01	5.459e-01	3.132e-01	1.693e-01	6.562e-02	1.000e+00	3.646e-01	5.459e-01	3.178e-01	1.693e-01	6.355e-02	1.000e+00	3.646e-01	5.459e-01	3.094e-01	1.693e-01	6.238e-02
2	7	nan	nan	nan	nan	nan	nan	6.800e-01	2.659e-01	8.141e-01	2.339e-01	3.127e-01	3.568e-02	1.000e+00	2.796e-01	2.618e-01	2.785e-01	1.912e-01	1.957e-01	1.000e+00	2.796e-01	2.618e-01	2.749e-01	1.912e-01	1.989e-01	1.000e+00	2.796e-01	2.618e-01	2.778e-01	1.912e-01	1.949e-01
