x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.735e-02	1.073e-01	6.455e-02	5.021e-02	3.796e-02	1.000e+00	6.735e-02	1.073e-01	6.703e-02	5.021e-02	3.844e-02	1.000e+00	6.735e-02	1.073e-01	6.571e-02	5.021e-02	4.032e-02	1.000e+00	6.735e-02	1.073e-01	6.218e-02	5.021e-02	4.047e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.377e-02	6.301e-02	7.121e-02	2.934e-02	2.575e-02	1.000e+00	7.377e-02	6.301e-02	7.226e-02	2.934e-02	2.432e-02	1.000e+00	7.377e-02	6.301e-02	7.371e-02	2.934e-02	2.503e-02	1.000e+00	7.377e-02	6.301e-02	7.363e-02	2.934e-02	2.459e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.638e-02	1.275e-01	9.258e-02	7.488e-02	6.698e-02	1.000e+00	8.638e-02	1.275e-01	8.293e-02	7.488e-02	6.822e-02	1.000e+00	8.638e-02	1.275e-01	8.946e-02	7.488e-02	6.789e-02	1.000e+00	8.638e-02	1.275e-01	8.899e-02	7.488e-02	6.874e-02
0	3	nan	nan	nan	nan	nan	nan	9.300e-01	8.037e-02	5.835e-02	7.786e-02	6.483e-02	6.871e-02	1.000e+00	9.173e-02	1.484e-01	8.161e-02	-1.562e-02	-2.524e-02	1.000e+00	9.173e-02	1.484e-01	8.477e-02	-1.562e-02	-2.415e-02	1.000e+00	9.173e-02	1.484e-01	8.926e-02	-1.562e-02	-2.466e-02
0	4	nan	nan	nan	nan	nan	nan	7.400e-01	7.309e-02	3.793e-02	8.621e-02	1.499e-02	2.309e-02	7.400e-01	7.309e-02	3.793e-02	8.683e-02	1.499e-02	2.195e-02	7.400e-01	7.309e-02	3.793e-02	9.386e-02	1.499e-02	2.355e-02	8.400e-01	6.556e-02	7.387e-02	7.268e-02	7.829e-02	6.538e-02
0	5	nan	nan	nan	nan	nan	nan	5.200e-01	1.083e-01	1.316e-01	1.012e-01	-2.061e-02	-3.858e-02	7.000e-01	9.923e-02	1.446e-01	9.954e-02	-4.135e-02	-4.294e-02	7.000e-01	9.923e-02	1.446e-01	9.543e-02	-4.135e-02	-4.301e-02	9.900e-01	8.708e-02	-1.198e-02	1.067e-01	1.116e-01	8.195e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.391e-02	9.460e-02	5.194e-02	-7.207e-02	-8.247e-02	5.000e-01	5.391e-02	9.460e-02	5.246e-02	-7.207e-02	-7.860e-02	6.500e-01	1.001e-01	1.231e-01	8.647e-02	-5.381e-02	-5.973e-02	6.500e-01	1.001e-01	1.231e-01	8.594e-02	-5.381e-02	-5.969e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.296e-02	-8.192e-01	6.084e-02	-4.048e-01	-8.226e-02	5.000e-01	7.296e-02	-8.192e-01	5.911e-02	-4.048e-01	-8.023e-02	6.500e-01	9.116e-02	9.441e-02	9.992e-02	9.461e-02	9.464e-02	6.500e-01	9.116e-02	9.441e-02	1.003e-01	9.461e-02	9.522e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	4.805e-02	1.253e-01	4.128e-02	-1.309e-01	-9.854e-02	5.000e-01	4.805e-02	1.253e-01	4.056e-02	-1.309e-01	-9.560e-02	5.000e-01	4.805e-02	1.253e-01	4.167e-02	-1.309e-01	-9.956e-02	6.000e-01	1.883e-01	1.759e-01	1.515e-01	-1.302e-01	9.539e-02
0	9	5.000e-02	-1.258e-05	5.000e-02	5.000e-02	-5.000e-01	-4.991e-01	5.000e-01	3.357e-02	4.621e-03	2.672e-02	-1.663e-01	-1.152e-01	5.000e-01	3.357e-02	4.621e-03	3.025e-02	-1.663e-01	-1.145e-01	5.000e-01	3.357e-02	4.621e-03	2.892e-02	-1.663e-01	-1.156e-01	6.000e-01	2.717e-01	6.117e-01	3.657e-02	3.451e-01	-4.444e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.115e-01	8.719e-02	1.093e-01	4.855e-02	5.371e-02	1.000e+00	1.115e-01	8.719e-02	1.095e-01	4.855e-02	5.300e-02	1.000e+00	1.115e-01	8.719e-02	1.113e-01	4.855e-02	5.360e-02	1.000e+00	1.115e-01	8.719e-02	1.078e-01	4.855e-02	5.292e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.298e-01	2.946e-01	1.288e-01	8.185e-02	7.607e-02	1.000e+00	1.298e-01	2.946e-01	1.280e-01	8.185e-02	7.626e-02	1.000e+00	1.298e-01	2.946e-01	1.267e-01	8.185e-02	7.054e-02	1.000e+00	1.298e-01	2.946e-01	1.253e-01	8.185e-02	7.339e-02
