row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-7.906383026895364E-4;0.009713326072938126;-0.010703453963460712;-0.008979704652532101;0.006404656068767597;-0.014921964338068871;-0.008963951875736483;0.007512826014080837;0.01106547527725553;-0.003967835929400233;0.001201207374122007;-0.01041537347544438;-0.006741464857764709;0.006727188541946521;-0.006378031194039626;0.0037190239689226315;-0.010757504759665642;0.009979195541456615;0.0020634738187819968;0.01791677497413734;-0.01676863477871858;0.012426598444414513;0.010791633523248061;-0.01850701997848871;-0.007478365920696933;-0.014076654267389702;0.015106039182295795;-0.010586281340486363;-0.018844624670548326;-0.016661266506763722;0.005537726392961434;-0.015589629649539272;0.004653999775541474
1.0;0.017655803780632848;0.019748648391009357;-0.014173607808363698;-0.012958464040054416;-0.010905045375069783;-0.020777666556039163;-0.004495052031609283;0.001652556580279194;0.013301842010126469;-0.009244926011901532;0.006676219715893342;-0.008949155111683794;-3.4586952835793765E-4;0.008347832364112202;-0.016801160650615182;0.019597176382166393;-0.008105612717967232;0.016972521806816847;0.010026853065096002;0.022410673058455857;-0.022597385210594016;0.014207971933239735;0.008673937992521277;-0.016254256229423503;-0.004823282001357962;-0.01995293021195843;0.010519360195711197;-0.0019697048526416856;-0.026248941480086795;-0.01024080529200989;-0.0025871208562503398;-0.018886656459003656;0.00454739470193925
2.0;0.03592857510601233;0.02994817865458166;-0.01786103778626408;-0.016785470994099886;-0.028214552574011512;-0.02632970697362661;-4.751354611362037E-5;-0.004209620850371547;0.015712760953093614;-0.014255555785756576;0.01215368108477655;-0.0073991082347460175;0.006126168081415155;0.009802134778809566;-0.02757283318514216;0.03555042977610126;-0.005433232107911887;0.02403962595872009;0.018026527350910343;0.02681865591033318;-0.028369181019026586;0.016002555324795085;0.006542003337668642;-0.014037031922384386;-0.0021798433665808146;-0.025900038709344535;0.006044766310044368;0.0066317602305324495;-0.03365991910866199;-0.0038049674706893645;-0.010650284046326538;-0.022276364872728754;0.004392773730151033
3.0;0.05402948746747015;0.040310203788999154;-0.021763477196633893;-0.02046203593093664;-0.045523867205405785;-0.031580707778522794;0.004379169161886701;-0.010073661119357293;0.018294100800361864;-0.01900369873261907;0.017633554960644685;-0.005766482903451664;0.012677601754860233;0.011083668237435063;-0.0387065167465099;0.05157854323258214;-0.0027404286552443185;0.03118027132340507;0.026062744417180213;0.03114013709366002;-0.034083633445855153;0.01781085303307846;0.00439528584435148;-0.011856704114452074;4.5185411990509086E-4;-0.03191808013390022;0.0016817044978560706;0.015217538880674085;-0.04107664056750991;0.002646709308640722;-0.018652010080144568;-0.025759396093920892;0.0041892730093110965
4.0;0.07196037955414653;0.05083298528992349;-0.025878625690980952;-0.0239895637662825;-0.06283299106756121;-0.03653348025504445;0.008785492525798671;-0.015939519885239246;0.021041804995892307;-0.02349334216216797;0.023115804696277914;-0.004052533526923285;0.019311455881426652;0.012185851549640532;-0.0502160012164769;0.06768127091560962;-2.7269427366735655E-5;0.03839421639589668;0.03413574712562413;0.03537454172213553;-0.039740361389476925;0.01963338856986846;0.002233221212487567;-0.009714681242682117;0.003071665615975834;-0.03800720603981755;-0.0025704961004075905;0.023786933147494596;-0.04849820574026294;0.00911464274909871;-0.026592563365502274;-0.029336411341683504;0.003935853255341232
5.0;0.08899746595383284;0.05640155621191362;-0.031734987018837355;-0.028935514127427536;-0.06262173262744963;-0.03489486602439418;0.013144995490487848;-0.03795138907345049;0.03238449764115445;-0.028559405677782472;-3.27458024174776E-4;-0.015977486929215308;0.0256485743788586;0.018225682719965934;-0.054446078699341274;0.08477832211240843;0.003174479300450386;0.022307573615092908;0.04221172837560774;0.050411516903034595;-0.04022927984138599;0.021350638955500673;-0.0024577749288661856;-0.01233191075850069;0.005708262609625356;-0.04436882759818388;-0.007956523146954225;0.03243440782952195;-0.055910104744540515;0.015502993645468786;-0.033670798740155945;-0.0329096179557083;0.0038326809443692557
6.0;0.10579241250439962;0.0618782507324574;-0.03772733744632599;-0.03390557685258045;-0.06241987264386487;-0.03320979286594145;0.017521160467438922;-0.05987928579222174;0.04377195909060902;-0.03274431161150069;-0.0243732924576607;-0.0272772658518916;0.03202666124850163;0.024290596173781837;-0.05866301296025984;0.10192553976010711;0.006349670926646315;0.006178672851295242;0.05037587182515982;0.06567226577206725;-0.040566578622218984;0.023023011842207057;-0.007196901796994018;-0.01499028718690635;0.008332146564670248;-0.05082823257512938;-0.01337566712897325;0.04103644404963408;-0.06333417330368671;0.02189474561740537;-0.04070927347072657;-0.036697921164455936;0.0037330344687477343
7.0;0.12415133344130819;0.0719963254252562;-0.04284133815393228;-0.037917820540547424;-0.07972961694799977;-0.03337021463622694;0.02159887711643507;-0.06577449571443539;0.05435752611424281;-0.03712987976585937;-0.018890086169916907;-0.038719413065943724;0.03820198791149328;0.026390553274110815;-0.06294499550730674;0.11897140765671035;0.009320131624600547;-0.009864855397975238;0.05811783875934005;0.0706902765319524;-0.04162992853051972;0.024764963792903386;-0.009272104344531068;-0.01758486853464994;0.010886510067980621;-0.05685467407700348;-0.01808102016325323;0.04967534872164921;-0.07076614514471526;0.02817498862225879;-0.047854358109434024;-0.039540153033837816;0.003355846351956986
8.0;0.14121620609499358;0.08333793948924338;-0.048039946844628256;-0.041299337281818047;-0.09703855391424135;-0.03803081392852404;0.025907891739805452;-0.07164904609837149;0.05790037897125099;-0.042739124371444295;-0.013418126648419243;-0.03735769063989574;0.04500856055656509;0.02711689429947777;-0.07524200023138695;0.1362286952546261;0.012348270490835436;-0.0015166909101861897;0.06619104135787654;0.0749242079937362;-0.04728634280414392;0.02679869669945811;-0.011661821338760568;-0.01601104338788651;0.013505736162047564;-0.06323135055009452;-0.022215134656141045;0.05831408669146638;-0.07817698316512225;0.034695919247365696;-0.05479917867240436;-0.04311801405665231;0.002901661363379866
9.0;0.1581230258413818;0.09482899461915989;-0.053436292476840994;-0.04453486791940159;-0.11434730401655709;-0.04239929004321648;0.03019939129587409;-0.07752516092836179;0.061586354452631456;-0.048077065487096664;-0.007943673586304717;-0.03591061603401889;0.05190691674105151;0.027643510734533104;-0.08795749740728231;0.1535557951883025;0.015395455111203308;0.006900055992102;0.0743012685532842;0.07907049726281212;-0.05288465762390467;0.02885524069892661;-0.014076126703554279;-0.014498588376143982;0.016116828995152068;-0.0696718797441809;-0.026237046317498215;0.06694432254086691;-0.08559272129150983;0.04123830949432008;-0.06168604306506124;-0.04678800377304249;0.0024003735587673674
