row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;7.113106426053124E-4;-0.01836141495770412;-0.006596787518200774;0.0033528881133078198;0.0058366966880085865;-0.011043928869583577;-0.008714998915361614;-0.008338676810600227;-0.018459996082417673;0.005376134414561605;0.005897640724463062;-0.01823839438919629;-0.004023016197442296;0.006897075808428153;2.1298610632980441E-4;-0.0018717112946448969;-0.011846078340360743;0.019499196405726126;0.008224390592572232;-0.018253993332015366;0.011011495885066575;-6.357858856805669E-4;0.01668381917164548;-6.900373602769516E-4;-0.01696363826610161;0.010314180677081789;0.00988225843823842;0.012912518919497799;-0.001089035432292329;0.0015605790861463568;0.013506412463029461;-0.018949334277971946;-0.013757257185559625
1.0;0.015556304705966879;-0.034518276947401824;-0.025158730010772914;0.018993282164493152;0.011948569615291284;0.0016824714067071537;0.009114951082052361;-0.012989953639786115;-0.014771688356108767;-0.03685072441467073;0.012648158547121504;-0.012473044040305012;-0.030534022602793337;-0.013919210720677363;0.02924490768742852;0.014305228009426345;-6.979612869944026E-4;0.029391175698977527;0.009086229030397738;-0.03299665168586316;-0.01243421297078184;0.004485945825005342;0.02517580277620808;0.01167338413765307;-0.02514417614755223;0.015570333920656182;0.012068265476951558;0.018220570546700662;0.0011010920701100277;0.005372929644832817;0.01692211265320888;-0.018465966629012398;-0.00944456633279024
2.0;0.03182156414851482;-0.050249315273904305;-0.043620853081987265;0.034513367770055786;0.018061929455120994;0.014500360948477132;0.027342258616703825;-0.018244660282185684;-0.01107398108166812;-0.08073364278163345;0.018440574183938983;-0.005274639094367616;-0.05765657991912566;-0.03528323466435437;0.05844142596915863;0.030434502644608463;0.010502707890038761;0.03928802786963713;0.010389524230566027;-0.04832953862608817;-0.03759445545070251;0.00898928322696741;0.0333686799499461;0.023748736331779385;-0.03324692679241296;0.020920259969931326;0.014204429852098561;0.02327035786792122;0.0031296351404278533;0.009368327103557318;0.02037324677978847;-0.01839967511637228;-0.005111936538352943
3.0;0.04952187192702384;-0.065550097714263;-0.06198211775264119;0.04990511639247089;0.024176875433558846;0.02741584510433441;0.04598728594790759;-0.024133719000958623;-0.00736639258700306;-0.12632986684691028;0.02324176825101856;0.0034063578424829077;-0.08539274549218073;-0.057196838690510114;0.0878030946786343;0.04651508951212259;0.021757057196341287;0.04918985751163252;0.01216321235434475;-0.064291341858978;-0.06458161407021444;0.012873630557022304;0.041262162532705295;0.035535741695153514;-0.04127269230985186;0.026331861660410422;0.016287862340499486;0.028050940624688492;0.004974442293867967;0.013554938680733163;0.023855887061750427;-0.0187626273718666;-7.593027226437832E-4
4.0;0.06866442946890626;-0.08041846513804646;-0.08024201789034015;0.06515996640431067;0.03029351336521477;0.04043543461424093;0.06507102196676115;-0.030689003666480173;-0.0036484263769584347;-0.17368646917200312;0.027024507232269436;0.013610680541658843;-0.11374305707700111;-0.07966050444106743;0.11733005855066692;0.06254594633562723;0.0330662357815133;0.05909677117946109;0.014436023372081948;-0.08092047341314264;-0.09350727053874465;0.016138701650925243;0.048856112111882774;0.04703426692264376;-0.04922181087582553;0.03177483383283388;0.018315282728620756;0.032551328420890605;0.006614724633932306;0.017939623686767256;0.027366533055947675;-0.019566014889052213;0.0036133743707698817
5.0;0.0801359996677681;-0.08737688148344602;-0.08885034231523013;0.08555964374180056;0.0036954459270156226;0.049618781993887584;0.08316848878331443;-0.06313431541404357;0.03896854441751025;-0.22045223413766735;-0.0015779163715953573;0.05202978307473735;-0.14139616301274424;-0.09558886106339565;0.11833007148023587;0.08032081594512819;0.035744763574176545;0.06284105161539381;0.013326957922370378;-0.08148656932284717;-0.10433784938764386;0.02630195548100339;0.05649679411494482;0.024175401527617546;-0.0571393736618316;0.03811003736411998;0.02150697088383758;0.037749929160071055;0.008365310857135516;0.02195946296872939;0.032761314409410026;-0.017613877769614816;0.007735255820839977
6.0;0.09149093345294833;-0.09434606676831422;-0.0974611393929247;0.10606953139137298;-0.02291849290222829;0.05884403718032846;0.10186290498497627;-0.09560798531948483;0.08202245651317355;-0.2683107534492401;-0.030091774718289756;0.09108990300117842;-0.1697926511126529;-0.10962759403714595;0.11915367181335389;0.09832639581814201;0.038712535630585174;0.06562717445173254;0.01208016903211759;-0.08222700950160228;-0.11496390232562567;0.036268772888699535;0.06415502791589495;0.0014592600223490189;-0.064989995898542;0.04467069227095699;0.024727227055068638;0.04255587216327991;0.009994121157064901;0.026253976410568182;0.038506501888426206;-0.015609518107739546;0.011862093745548283
7.0;0.10813131142706582;-0.10996463713665464;-0.10595988682861891;0.12837276177911694;-0.016888967102748915;0.06875121640424797;0.12507514539367504;-0.10843284435909759;0.12838322181420922;-0.31549428226544396;-0.026208905214313245;0.12975406875044698;-0.1950688702117439;-0.1293379395979168;0.12071774559686406;0.11581800911564867;0.04841117423597813;0.07054784029782367;0.0125331306321607;-0.09642299869427115;-0.12811416621850305;0.04100537030332482;0.07246072884764228;-0.017456785082019578;-0.07293937068641937;0.05037147726588514;0.028347796060446937;0.04417405469321396;0.011660067210195791;0.029195163986466037;0.04355492356081735;-0.01491503258030201;0.01618149610887644
8.0;0.13123753346412112;-0.12364461951652589;-0.12394121177736889;0.14656406964001692;-0.010808621353216516;0.07953775926201988;0.1447388200452783;-0.11586882771041351;0.13211490655374214;-0.37024466683998125;-0.02670378957535682;0.14635652714506156;-0.22463252436489956;-0.15288833927272438;0.15057127620258554;0.13205752376203764;0.05949029957693745;0.08043342235851274;0.01585439184641987;-0.11445391028708785;-0.16111180270510414;0.04623055015197191;0.08100274849374747;-0.005045173889162121;-0.0806494422633733;0.05579888178372256;0.031010188064105958;0.04836520560742934;0.012266038106622077;0.03389662621067763;0.04754634456835361;-0.016610717265694068;0.020475713959675977
9.0;0.15573780858811345;-0.1369066371970758;-0.14182455956317497;0.16480491076787016;-0.0047288877937572745;0.09028663425543791;0.1648902676986677;-0.12404554640402285;0.13585812963186938;-0.42675067700385544;-0.02821437939646332;0.16447819862602395;-0.2548026370471302;-0.17698191535491778;0.18058803291289305;0.14825072072904555;0.0706204919340226;0.09032373959052925;0.019749750540193352;-0.1332523913740906;-0.1963391239900505;0.0508374654818254;0.08924572448613041;0.007078428460497943;-0.0882969583632925;0.061130499041802934;0.03367734878937721;0.052249526552762965;0.012600933997121705;0.038828740754779385;0.051553485454885105;-0.018757057325726904;0.02479039589416216
